date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2025-02-12,DGC,3d,cart,-0.024239007891770026,0.06063829787234054,0,1,1.0
2025-02-13,DGC,3d,cart,0.008342225240081547,0.012135922330096971,1,1,1.0
2025-02-14,DGC,3d,cart,-0.0046176046176046315,0.004123481555778241,0,1,1.0
2025-02-17,DGC,3d,cart,-0.016657038320816553,-0.024434802466316463,0,1,1.0
2025-02-18,DGC,3d,cart,-0.009139009139009113,-0.038200140614014555,0,1,1.0
2024-12-23,DGC,3d,lightgbm,0.002604868409233907,0.026246408689953895,1,1,0.7350013672106609
2024-12-24,DGC,3d,lightgbm,0.021504408853697976,0.016458770242901946,1,0,0.46115323558957516
2024-12-25,DGC,3d,lightgbm,0.031204775687409647,0.026951954013523266,1,1,0.8830506778841092
2024-12-26,DGC,3d,lightgbm,0.009406916323239534,-0.0026709834367917218,1,0,0.2564217334642645
2024-12-27,DGC,3d,lightgbm,-0.012595789659121004,0.006095983595481512,0,0,0.0850529321928046
2024-12-30,DGC,3d,lightgbm,-0.024296114375932043,0.00022324871496127055,0,0,0.08123496965907827
2024-12-31,DGC,3d,lightgbm,-0.008520457974616202,-0.007055140327434904,0,0,0.1768967730376992
2025-01-02,DGC,3d,lightgbm,-0.0034790365744871155,0.008137483419762555,0,0,0.20310803528043056
2025-01-03,DGC,3d,lightgbm,-0.005213951815893569,-0.001180987458010154,0,1,0.6279174441245393
2025-01-06,DGC,3d,lightgbm,-0.03509086026318131,0.004142539228295715,0,1,0.7374836217450493
2025-01-07,DGC,3d,lightgbm,-0.036881210276608956,0.031894924158892425,0,1,0.6215592805982073
2025-01-08,DGC,3d,lightgbm,-0.026838966202783254,0.008705346585459456,0,0,0.27849366975804457
2025-01-09,DGC,3d,lightgbm,-0.0026904165507004585,0.006878819608876658,0,0,0.30263446882423506
2025-01-10,DGC,3d,lightgbm,-0.020447997025745956,0.006345946997006556,0,0,0.36643671101225933
2025-01-13,DGC,3d,lightgbm,-0.01690036215061741,0.016239581711362774,0,0,0.39938617406005134
2025-01-14,DGC,3d,lightgbm,-0.02939534883720929,0.018036143700020206,0,1,0.686835864150186
2025-01-15,DGC,3d,lightgbm,-0.006357339406015794,0.0028652257083466087,0,0,0.20435686334278685
2025-01-16,DGC,3d,lightgbm,-0.0063285161046566785,-0.01772921476547535,0,0,0.07471586203139018
2025-01-17,DGC,3d,lightgbm,0.008242284838029468,-0.009860779325726113,0,0,0.16114537077401994
2025-01-20,DGC,3d,lightgbm,0.005538579067990712,0.004199822234326747,0,0,0.298642694355308
2025-01-21,DGC,3d,lightgbm,-0.007319391634980965,-0.005182733956537439,0,0,0.40137599576067207
2025-01-22,DGC,3d,lightgbm,-0.007319391634980965,0.006993318886585206,0,0,0.236547260583468
2025-01-23,DGC,3d,lightgbm,0.009971509971509862,0.0031550610208173455,1,0,0.49920048872204636
2025-01-24,DGC,3d,lightgbm,0.022024322512687933,-0.0019042990759936746,1,0,0.10056953479118601
2025-02-03,DGC,3d,lightgbm,0.012831561811739833,-0.005681663324389686,0,0,0.13565927837478836
2025-02-04,DGC,3d,lightgbm,0.004513399153737607,-0.01510669971246379,0,0,0.05367978398380614
2025-02-05,DGC,3d,lightgbm,0.0027171367000842217,-0.008698820401000302,0,0,0.04694932480458539
2025-02-06,DGC,3d,lightgbm,0.009076297626926522,-0.006520471991178237,0,0,0.11245976889205123
2025-02-07,DGC,3d,lightgbm,-0.0036506599269867657,0.002915618692706973,0,0,0.23471679275040305
2025-02-10,DGC,3d,lightgbm,-0.036722108017193,0.016716646437989386,0,0,0.23178596116753875
2025-02-11,DGC,3d,lightgbm,-0.026047034573222105,0.013213567418774372,0,0,0.34184558987569397
2025-02-12,DGC,3d,lightgbm,-0.024239007891770026,0.022912126176130112,0,0,0.23506928992176884
2025-02-13,DGC,3d,lightgbm,0.008342225240081547,0.019844194245119365,1,0,0.4730130436372767
2025-02-14,DGC,3d,lightgbm,-0.0046176046176046315,0.0017887341033567688,0,0,0.28989576174413056
2025-02-17,DGC,3d,lightgbm,-0.016657038320816553,0.0038101031409362132,0,0,0.2886234947701036
2025-02-18,DGC,3d,lightgbm,-0.009139009139009113,-0.00267304395622241,0,1,0.554050475550867
2024-12-23,DGC,3d,xgboost,0.002604868409233907,0.04796098172664642,1,1,0.7460994720458984
2024-12-24,DGC,3d,xgboost,0.021504408853697976,0.004253196530044079,1,0,0.26347434520721436
2024-12-25,DGC,3d,xgboost,0.031204775687409647,0.02630213461816311,1,1,0.7699669599533081
2024-12-26,DGC,3d,xgboost,0.009406916323239534,0.01763249561190605,1,1,0.515357255935669
2024-12-27,DGC,3d,xgboost,-0.012595789659121004,-0.003035810776054859,0,0,0.24362657964229584
2024-12-30,DGC,3d,xgboost,-0.024296114375932043,0.003982866648584604,0,0,0.12439044564962387
2024-12-31,DGC,3d,xgboost,-0.008520457974616202,0.006132540293037891,0,0,0.059057749807834625
2025-01-02,DGC,3d,xgboost,-0.0034790365744871155,0.015177912078797817,0,0,0.27660036087036133
2025-01-03,DGC,3d,xgboost,-0.005213951815893569,0.0026347266975790262,0,0,0.2833101153373718
2025-01-06,DGC,3d,xgboost,-0.03509086026318131,0.007935675792396069,0,1,0.8287373781204224
2025-01-07,DGC,3d,xgboost,-0.036881210276608956,0.03312359377741814,0,1,0.741459846496582
2025-01-08,DGC,3d,xgboost,-0.026838966202783254,0.02052716724574566,0,1,0.5016460418701172
2025-01-09,DGC,3d,xgboost,-0.0026904165507004585,0.0026443202514201403,0,0,0.33790135383605957
2025-01-10,DGC,3d,xgboost,-0.020447997025745956,0.002611608477309346,0,1,0.5061184763908386
2025-01-13,DGC,3d,xgboost,-0.01690036215061741,0.004344007465988398,0,1,0.7880169749259949
2025-01-14,DGC,3d,xgboost,-0.02939534883720929,0.001190375303849578,0,1,0.8632748126983643
2025-01-15,DGC,3d,xgboost,-0.006357339406015794,0.0035387466195970774,0,0,0.3334915339946747
2025-01-16,DGC,3d,xgboost,-0.0063285161046566785,-0.021929513663053513,0,0,0.3724481165409088
2025-01-17,DGC,3d,xgboost,0.008242284838029468,-0.027961349114775658,0,0,0.3146219253540039
2025-01-20,DGC,3d,xgboost,0.005538579067990712,0.006708869244903326,0,1,0.731955349445343
2025-01-21,DGC,3d,xgboost,-0.007319391634980965,0.009433885104954243,0,1,0.5416150689125061
2025-01-22,DGC,3d,xgboost,-0.007319391634980965,0.005139663349837065,0,1,0.5231503844261169
2025-01-23,DGC,3d,xgboost,0.009971509971509862,0.0008560281712561846,1,1,0.8882279992103577
2025-01-24,DGC,3d,xgboost,0.022024322512687933,0.001603919779881835,1,1,0.5933571457862854
2025-02-03,DGC,3d,xgboost,0.012831561811739833,2.7250483981333673e-05,0,0,0.3577837646007538
2025-02-04,DGC,3d,xgboost,0.004513399153737607,-0.008452684618532658,0,0,0.17831462621688843
2025-02-05,DGC,3d,xgboost,0.0027171367000842217,0.0051178522408008575,0,0,0.15322259068489075
2025-02-06,DGC,3d,xgboost,0.009076297626926522,0.0028550024144351482,0,0,0.26503103971481323
2025-02-07,DGC,3d,xgboost,-0.0036506599269867657,0.02623802423477173,0,1,0.502512514591217
2025-02-10,DGC,3d,xgboost,-0.036722108017193,0.03068651631474495,0,0,0.4952143430709839
2025-02-11,DGC,3d,xgboost,-0.026047034573222105,0.023612115532159805,0,1,0.5194844007492065
2025-02-12,DGC,3d,xgboost,-0.024239007891770026,0.03752516582608223,0,0,0.4914151430130005
2025-02-13,DGC,3d,xgboost,0.008342225240081547,0.022913560271263123,1,0,0.333405464887619
2025-02-14,DGC,3d,xgboost,-0.0046176046176046315,0.015063010156154633,0,0,0.34835126996040344
2025-02-17,DGC,3d,xgboost,-0.016657038320816553,0.024754492565989494,0,0,0.4227626919746399
2025-02-18,DGC,3d,xgboost,-0.009139009139009113,0.0322079136967659,0,1,0.7676642537117004
2024-12-23,HPG,3d,cart,-0.012724879333040784,-0.03194695599758901,0,0,0.0
2024-12-24,HPG,3d,cart,-0.005364327223960741,0.011207970112079746,0,0,0.0
2024-12-25,HPG,3d,cart,0.016629213483146055,-0.03375760929717764,1,1,1.0
2024-12-26,HPG,3d,cart,0.0,0.022924411400247813,0,0,0.0
2024-12-27,HPG,3d,cart,0.005393258426966252,0.011207970112079746,0,1,1.0
2024-12-30,HPG,3d,cart,-0.01458885941644572,0.025866276232308527,0,0,0.0
2024-12-31,HPG,3d,cart,-0.012888888888888839,0.03215603584607263,0,0,0.0
2025-01-02,HPG,3d,cart,0.0058113544926239324,-0.008319467554076643,1,1,1.0
2025-01-03,HPG,3d,cart,-0.005383580080753569,-0.008319467554076643,0,0,0.0
2025-01-06,HPG,3d,cart,-0.022512381809995485,-0.02134831460674147,0,1,1.0
2025-01-07,HPG,3d,cart,-0.03511111111111109,0.0631377551020409,0,0,0.0
2025-01-08,HPG,3d,cart,-0.013531799729364025,-0.008319467554076643,0,0,0.0
2025-01-09,HPG,3d,cart,-0.0018424689083371693,-0.0023781212841854638,0,0,0.0
2025-01-10,HPG,3d,cart,-0.019345923537540388,-0.022494080505130243,0,0,0.0
2025-01-13,HPG,3d,cart,-0.013260173754001015,-0.03246508116270286,0,0,0.0
2025-01-14,HPG,3d,cart,-0.005999077065067082,-0.01913265306122447,0,1,1.0
2025-01-15,HPG,3d,cart,0.025364020666979847,-0.016250495441934243,1,0,0.0
2025-01-16,HPG,3d,cart,0.0157553290083412,-0.009644670050761306,1,0,0.0
2025-01-17,HPG,3d,cart,0.025069637883008422,-0.0458438287153653,1,0,0.0
2025-01-20,HPG,3d,cart,0.009619789280806312,-0.0494969818913481,0,0,0.0
2025-01-21,HPG,3d,cart,0.0,-0.0458438287153653,0,0,0.0
2025-01-22,HPG,3d,cart,-0.013134057971014412,-0.0458438287153653,0,0,0.0
2025-01-23,HPG,3d,cart,0.007713248638838488,-0.035742035742035716,0,1,1.0
2025-01-24,HPG,3d,cart,0.009124087591240837,-0.02010827532869297,0,0,0.0
2025-02-03,HPG,3d,cart,0.009637448370812374,-0.035742035742035716,1,0,0.0
2025-02-04,HPG,3d,cart,0.007203962179198609,0.04645476772616153,1,0,0.0
2025-02-05,HPG,3d,cart,0.009493670886075778,-0.05227032734952497,1,0,0.0
2025-02-06,HPG,3d,cart,0.014999999999999902,-0.0458438287153653,1,0,0.0
2025-02-07,HPG,3d,cart,-0.007152436298614173,-0.01328502415458932,0,0,0.0
2025-02-10,HPG,3d,cart,-0.051948051948051854,0.007889546351084853,0,0,0.0
2025-02-11,HPG,3d,cart,-0.02597402597402587,-0.03253529772866781,0,0,0.0
2025-02-12,HPG,3d,cart,-0.030166591625394035,-0.0023781212841854638,0,1,1.0
2025-02-13,HPG,3d,cart,0.0193670288143597,0.003626107977437565,1,0,0.0
2025-02-14,HPG,3d,cart,0.0,0.02480070859167416,0,0,0.0
2025-02-17,HPG,3d,cart,0.01160631383472599,0.0,1,0,0.0
2025-02-18,HPG,3d,cart,0.025023169601482875,0.0,1,0,0.0
2024-12-23,HPG,3d,lightgbm,-0.012724879333040784,0.0040591370921103246,0,1,0.5100336636162862
2024-12-24,HPG,3d,lightgbm,-0.005364327223960741,-0.0003274412354874038,0,0,0.46451320149061276
2024-12-25,HPG,3d,lightgbm,0.016629213483146055,0.011252596845865395,1,1,0.6728238760109863
2024-12-26,HPG,3d,lightgbm,0.0,0.020555873143552533,0,1,0.5679551861248159
2024-12-27,HPG,3d,lightgbm,0.005393258426966252,0.013902555828983604,0,0,0.39810666245334897
2024-12-30,HPG,3d,lightgbm,-0.01458885941644572,0.012745573761438126,0,0,0.24979820097063962
2024-12-31,HPG,3d,lightgbm,-0.012888888888888839,0.00726222608422227,0,1,0.8171168718591374
2025-01-02,HPG,3d,lightgbm,0.0058113544926239324,0.015090763889951907,1,1,0.7306968794710313
2025-01-03,HPG,3d,lightgbm,-0.005383580080753569,0.01888910224206546,0,1,0.8601919152257943
2025-01-06,HPG,3d,lightgbm,-0.022512381809995485,0.013511304332385362,0,1,0.5787284528209182
2025-01-07,HPG,3d,lightgbm,-0.03511111111111109,0.026110721479781364,0,1,0.8344993031519792
2025-01-08,HPG,3d,lightgbm,-0.013531799729364025,-0.0023122296728166777,0,1,0.657526906922635
2025-01-09,HPG,3d,lightgbm,-0.0018424689083371693,-0.0016924750269118952,0,0,0.4299470095917455
2025-01-10,HPG,3d,lightgbm,-0.019345923537540388,-0.007155878026617511,0,0,0.26498311780817135
2025-01-13,HPG,3d,lightgbm,-0.013260173754001015,-0.0031449024781308884,0,0,0.07840078224889209
2025-01-14,HPG,3d,lightgbm,-0.005999077065067082,-0.020196932844359916,0,0,0.21780022216910955
2025-01-15,HPG,3d,lightgbm,0.025364020666979847,-0.004451032315137722,1,0,0.186194204669411
2025-01-16,HPG,3d,lightgbm,0.0157553290083412,-0.006202235277787673,1,0,0.2497072714742794
2025-01-17,HPG,3d,lightgbm,0.025069637883008422,-0.0313562640855344,1,0,0.12682042289530113
2025-01-20,HPG,3d,lightgbm,0.009619789280806312,-0.0003295498447170469,0,0,0.2228127090983791
2025-01-21,HPG,3d,lightgbm,0.0,-0.00940703255594036,0,0,0.48515849019419127
2025-01-22,HPG,3d,lightgbm,-0.013134057971014412,-0.002352642523482658,0,1,0.5364291093488257
2025-01-23,HPG,3d,lightgbm,0.007713248638838488,-0.0011737966914708905,0,0,0.40265963015937395
2025-01-24,HPG,3d,lightgbm,0.009124087591240837,0.007150506448020004,0,0,0.4781501627543165
2025-02-03,HPG,3d,lightgbm,0.009637448370812374,0.005006996780546523,1,1,0.6410050230608512
2025-02-04,HPG,3d,lightgbm,0.007203962179198609,0.015840939455141145,1,0,0.3457082649984575
2025-02-05,HPG,3d,lightgbm,0.009493670886075778,0.005092537363092448,1,0,0.4581782464454015
2025-02-06,HPG,3d,lightgbm,0.014999999999999902,-0.001979277608763633,1,1,0.7961033254594663
2025-02-07,HPG,3d,lightgbm,-0.007152436298614173,0.021157480896815854,0,1,0.8435689841640023
2025-02-10,HPG,3d,lightgbm,-0.051948051948051854,0.009712791948239185,0,1,0.7819843335297344
2025-02-11,HPG,3d,lightgbm,-0.02597402597402587,0.023241600650242954,0,1,0.9329278475264167
2025-02-12,HPG,3d,lightgbm,-0.030166591625394035,0.016181558384716285,0,1,0.9485284209802439
2025-02-13,HPG,3d,lightgbm,0.0193670288143597,-0.010329189756608117,1,0,0.1474859943172111
2025-02-14,HPG,3d,lightgbm,0.0,-0.016790317299023697,0,0,0.05391607626295944
2025-02-17,HPG,3d,lightgbm,0.01160631383472599,-0.001905013763496585,1,0,0.04388151301566874
2025-02-18,HPG,3d,lightgbm,0.025023169601482875,-0.022424773835357098,1,0,0.061327264407493774
2024-12-23,HPG,3d,xgboost,-0.012724879333040784,0.00709489407017827,0,0,0.3407537043094635
2024-12-24,HPG,3d,xgboost,-0.005364327223960741,0.00243781553581357,0,0,0.4905342757701874
2024-12-25,HPG,3d,xgboost,0.016629213483146055,0.011279318481683731,1,1,0.827629804611206
2024-12-26,HPG,3d,xgboost,0.0,0.009485769085586071,0,1,0.583187997341156
2024-12-27,HPG,3d,xgboost,0.005393258426966252,0.012733406387269497,0,0,0.4769139289855957
2024-12-30,HPG,3d,xgboost,-0.01458885941644572,0.019575299695134163,0,0,0.4940159320831299
2024-12-31,HPG,3d,xgboost,-0.012888888888888839,0.02055695466697216,0,1,0.8360071182250977
2025-01-02,HPG,3d,xgboost,0.0058113544926239324,0.01455355528742075,1,1,0.7769705653190613
2025-01-03,HPG,3d,xgboost,-0.005383580080753569,0.015323204919695854,0,1,0.8238577842712402
2025-01-06,HPG,3d,xgboost,-0.022512381809995485,0.010419906117022038,0,0,0.48510128259658813
2025-01-07,HPG,3d,xgboost,-0.03511111111111109,0.03412652015686035,0,1,0.7490466833114624
2025-01-08,HPG,3d,xgboost,-0.013531799729364025,0.002590389456599951,0,1,0.6719784140586853
2025-01-09,HPG,3d,xgboost,-0.0018424689083371693,0.0004414235590957105,0,1,0.6650577783584595
2025-01-10,HPG,3d,xgboost,-0.019345923537540388,0.0006309276213869452,0,0,0.20595240592956543
2025-01-13,HPG,3d,xgboost,-0.013260173754001015,-0.007435732055455446,0,0,0.14812391996383667
2025-01-14,HPG,3d,xgboost,-0.005999077065067082,-0.010547577403485775,0,0,0.1555207371711731
2025-01-15,HPG,3d,xgboost,0.025364020666979847,-0.016160067170858383,1,0,0.18093350529670715
2025-01-16,HPG,3d,xgboost,0.0157553290083412,0.005098247434943914,1,0,0.20979689061641693
2025-01-17,HPG,3d,xgboost,0.025069637883008422,-0.01723681576550007,1,0,0.14989708364009857
2025-01-20,HPG,3d,xgboost,0.009619789280806312,-0.010717914439737797,0,0,0.2556981146335602
2025-01-21,HPG,3d,xgboost,0.0,-0.004861423745751381,0,1,0.6380892992019653
2025-01-22,HPG,3d,xgboost,-0.013134057971014412,0.01428457535803318,0,1,0.6291637420654297
2025-01-23,HPG,3d,xgboost,0.007713248638838488,0.008069375529885292,0,0,0.29894813895225525
2025-01-24,HPG,3d,xgboost,0.009124087591240837,-0.0022401774767786264,0,1,0.5412052869796753
2025-02-03,HPG,3d,xgboost,0.009637448370812374,0.014057537540793419,1,0,0.4401833713054657
2025-02-04,HPG,3d,xgboost,0.007203962179198609,0.013518739491701126,1,0,0.2550165057182312
2025-02-05,HPG,3d,xgboost,0.009493670886075778,0.014349820092320442,1,0,0.17098982632160187
2025-02-06,HPG,3d,xgboost,0.014999999999999902,0.005828100256621838,1,1,0.5019029378890991
2025-02-07,HPG,3d,xgboost,-0.007152436298614173,0.02283441461622715,0,1,0.7143930196762085
2025-02-10,HPG,3d,xgboost,-0.051948051948051854,0.01864798180758953,0,0,0.38399630784988403
2025-02-11,HPG,3d,xgboost,-0.02597402597402587,0.022211408242583275,0,1,0.5893850922584534
2025-02-12,HPG,3d,xgboost,-0.030166591625394035,0.011556679382920265,0,1,0.647734522819519
2025-02-13,HPG,3d,xgboost,0.0193670288143597,-0.01350389700382948,1,0,0.1356174796819687
2025-02-14,HPG,3d,xgboost,0.0,-0.0009159778710454702,0,0,0.05936338007450104
2025-02-17,HPG,3d,xgboost,0.01160631383472599,0.004042488057166338,1,0,0.06474295258522034
2025-02-18,HPG,3d,xgboost,0.025023169601482875,-0.01174700353294611,1,0,0.07890122383832932
2024-12-23,MWG,3d,cart,0.01314237573715249,0.0404743490590358,1,1,1.0
2024-12-24,MWG,3d,cart,0.02510602205258694,0.0007998720204767107,1,1,1.0
2024-12-25,MWG,3d,cart,0.026447941078004744,0.03167554766133818,1,0,0.0
2024-12-26,MWG,3d,cart,0.008315316813570561,0.0007998720204767107,0,1,1.0
2024-12-27,MWG,3d,cart,0.001654807214959586,-0.04155961916276263,0,0,0.0
2024-12-30,MWG,3d,cart,-0.019406392694063856,-0.01867816091954022,0,1,1.0
2024-12-31,MWG,3d,cart,-0.008246742536697993,0.040529695024076995,0,1,1.0
2025-01-02,MWG,3d,cart,-0.013051379481248904,0.010722347629796847,0,0,0.0
2025-01-03,MWG,3d,cart,-0.039248295360053254,-0.02285263987391639,0,1,1.0
2025-01-06,MWG,3d,cart,-0.0655246964909364,0.013955726660250134,0,1,1.0
2025-01-07,MWG,3d,cart,-0.05775025108804821,0.03167554766133818,0,0,0.0
2025-01-08,MWG,3d,cart,-0.008655011251514577,0.024020635176527527,0,1,1.0
2025-01-09,MWG,3d,cart,0.012279765082755079,-0.03531904874028724,0,1,1.0
2025-01-10,MWG,3d,cart,0.006928406466512715,0.04808259587020647,0,1,1.0
2025-01-13,MWG,3d,cart,-0.013619696176008445,0.018945834345397206,0,0,0.0
2025-01-14,MWG,3d,cart,-0.008614627285513432,0.01671397035635458,0,0,0.0
2025-01-15,MWG,3d,cart,-0.0033521524347212006,0.03622313450857284,1,1,1.0
2025-01-16,MWG,3d,cart,0.008674101610904428,0.04617691154422787,1,1,1.0
2025-01-17,MWG,3d,cart,0.008689483951055177,0.026461038961038907,0,1,1.0
2025-01-20,MWG,3d,cart,0.0033634271552487327,0.03399228543876576,0,0,0.0
2025-01-21,MWG,3d,cart,-0.0017550017550016506,0.005981511691136365,0,0,0.0
2025-01-22,MWG,3d,cart,-0.0052742616033756295,0.014323345406651367,0,0,0.0
2025-01-23,MWG,3d,cart,0.029640084685956136,0.027651966626936808,1,1,1.0
2025-01-24,MWG,3d,cart,0.04166666666666652,0.03399228543876576,1,1,1.0
2025-02-03,MWG,3d,cart,0.038352774832096204,0.009316770186335477,1,0,0.0
2025-02-04,MWG,3d,cart,0.006682659355723208,0.039646918013165555,0,1,1.0
2025-02-05,MWG,3d,cart,-0.011645569620253093,0.05789740985271696,0,1,1.0
2025-02-06,MWG,3d,cart,-0.008340425531914941,0.026761332605133914,0,1,1.0
2025-02-07,MWG,3d,cart,-0.011744680851063838,0.004080522306855183,0,0,0.0
2025-02-10,MWG,3d,cart,-0.03381147540983609,0.028380893300248067,0,1,1.0
2025-02-11,MWG,3d,cart,-0.04565739787160994,-0.02285263987391639,0,1,1.0
2025-02-12,MWG,3d,cart,-0.04236996210816402,-0.002163164400494466,0,1,1.0
2025-02-13,MWG,3d,cart,-0.04524566984800271,-0.002163164400494466,0,1,1.0
2025-02-14,MWG,3d,cart,-0.021223021582733814,0.024020635176527527,0,0,0.0
2025-02-17,MWG,3d,cart,-0.04082733812949646,0.013955726660250134,0,1,1.0
2025-02-18,MWG,3d,cart,-0.005368382080710998,-0.002163164400494466,0,1,1.0
2024-12-23,MWG,3d,lightgbm,0.01314237573715249,0.02201022602707779,1,1,0.5797340875657215
2024-12-24,MWG,3d,lightgbm,0.02510602205258694,0.02129937484762502,1,0,0.4159554152497639
2024-12-25,MWG,3d,lightgbm,0.026447941078004744,0.005498689935857114,1,1,0.6859893181082791
2024-12-26,MWG,3d,lightgbm,0.008315316813570561,0.006224369693901217,0,0,0.4466426588991386
2024-12-27,MWG,3d,lightgbm,0.001654807214959586,0.006269771498701646,0,0,0.4382937977505545
2024-12-30,MWG,3d,lightgbm,-0.019406392694063856,0.008924934847291248,0,0,0.1314467119567624
2024-12-31,MWG,3d,lightgbm,-0.008246742536697993,0.0020844283453921595,0,0,0.47033641255103203
2025-01-02,MWG,3d,lightgbm,-0.013051379481248904,0.02341529561618475,0,1,0.7558141256608985
2025-01-03,MWG,3d,lightgbm,-0.039248295360053254,0.022286367723895015,0,1,0.8343090195972412
2025-01-06,MWG,3d,lightgbm,-0.0655246964909364,0.02612177373743731,0,1,0.6899142176879589
2025-01-07,MWG,3d,lightgbm,-0.05775025108804821,-0.013676703293186557,0,0,0.08239123962553377
2025-01-08,MWG,3d,lightgbm,-0.008655011251514577,-0.0015316012186779257,0,0,0.27122414612147977
2025-01-09,MWG,3d,lightgbm,0.012279765082755079,0.0001330524688958362,0,0,0.13836378037547256
2025-01-10,MWG,3d,lightgbm,0.006928406466512715,0.006527077930639203,0,0,0.2325247979378391
2025-01-13,MWG,3d,lightgbm,-0.013619696176008445,-0.005715960651825087,0,0,0.2806032297948935
2025-01-14,MWG,3d,lightgbm,-0.008614627285513432,0.006575127597196067,0,1,0.6991804687509038
2025-01-15,MWG,3d,lightgbm,-0.0033521524347212006,0.01207829278293145,1,1,0.5053541450538002
2025-01-16,MWG,3d,lightgbm,0.008674101610904428,0.016287892321989673,1,0,0.37441027456743636
2025-01-17,MWG,3d,lightgbm,0.008689483951055177,0.008034228563174213,0,1,0.6299635559819515
2025-01-20,MWG,3d,lightgbm,0.0033634271552487327,0.004218647657063361,0,0,0.424698124634688
2025-01-21,MWG,3d,lightgbm,-0.0017550017550016506,0.01232808566663423,0,0,0.4553841729156477
2025-01-22,MWG,3d,lightgbm,-0.0052742616033756295,0.016099044641104683,0,1,0.5373986226077745
2025-01-23,MWG,3d,lightgbm,0.029640084685956136,0.026422236399064967,1,1,0.660156496285197
2025-01-24,MWG,3d,lightgbm,0.04166666666666652,0.03275140232480363,1,1,0.904086783059787
2025-02-03,MWG,3d,lightgbm,0.038352774832096204,0.0175831350238203,1,1,0.5906266143803374
2025-02-04,MWG,3d,lightgbm,0.006682659355723208,0.015652524962553666,0,0,0.235243595897264
2025-02-05,MWG,3d,lightgbm,-0.011645569620253093,0.006708121376521414,0,0,0.2484056044870208
2025-02-06,MWG,3d,lightgbm,-0.008340425531914941,0.004453540727540277,0,1,0.539819033935505
2025-02-07,MWG,3d,lightgbm,-0.011744680851063838,0.015028710575155124,0,0,0.4823027007300627
2025-02-10,MWG,3d,lightgbm,-0.03381147540983609,0.024300636071207075,0,1,0.8884974944332575
2025-02-11,MWG,3d,lightgbm,-0.04565739787160994,0.020792877843947174,0,1,0.5151662076527986
2025-02-12,MWG,3d,lightgbm,-0.04236996210816402,0.03057039628025445,0,1,0.8271991944817916
2025-02-13,MWG,3d,lightgbm,-0.04524566984800271,0.03737914984280119,0,1,0.896317263928069
2025-02-14,MWG,3d,lightgbm,-0.021223021582733814,0.023872967937963053,0,1,0.8431167415345219
2025-02-17,MWG,3d,lightgbm,-0.04082733812949646,0.02296300691347973,0,1,0.9441349023512863
2025-02-18,MWG,3d,lightgbm,-0.005368382080710998,-0.0012508244258969386,0,1,0.6218668864545112
2024-12-23,MWG,3d,xgboost,0.01314237573715249,0.006239069160073996,1,1,0.8872003555297852
2024-12-24,MWG,3d,xgboost,0.02510602205258694,0.022435065358877182,1,0,0.3015204071998596
2024-12-25,MWG,3d,xgboost,0.026447941078004744,0.0015608888352289796,1,0,0.44779714941978455
2024-12-26,MWG,3d,xgboost,0.008315316813570561,0.006630525458604097,0,0,0.45791149139404297
2024-12-27,MWG,3d,xgboost,0.001654807214959586,0.020590929314494133,0,0,0.38870930671691895
2024-12-30,MWG,3d,xgboost,-0.019406392694063856,0.0062677315436303616,0,0,0.19381073117256165
2024-12-31,MWG,3d,xgboost,-0.008246742536697993,-0.005772409029304981,0,1,0.813001275062561
2025-01-02,MWG,3d,xgboost,-0.013051379481248904,0.02210417203605175,0,1,0.6576375961303711
2025-01-03,MWG,3d,xgboost,-0.039248295360053254,0.010666501708328724,0,1,0.7612411379814148
2025-01-06,MWG,3d,xgboost,-0.0655246964909364,0.015083374455571175,0,0,0.46629154682159424
2025-01-07,MWG,3d,xgboost,-0.05775025108804821,0.0027355756610631943,0,0,0.1524660289287567
2025-01-08,MWG,3d,xgboost,-0.008655011251514577,0.013114518485963345,0,0,0.3274829089641571
2025-01-09,MWG,3d,xgboost,0.012279765082755079,-0.011663107201457024,0,0,0.2757289707660675
2025-01-10,MWG,3d,xgboost,0.006928406466512715,-0.0016818116419017315,0,0,0.4694890081882477
2025-01-13,MWG,3d,xgboost,-0.013619696176008445,0.0013240580447018147,0,0,0.44595110416412354
2025-01-14,MWG,3d,xgboost,-0.008614627285513432,0.010895857587456703,0,1,0.8921992182731628
2025-01-15,MWG,3d,xgboost,-0.0033521524347212006,-0.0020853164605796337,1,1,0.5681650042533875
2025-01-16,MWG,3d,xgboost,0.008674101610904428,5.894566493225284e-05,1,0,0.33879703283309937
2025-01-17,MWG,3d,xgboost,0.008689483951055177,-0.0033140811137855053,0,0,0.4860838055610657
2025-01-20,MWG,3d,xgboost,0.0033634271552487327,-0.010333972051739693,0,0,0.15644201636314392
2025-01-21,MWG,3d,xgboost,-0.0017550017550016506,0.009101985953748226,0,0,0.3698927164077759
2025-01-22,MWG,3d,xgboost,-0.0052742616033756295,0.0005930375191383064,0,1,0.5557401776313782
2025-01-23,MWG,3d,xgboost,0.029640084685956136,0.014224519021809101,1,1,0.7676578760147095
2025-01-24,MWG,3d,xgboost,0.04166666666666652,0.02200216054916382,1,1,0.837905764579773
2025-02-03,MWG,3d,xgboost,0.038352774832096204,0.03575519844889641,1,0,0.48663079738616943
