date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2024-08-19,HPG,xgboost,2024-07-22,2024-08-19,20d,20,-0.07830551989730428,0.048334795981645584,0.12664031587894986,161.7259115896752
2024-08-20,HPG,xgboost,2024-07-23,2024-08-20,20d,20,-0.07207596029348307,0.06954125314950943,0.1416172134429925,196.4832835613252
2024-08-21,HPG,xgboost,2024-07-24,2024-08-21,20d,20,-0.05589254766031193,0.04542956128716469,0.10132210894747662,181.28017631843113
2024-08-22,HPG,xgboost,2024-07-25,2024-08-22,20d,20,-0.058358929354980216,0.06397262960672379,0.122331558961704,209.61926531858919
2024-06-24,MWG,cart,2024-05-27,2024-06-24,20d,20,0.03340149965916828,0.270560190703218,0.23715869104404974,710.0240811461672
2024-06-25,MWG,cart,2024-05-28,2024-06-25,20d,20,0.008146300914380733,0.2792553191489362,0.27110901823455547,3328.001519756832
2024-06-26,MWG,cart,2024-05-29,2024-06-26,20d,20,0.03464593544025685,0.23154121863799282,0.19689528319773597,568.3070198443927
2024-06-27,MWG,cart,2024-05-30,2024-06-27,20d,20,0.00960599153370234,0.1758166969147006,0.16621070538099825,1730.281614322195
2024-06-28,MWG,cart,2024-05-31,2024-06-28,20d,20,-0.01109324758842456,0.08044528460407463,0.09153853219249919,825.1734351265778
2024-07-01,MWG,cart,2024-06-03,2024-07-01,20d,20,0.036427544336155915,0.11964341570222103,0.08321587136606512,228.44216617552715
2024-07-02,MWG,cart,2024-06-04,2024-07-02,20d,20,0.0426282051282052,0.0637941853168793,0.021165980188674105,49.65252495388203
2024-07-03,MWG,cart,2024-06-05,2024-07-03,20d,20,0.06480870712401043,0.2792553191489362,0.21444661202492576,330.8916680201405
2024-07-04,MWG,cart,2024-06-06,2024-07-04,20d,20,0.06012553683515054,0.2606817090734519,0.20055617223830136,333.5623809699648
2024-07-05,MWG,cart,2024-06-07,2024-07-05,20d,20,0.06487732586859885,-0.20675344274665164,0.2716307686152505,418.68366949249054
2024-07-08,MWG,cart,2024-06-10,2024-07-08,20d,20,0.07206622301574406,0.0478321246721185,0.024234098343625554,33.62754051690931
2024-07-09,MWG,cart,2024-06-11,2024-07-09,20d,20,0.0807483998030527,0.21251751517982265,0.13176911537676994,163.18480081110954
2024-07-10,MWG,cart,2024-06-12,2024-07-10,20d,20,0.03644573455894218,0.21251751517982265,0.17607178062088047,483.1066865619813
2024-07-11,MWG,cart,2024-06-13,2024-07-11,20d,20,0.020610321137561893,0.21251751517982265,0.19190719404226075,931.121804271714
2024-07-12,MWG,cart,2024-06-14,2024-07-12,20d,20,0.03684466807336473,-0.20675344274665164,0.24359811082001637,661.1488813930044
2024-07-15,MWG,cart,2024-06-17,2024-07-15,20d,20,0.04534960422163592,-0.16580692704495215,0.21115653126658807,465.6193474911233
2024-07-16,MWG,cart,2024-06-18,2024-07-16,20d,20,0.0387966463915832,-0.16580692704495215,0.20460357343653535,527.3743801756108
2024-07-17,MWG,cart,2024-06-19,2024-07-17,20d,20,0.011145210789856419,-0.20675344274665164,0.21789865353650806,1955.0877739775362
2024-07-18,MWG,cart,2024-06-20,2024-07-18,20d,20,0.03188405797101446,-0.20675344274665164,0.2386375007176661,748.45397952359
2024-07-19,MWG,cart,2024-06-21,2024-07-19,20d,20,0.041384863123993476,-0.16580692704495215,0.20719179016894562,500.64631009694745
2024-07-22,MWG,cart,2024-06-24,2024-07-22,20d,20,0.061510554089709846,-0.16580692704495215,0.227317481134662,369.5585001610157
2024-07-23,MWG,cart,2024-06-25,2024-07-23,20d,20,0.015996042216358752,-0.20675344274665164,0.2227494849630104,1392.5287389852601
2024-07-24,MWG,cart,2024-06-26,2024-07-24,20d,20,-0.011270826527278621,-0.20675344274665164,0.19548261621937302,1734.412429702908
2024-07-25,MWG,cart,2024-06-27,2024-07-25,20d,20,-0.030317690695049082,-0.16580692704495215,0.13548923634990306,446.89827372646374
2024-07-26,MWG,cart,2024-06-28,2024-07-26,20d,20,-0.022435376361567116,-0.16580692704495215,0.14337155068338503,639.0423248213809
2024-07-29,MWG,cart,2024-07-01,2024-07-29,20d,20,-0.057807923539386574,0.0637941853168793,0.12160210885626588,210.3554347068254
2024-07-30,MWG,cart,2024-07-02,2024-07-30,20d,20,-0.045342760528742754,0.03894297635605026,0.08428573688479302,185.88576412625855
2024-07-31,MWG,cart,2024-07-03,2024-07-31,20d,20,-0.026018274740591485,-0.19882719442917351,0.17280891968858203,664.1828538268925
2024-08-01,MWG,cart,2024-07-04,2024-08-01,20d,20,-0.046120286693674184,-0.16580692704495215,0.11968664035127796,259.50974924814176
2024-08-02,MWG,cart,2024-07-05,2024-08-02,20d,20,-0.04113190041750436,-0.19882719442917351,0.15769529401166915,383.38927307272996
2024-08-05,MWG,cart,2024-07-08,2024-08-05,20d,20,-0.08054504163512488,0.10894859318806849,0.18949363482319337,235.26418383593844
2024-08-06,MWG,cart,2024-07-09,2024-08-06,20d,20,-0.06727410782080478,0.03894297635605026,0.10621708417685505,157.88702015904994
2024-08-07,MWG,cart,2024-07-10,2024-08-07,20d,20,-0.04434417302007154,-0.19882719442917351,0.15448302140910197,348.37276441975405
2024-08-08,MWG,cart,2024-07-11,2024-08-08,20d,20,-0.03710081402629939,-0.20675344274665164,0.16965262872035225,457.27468028084724
2024-08-09,MWG,cart,2024-07-12,2024-08-09,20d,20,0.012366938008766315,-0.20675344274665164,0.21912038075541795,1771.8240408425615
2024-08-12,MWG,cart,2024-07-15,2024-08-12,20d,20,0.03565231109007727,-0.20675344274665164,0.2424057538367289,679.915961757091
2024-08-13,MWG,cart,2024-07-16,2024-08-13,20d,20,0.04051273935749333,-0.20675344274665164,0.24726618210414497,610.3417987172226
2024-08-14,MWG,cart,2024-07-17,2024-08-14,20d,20,0.048722044728434666,-0.16580692704495215,0.2145289717733868,440.3119223939006
2024-08-15,MWG,cart,2024-07-18,2024-08-15,20d,20,0.013732833957553092,-0.20675344274665164,0.22048627670420473,1605.5409785460686
2024-08-16,MWG,cart,2024-07-19,2024-08-16,20d,20,0.05180145353332288,-0.16580692704495215,0.21760838057827503,420.0816111043906
2024-08-19,MWG,cart,2024-07-22,2024-08-19,20d,20,0.05670343327637095,-0.20675344274665164,0.2634568760230226,464.62244135895816
2024-08-20,MWG,cart,2024-07-23,2024-08-20,20d,20,0.11199480603798095,-0.16580692704495215,0.2778017330829331,248.04876485854334
2024-08-21,MWG,cart,2024-07-24,2024-08-21,20d,20,0.13679167355030564,-0.14190382728164874,0.2786955008319544,203.7371819487705
2024-08-22,MWG,cart,2024-07-25,2024-08-22,20d,20,0.14768002660901391,-0.16580692704495215,0.31348695365396606,212.27444282897486
2024-06-24,MWG,lightgbm,2024-05-27,2024-06-24,20d,20,0.03340149965916828,-0.08229894603261277,0.11570044569178105,346.39296699968014
2024-06-25,MWG,lightgbm,2024-05-28,2024-06-25,20d,20,0.008146300914380733,-0.016088875233932053,0.024235176148312786,297.4991521063287
2024-06-26,MWG,lightgbm,2024-05-29,2024-06-26,20d,20,0.03464593544025685,0.07315812319760792,0.038512187757351074,111.15932437085199
2024-06-27,MWG,lightgbm,2024-05-30,2024-06-27,20d,20,0.00960599153370234,0.06597066481626473,0.056364673282562394,586.7658022059314
2024-06-28,MWG,lightgbm,2024-05-31,2024-06-28,20d,20,-0.01109324758842456,0.06142898697895083,0.07252223456737539,653.7511579841594
2024-07-01,MWG,lightgbm,2024-06-03,2024-07-01,20d,20,0.036427544336155915,0.05414326327242525,0.017715718936269338,48.632756500925375
2024-07-02,MWG,lightgbm,2024-06-04,2024-07-02,20d,20,0.0426282051282052,0.06289005846481098,0.02026185333660578,47.53156572196235
2024-07-03,MWG,lightgbm,2024-06-05,2024-07-03,20d,20,0.06480870712401043,0.09359950709614934,0.028790799972138903,44.42427761604342
2024-07-04,MWG,lightgbm,2024-06-06,2024-07-04,20d,20,0.06012553683515054,0.10296194560432258,0.04283640876917204,71.24495018916663
2024-07-05,MWG,lightgbm,2024-06-07,2024-07-05,20d,20,0.06487732586859885,0.08765704824447357,0.022779722375874722,35.11199339814389
2024-07-08,MWG,lightgbm,2024-06-10,2024-07-08,20d,20,0.07206622301574406,0.0680896850747266,0.003976537941017461,5.517894201488429
2024-07-09,MWG,lightgbm,2024-06-11,2024-07-09,20d,20,0.0807483998030527,0.1154199800603595,0.034671580257306794,42.9377923796281
2024-07-10,MWG,lightgbm,2024-06-12,2024-07-10,20d,20,0.03644573455894218,0.08850790749647264,0.05206217293753046,142.84846654231228
2024-07-11,MWG,lightgbm,2024-06-13,2024-07-11,20d,20,0.020610321137561893,0.07358606698469891,0.05297574584713702,257.0350335327371
2024-07-12,MWG,lightgbm,2024-06-14,2024-07-12,20d,20,0.03684466807336473,0.09704687474677506,0.060202206673410336,163.3946234867317
2024-07-15,MWG,lightgbm,2024-06-17,2024-07-15,20d,20,0.04534960422163592,0.10094356312109991,0.05559395889946399,122.5897333695816
2024-07-16,MWG,lightgbm,2024-06-18,2024-07-16,20d,20,0.0387966463915832,0.10199134922817543,0.06319470283659223,162.88702430296166
2024-07-17,MWG,lightgbm,2024-06-19,2024-07-17,20d,20,0.011145210789856419,0.09078303890261666,0.07963782811276024,714.5475273131751
2024-07-18,MWG,lightgbm,2024-06-20,2024-07-18,20d,20,0.03188405797101446,0.08805751822164815,0.05617346025063369,176.18039805880585
2024-07-19,MWG,lightgbm,2024-06-21,2024-07-19,20d,20,0.041384863123993476,0.09160301294947056,0.05021814982547708,121.34424529813745
2024-07-22,MWG,lightgbm,2024-06-24,2024-07-22,20d,20,0.061510554089709846,0.10962009157262682,0.04810953748291698,78.21346790788422
2024-07-23,MWG,lightgbm,2024-06-25,2024-07-23,20d,20,0.015996042216358752,0.11955138163850364,0.10355533942214488,647.3810085112268
2024-07-24,MWG,lightgbm,2024-06-26,2024-07-24,20d,20,-0.011270826527278621,0.09973656256115251,0.11100738908843114,984.9090376802583
2024-07-25,MWG,lightgbm,2024-06-27,2024-07-25,20d,20,-0.030317690695049082,0.09471544135462746,0.12503313204967653,412.40981480853554
2024-07-26,MWG,lightgbm,2024-06-28,2024-07-26,20d,20,-0.022435376361567116,0.09387265579681796,0.11630803215838507,518.4135549320507
2024-07-29,MWG,lightgbm,2024-07-01,2024-07-29,20d,20,-0.057807923539386574,0.09804058902900886,0.15584851256839544,269.59714694164785
2024-07-30,MWG,lightgbm,2024-07-02,2024-07-30,20d,20,-0.045342760528742754,0.07977641249720605,0.1251191730259488,275.9407931209566
2024-07-31,MWG,lightgbm,2024-07-03,2024-07-31,20d,20,-0.026018274740591485,0.07535113527037729,0.10136941001096877,389.60850026239785
2024-08-01,MWG,lightgbm,2024-07-04,2024-08-01,20d,20,-0.046120286693674184,0.08626074282161723,0.1323810295152914,287.03427278011407
2024-08-02,MWG,lightgbm,2024-07-05,2024-08-02,20d,20,-0.04113190041750436,0.07940230039405409,0.12053420081155845,293.04311152193475
2024-08-05,MWG,lightgbm,2024-07-08,2024-08-05,20d,20,-0.08054504163512488,0.0970987589076014,0.17764380054272627,220.55212454599763
2024-08-06,MWG,lightgbm,2024-07-09,2024-08-06,20d,20,-0.06727410782080478,0.0810329758867718,0.1483070837075766,220.45195174139795
2024-08-07,MWG,lightgbm,2024-07-10,2024-08-07,20d,20,-0.04434417302007154,0.08317724974114372,0.12752142276121525,287.5719944162565
2024-08-08,MWG,lightgbm,2024-07-11,2024-08-08,20d,20,-0.03710081402629939,0.08423089626964576,0.12133171029594515,327.0324748398717
2024-08-09,MWG,lightgbm,2024-07-12,2024-08-09,20d,20,0.012366938008766315,0.07505365620262022,0.06268671819385391,506.8895643320793
2024-08-12,MWG,lightgbm,2024-07-15,2024-08-12,20d,20,0.03565231109007727,0.1074359749215366,0.07178366383145933,201.3436482423102
2024-08-13,MWG,lightgbm,2024-07-16,2024-08-13,20d,20,0.04051273935749333,0.11694540161043664,0.0764326622529433,188.66327842826095
2024-08-14,MWG,lightgbm,2024-07-17,2024-08-14,20d,20,0.048722044728434666,0.10915440184439465,0.060432357115959984,124.03493624456007
2024-08-15,MWG,lightgbm,2024-07-18,2024-08-15,20d,20,0.013732833957553092,0.08062685667228238,0.06689402271472929,487.11011085907296
2024-08-16,MWG,lightgbm,2024-07-19,2024-08-16,20d,20,0.05180145353332288,0.0794857245381537,0.027684271004830813,53.443038981564584
2024-08-19,MWG,lightgbm,2024-07-22,2024-08-19,20d,20,0.05670343327637095,0.08054024095168386,0.023836807675312904,42.037679727668284
2024-08-20,MWG,lightgbm,2024-07-23,2024-08-20,20d,20,0.11199480603798095,0.10034484074427863,0.011649965293702325,10.402237126739124
2024-08-21,MWG,lightgbm,2024-07-24,2024-08-21,20d,20,0.13679167355030564,0.09858006408249391,0.03821160946781173,27.934163298147872
2024-08-22,MWG,lightgbm,2024-07-25,2024-08-22,20d,20,0.14768002660901391,0.1106855508709612,0.036994475738052715,25.05042596992239
2024-06-24,MWG,xgboost,2024-05-27,2024-06-24,20d,20,0.03340149965916828,-0.053063955157995224,0.0864654548171635,258.86698411587594
2024-06-25,MWG,xgboost,2024-05-28,2024-06-25,20d,20,0.008146300914380733,-0.02737041935324669,0.03551672026762742,435.9858620607723
2024-06-26,MWG,xgboost,2024-05-29,2024-06-26,20d,20,0.03464593544025685,0.01906430348753929,0.015581631952717556,44.97391037279507
2024-06-27,MWG,xgboost,2024-05-30,2024-06-27,20d,20,0.00960599153370234,-0.024144133552908897,0.03375012508661124,351.3445225118085
2024-06-28,MWG,xgboost,2024-05-31,2024-06-28,20d,20,-0.01109324758842456,-0.015565375797450542,0.004472128209025983,40.31396733353812
2024-07-01,MWG,xgboost,2024-06-03,2024-07-01,20d,20,0.036427544336155915,0.004690796602517366,0.03173674773363855,87.12294037931744
2024-07-02,MWG,xgboost,2024-06-04,2024-07-02,20d,20,0.0426282051282052,0.01278978306800127,0.02983842206020393,69.99689987055346
2024-07-03,MWG,xgboost,2024-06-05,2024-07-03,20d,20,0.06480870712401043,0.04376160725951195,0.021047099864498486,32.47572864588271
2024-07-04,MWG,xgboost,2024-06-06,2024-07-04,20d,20,0.06012553683515054,0.03517096862196922,0.024954568213181316,41.50410878093383
2024-07-05,MWG,xgboost,2024-06-07,2024-07-05,20d,20,0.06487732586859885,0.008224223740398884,0.05665310212819996,87.32342366105524
2024-07-08,MWG,xgboost,2024-06-10,2024-07-08,20d,20,0.07206622301574406,0.011492463760077953,0.060573759255666104,84.05291233652244
2024-07-09,MWG,xgboost,2024-06-11,2024-07-09,20d,20,0.0807483998030527,0.04899028688669205,0.03175811291636066,39.32971178849298
2024-07-10,MWG,xgboost,2024-06-12,2024-07-10,20d,20,0.03644573455894218,0.03750498592853546,0.0010592513695932837,2.9063795322336015
2024-07-11,MWG,xgboost,2024-06-13,2024-07-11,20d,20,0.020610321137561893,0.018894599750638008,0.0017157213869238852,8.324573768028378
2024-07-12,MWG,xgboost,2024-06-14,2024-07-12,20d,20,0.03684466807336473,0.01857934147119522,0.018265326602169507,49.57386660615255
2024-07-15,MWG,xgboost,2024-06-17,2024-07-15,20d,20,0.04534960422163592,0.017025623470544815,0.028323980751091105,62.45695246349684
2024-07-16,MWG,xgboost,2024-06-18,2024-07-16,20d,20,0.0387966463915832,0.022986240684986115,0.015810405706597086,40.75199064119908
2024-07-17,MWG,xgboost,2024-06-19,2024-07-17,20d,20,0.011145210789856419,-0.023808853700757027,0.034954064490613446,313.6240771904122
2024-07-18,MWG,xgboost,2024-06-20,2024-07-18,20d,20,0.03188405797101446,-0.002251315861940384,0.03413537383295484,107.0609452033585
2024-07-19,MWG,xgboost,2024-06-21,2024-07-19,20d,20,0.041384863123993476,-0.011241236701607704,0.05262609982560118,127.1626770104996
2024-07-22,MWG,xgboost,2024-06-24,2024-07-22,20d,20,0.061510554089709846,0.004551622550934553,0.05695893153877529,92.60025760083992
2024-07-23,MWG,xgboost,2024-06-25,2024-07-23,20d,20,0.015996042216358752,0.01855722814798355,0.0025611859316247987,16.011372669456563
2024-07-24,MWG,xgboost,2024-06-26,2024-07-24,20d,20,-0.011270826527278621,0.009893609210848808,0.02116443573812743,187.78068925915457
2024-07-25,MWG,xgboost,2024-06-27,2024-07-25,20d,20,-0.030317690695049082,-0.026705188676714897,0.003612502018334185,11.91549202962253
2024-07-26,MWG,xgboost,2024-06-28,2024-07-26,20d,20,-0.022435376361567116,-0.0029219803400337696,0.019513396021533347,86.9760137162697
2024-07-29,MWG,xgboost,2024-07-01,2024-07-29,20d,20,-0.057807923539386574,0.026479512453079224,0.0842874359924658,145.80602594216657
2024-07-30,MWG,xgboost,2024-07-02,2024-07-30,20d,20,-0.045342760528742754,-0.0013664514990523458,0.04397630902969041,96.9863954397171
2024-07-31,MWG,xgboost,2024-07-03,2024-07-31,20d,20,-0.026018274740591485,-0.02258010022342205,0.0034381745171694345,13.214460034144725
2024-08-01,MWG,xgboost,2024-07-04,2024-08-01,20d,20,-0.046120286693674184,-0.023145141080021858,0.022975145613652326,49.81570423933114
2024-08-02,MWG,xgboost,2024-07-05,2024-08-02,20d,20,-0.04113190041750436,-0.00977405160665512,0.03135784881084924,76.2372963382562
2024-08-05,MWG,xgboost,2024-07-08,2024-08-05,20d,20,-0.08054504163512488,0.033762432634830475,0.11430747426995536,141.91745630696528
2024-08-06,MWG,xgboost,2024-07-09,2024-08-06,20d,20,-0.06727410782080478,-0.013106347993016243,0.05416775982778854,80.51799062437651
2024-08-07,MWG,xgboost,2024-07-10,2024-08-07,20d,20,-0.04434417302007154,-0.014914682134985924,0.02942949088508562,66.36608348015628
2024-08-08,MWG,xgboost,2024-07-11,2024-08-08,20d,20,-0.03710081402629939,-0.010237683542072773,0.026863130484226616,72.40577111107142
2024-08-09,MWG,xgboost,2024-07-12,2024-08-09,20d,20,0.012366938008766315,-0.003262797836214304,0.01562973584498062,126.38323111105971
2024-08-12,MWG,xgboost,2024-07-15,2024-08-12,20d,20,0.03565231109007727,0.0002788617566693574,0.035373449333407914,99.2178297895898
2024-08-13,MWG,xgboost,2024-07-16,2024-08-13,20d,20,0.04051273935749333,0.017575586214661598,0.022937153142831734,56.617136995919346
2024-08-14,MWG,xgboost,2024-07-17,2024-08-14,20d,20,0.048722044728434666,0.021350914612412453,0.027371130116022213,56.178122795507704
2024-08-15,MWG,xgboost,2024-07-18,2024-08-15,20d,20,0.013732833957553092,0.0015357161173596978,0.012197117840193394,88.81719445449896
2024-08-16,MWG,xgboost,2024-07-19,2024-08-16,20d,20,0.05180145353332288,-2.714776201173663e-05,0.05182860129533462,100.05240733639698
2024-08-19,MWG,xgboost,2024-07-22,2024-08-19,20d,20,0.05670343327637095,-0.0024752977769821882,0.05917873105335314,104.36534021655737
2024-08-20,MWG,xgboost,2024-07-23,2024-08-20,20d,20,0.11199480603798095,0.038622379302978516,0.07337242673500244,65.51413349483327
2024-08-21,MWG,xgboost,2024-07-24,2024-08-21,20d,20,0.13679167355030564,0.05397314950823784,0.0828185240420678,60.54354179065656
2024-08-22,MWG,xgboost,2024-07-25,2024-08-22,20d,20,0.14768002660901391,0.0564703494310379,0.09120967717797601,61.76168793594249
