date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-07-02,MWG,lightgbm,2024-06-27,2024-06-28,2024-07-02,3d,3,0.038684379591045426,1,0,0.3042818486420692
2024-07-03,MWG,lightgbm,2024-06-28,2024-07-01,2024-07-03,3d,3,0.03904693643548818,1,0,0.39367507313899586
2024-07-04,MWG,lightgbm,2024-07-01,2024-07-02,2024-07-04,3d,3,-0.017538046465857215,0,1,0.6289759650010431
2024-07-05,MWG,lightgbm,2024-07-02,2024-07-03,2024-07-05,3d,3,-0.011408730158730007,0,0,0.4766371659364476
2024-07-08,MWG,lightgbm,2024-07-03,2024-07-04,2024-07-08,3d,3,0.01264879698883159,1,0,0.22968562100359566
2024-07-09,MWG,lightgbm,2024-07-04,2024-07-05,2024-07-09,3d,3,0.017436715389089752,1,1,0.6545281499606767
2024-07-10,MWG,lightgbm,2024-07-05,2024-07-08,2024-07-10,3d,3,-0.013117687906768927,0,0,0.3392249782253322
2024-07-11,MWG,lightgbm,2024-07-08,2024-07-09,2024-07-11,3d,3,-0.042499628658186905,0,0,0.11232783934995179
2024-07-12,MWG,lightgbm,2024-07-09,2024-07-10,2024-07-12,3d,3,-0.03521825701300196,0,0,0.36331869004231016
2024-07-15,MWG,lightgbm,2024-07-10,2024-07-11,2024-07-15,3d,3,-0.02361070826328404,0,0,0.3102464891877567
2024-07-16,MWG,lightgbm,2024-07-11,2024-07-12,2024-07-16,3d,3,-0.017701741462801457,0,1,0.6088041869275876
2024-07-17,MWG,lightgbm,2024-07-12,2024-07-15,2024-07-17,3d,3,-0.02839436775910753,0,0,0.32596729179007405
2024-07-18,MWG,lightgbm,2024-07-15,2024-07-16,2024-07-18,3d,3,-0.0007379949072717773,0,1,0.5405758866721949
2024-07-19,MWG,lightgbm,2024-07-16,2024-07-17,2024-07-19,3d,3,0.00688129333472709,1,1,0.6212203960046992
2024-07-22,MWG,lightgbm,2024-07-17,2024-07-18,2024-07-22,3d,3,0.02110194192530601,1,1,0.877867468512116
2024-07-23,MWG,lightgbm,2024-07-18,2024-07-19,2024-07-23,3d,3,-0.045252275587254975,0,0,0.03197374912159836
2024-07-24,MWG,lightgbm,2024-07-19,2024-07-22,2024-07-24,3d,3,-0.06476166465449351,0,0,0.10430375257726018
2024-07-25,MWG,lightgbm,2024-07-22,2024-07-23,2024-07-25,3d,3,-0.06818729639768917,0,0,0.18066660755885836
2024-07-26,MWG,lightgbm,2024-07-23,2024-07-24,2024-07-26,3d,3,-0.016786463908511795,0,1,0.8233684471635407
2024-07-29,MWG,lightgbm,2024-07-24,2024-07-25,2024-07-29,3d,3,0.026097247966858195,1,1,0.9467823520866467
2024-07-30,MWG,lightgbm,2024-07-25,2024-07-26,2024-07-30,3d,3,0.03415067719053044,1,1,0.7413592832507242
2024-07-31,MWG,lightgbm,2024-07-26,2024-07-29,2024-07-31,3d,3,0.03174137503703167,1,1,0.8590149144755173
2024-08-01,MWG,lightgbm,2024-07-29,2024-07-30,2024-08-01,3d,3,-0.005350872730782608,0,1,0.5890456281888582
2024-08-02,MWG,lightgbm,2024-07-30,2024-07-31,2024-08-02,3d,3,-0.022425084200851875,0,0,0.3306231310560351
2024-08-05,MWG,lightgbm,2024-07-31,2024-08-01,2024-08-05,3d,3,-0.04108168714317828,0,0,0.45343367710393134
2024-08-06,MWG,lightgbm,2024-08-01,2024-08-02,2024-08-06,3d,3,0.014328281084390326,1,0,0.35312483120327737
2024-08-07,MWG,lightgbm,2024-08-02,2024-08-05,2024-08-07,3d,3,0.005963376902595741,1,0,0.38284677501209663
2024-08-08,MWG,lightgbm,2024-08-05,2024-08-06,2024-08-08,3d,3,0.0026416897392285144,1,1,0.572918112248147
2024-08-09,MWG,lightgbm,2024-08-06,2024-08-07,2024-08-09,3d,3,0.04556966605159385,1,0,0.2441746994085159
2024-08-12,MWG,lightgbm,2024-08-07,2024-08-08,2024-08-12,3d,3,0.06662390077138403,1,1,0.7456707658781203
2024-08-13,MWG,lightgbm,2024-08-08,2024-08-09,2024-08-13,3d,3,0.056323495495905096,1,1,0.5160714854139326
2024-08-14,MWG,lightgbm,2024-08-09,2024-08-12,2024-08-14,3d,3,0.0035722416124843726,1,0,0.21846563876741135
2024-08-15,MWG,lightgbm,2024-08-12,2024-08-13,2024-08-15,3d,3,-0.020396872147181,0,1,0.594959509755858
2024-08-16,MWG,lightgbm,2024-08-13,2024-08-14,2024-08-16,3d,3,0.025748225932092694,1,1,0.8121200235867883
2024-08-19,MWG,lightgbm,2024-08-14,2024-08-15,2024-08-19,3d,3,0.03343819886212196,1,1,0.9188143889290593
2024-08-20,MWG,lightgbm,2024-08-15,2024-08-16,2024-08-20,3d,3,0.045682487561594654,1,1,0.8604107723711275
2024-08-21,MWG,lightgbm,2024-08-16,2024-08-19,2024-08-21,3d,3,0.004557629596031676,1,0,0.4166179549012818
2024-08-22,MWG,lightgbm,2024-08-19,2024-08-20,2024-08-22,3d,3,0.007477430873741309,1,0,0.14220636618663018
2024-06-24,MWG,xgboost,2024-06-19,2024-06-20,2024-06-24,3d,3,-0.02577252065594393,0,0,0.08236169070005417
2024-06-25,MWG,xgboost,2024-06-20,2024-06-21,2024-06-25,3d,3,-0.02260995782736397,0,0,0.09094785153865814
2024-06-26,MWG,xgboost,2024-06-21,2024-06-24,2024-06-26,3d,3,-0.021047429006528784,0,0,0.23197926580905914
2024-06-27,MWG,xgboost,2024-06-24,2024-06-25,2024-06-27,3d,3,0.015459167978040034,1,1,0.5792972445487976
2024-06-28,MWG,xgboost,2024-06-25,2024-06-26,2024-06-28,3d,3,-0.000802687078131914,0,0,0.34072402119636536
2024-07-01,MWG,xgboost,2024-06-26,2024-06-27,2024-07-01,3d,3,0.062293762727551494,1,1,0.7009026408195496
2024-07-02,MWG,xgboost,2024-06-27,2024-06-28,2024-07-02,3d,3,0.038684379591045426,1,0,0.33607056736946106
2024-07-03,MWG,xgboost,2024-06-28,2024-07-01,2024-07-03,3d,3,0.03904693643548818,1,0,0.1827528327703476
2024-07-04,MWG,xgboost,2024-07-01,2024-07-02,2024-07-04,3d,3,-0.017538046465857215,0,0,0.4440319836139679
2024-07-05,MWG,xgboost,2024-07-02,2024-07-03,2024-07-05,3d,3,-0.011408730158730007,0,0,0.10190806537866592
2024-07-08,MWG,xgboost,2024-07-03,2024-07-04,2024-07-08,3d,3,0.01264879698883159,1,0,0.34649595618247986
2024-07-09,MWG,xgboost,2024-07-04,2024-07-05,2024-07-09,3d,3,0.017436715389089752,1,1,0.5885432362556458
2024-07-10,MWG,xgboost,2024-07-05,2024-07-08,2024-07-10,3d,3,-0.013117687906768927,0,1,0.6570057272911072
2024-07-11,MWG,xgboost,2024-07-08,2024-07-09,2024-07-11,3d,3,-0.042499628658186905,0,0,0.19662371277809143
2024-07-12,MWG,xgboost,2024-07-09,2024-07-10,2024-07-12,3d,3,-0.03521825701300196,0,0,0.2679649591445923
2024-07-15,MWG,xgboost,2024-07-10,2024-07-11,2024-07-15,3d,3,-0.02361070826328404,0,1,0.5075882077217102
2024-07-16,MWG,xgboost,2024-07-11,2024-07-12,2024-07-16,3d,3,-0.017701741462801457,0,0,0.34813377261161804
2024-07-17,MWG,xgboost,2024-07-12,2024-07-15,2024-07-17,3d,3,-0.02839436775910753,0,0,0.22206908464431763
2024-07-18,MWG,xgboost,2024-07-15,2024-07-16,2024-07-18,3d,3,-0.0007379949072717773,0,0,0.40255650877952576
2024-07-19,MWG,xgboost,2024-07-16,2024-07-17,2024-07-19,3d,3,0.00688129333472709,1,1,0.6640446782112122
2024-07-22,MWG,xgboost,2024-07-17,2024-07-18,2024-07-22,3d,3,0.02110194192530601,1,1,0.7715069055557251
2024-07-23,MWG,xgboost,2024-07-18,2024-07-19,2024-07-23,3d,3,-0.045252275587254975,0,0,0.12052317708730698
2024-07-24,MWG,xgboost,2024-07-19,2024-07-22,2024-07-24,3d,3,-0.06476166465449351,0,0,0.09499665349721909
2024-07-25,MWG,xgboost,2024-07-22,2024-07-23,2024-07-25,3d,3,-0.06818729639768917,0,0,0.14312726259231567
2024-07-26,MWG,xgboost,2024-07-23,2024-07-24,2024-07-26,3d,3,-0.016786463908511795,0,1,0.5357424020767212
2024-07-29,MWG,xgboost,2024-07-24,2024-07-25,2024-07-29,3d,3,0.026097247966858195,1,1,0.5406126976013184
2024-07-30,MWG,xgboost,2024-07-25,2024-07-26,2024-07-30,3d,3,0.03415067719053044,1,1,0.546790361404419
2024-07-31,MWG,xgboost,2024-07-26,2024-07-29,2024-07-31,3d,3,0.03174137503703167,1,1,0.5875494480133057
2024-08-01,MWG,xgboost,2024-07-29,2024-07-30,2024-08-01,3d,3,-0.005350872730782608,0,0,0.21448132395744324
2024-08-02,MWG,xgboost,2024-07-30,2024-07-31,2024-08-02,3d,3,-0.022425084200851875,0,0,0.08519218862056732
2024-08-05,MWG,xgboost,2024-07-31,2024-08-01,2024-08-05,3d,3,-0.04108168714317828,0,0,0.2977217137813568
2024-08-06,MWG,xgboost,2024-08-01,2024-08-02,2024-08-06,3d,3,0.014328281084390326,1,0,0.33856913447380066
2024-08-07,MWG,xgboost,2024-08-02,2024-08-05,2024-08-07,3d,3,0.005963376902595741,1,0,0.2686443328857422
2024-08-08,MWG,xgboost,2024-08-05,2024-08-06,2024-08-08,3d,3,0.0026416897392285144,1,0,0.4486016035079956
2024-08-09,MWG,xgboost,2024-08-06,2024-08-07,2024-08-09,3d,3,0.04556966605159385,1,0,0.1629926711320877
2024-08-12,MWG,xgboost,2024-08-07,2024-08-08,2024-08-12,3d,3,0.06662390077138403,1,1,0.5689380764961243
2024-08-13,MWG,xgboost,2024-08-08,2024-08-09,2024-08-13,3d,3,0.056323495495905096,1,0,0.4750685393810272
2024-08-14,MWG,xgboost,2024-08-09,2024-08-12,2024-08-14,3d,3,0.0035722416124843726,1,0,0.269442081451416
2024-08-15,MWG,xgboost,2024-08-12,2024-08-13,2024-08-15,3d,3,-0.020396872147181,0,0,0.2994709014892578
2024-08-16,MWG,xgboost,2024-08-13,2024-08-14,2024-08-16,3d,3,0.025748225932092694,1,1,0.5859748125076294
2024-08-19,MWG,xgboost,2024-08-14,2024-08-15,2024-08-19,3d,3,0.03343819886212196,1,1,0.7375010251998901
2024-08-20,MWG,xgboost,2024-08-15,2024-08-16,2024-08-20,3d,3,0.045682487561594654,1,1,0.5415626764297485
2024-08-21,MWG,xgboost,2024-08-16,2024-08-19,2024-08-21,3d,3,0.004557629596031676,1,0,0.3725873827934265
2024-08-22,MWG,xgboost,2024-08-19,2024-08-20,2024-08-22,3d,3,0.007477430873741309,1,0,0.1904330551624298
