date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2024-02-02,MWG,lightgbm,2024-01-26,2024-02-02,5d,5,0.05579594625370077,-0.029380986978581942,0.0851769332322827,152.65792400936866
2024-02-05,MWG,lightgbm,2024-01-29,2024-02-05,5d,5,0.06281522237505732,-0.025531334439263788,0.0883465568143211,140.64513898688637
2024-02-06,MWG,lightgbm,2024-01-30,2024-02-06,5d,5,0.03536036036036028,-0.02110257632222413,0.05646293668258441,159.6786234845066
2024-02-07,MWG,lightgbm,2024-01-31,2024-02-07,5d,5,0.03567371052033619,-0.02082002298526069,0.056493733505596874,158.36237016441564
2024-02-15,MWG,lightgbm,2024-02-01,2024-02-15,5d,5,-0.007525453740593102,-0.03439579691607338,0.02687034317548028,357.05944254947417
2024-02-16,MWG,lightgbm,2024-02-02,2024-02-16,5d,5,-0.023295944779982758,-0.04352235660974031,0.020226411829757554,86.8237455951444
2024-02-19,MWG,lightgbm,2024-02-05,2024-02-19,5d,5,-0.012726488352027499,-0.04313543572193282,0.03040894736990532,238.94216950319037
2024-02-20,MWG,lightgbm,2024-02-06,2024-02-20,5d,5,-0.004350663476180072,-0.033648494505423475,0.029297831029243403,673.4106462071666
2024-02-21,MWG,lightgbm,2024-02-07,2024-02-21,5d,5,-0.010750329091706812,-0.022641556987275508,0.011891227895568696,110.61268724082144
2024-02-22,MWG,lightgbm,2024-02-15,2024-02-22,5d,5,-0.012042818911686126,-0.03558441352975606,0.023541594618069935,195.48242642115636
2024-02-23,MWG,lightgbm,2024-02-16,2024-02-23,5d,5,-0.04969081272084808,-0.02997670696104849,0.019714105759799587,39.67354261349889
2023-12-27,MWG,xgboost,2023-12-20,2023-12-27,5d,5,0.010610079575596787,-0.01794552057981491,0.028555600155411698,269.13653146475605
2023-12-28,MWG,xgboost,2023-12-21,2023-12-28,5d,5,0.009350275713258194,-0.014450647868216038,0.02380092358147423,254.54782630340821
2023-12-29,MWG,xgboost,2023-12-22,2023-12-29,5d,5,0.010622887493964228,-0.02643657848238945,0.03705946597635368,348.8643365319489
2024-01-02,MWG,xgboost,2023-12-25,2024-01-02,5d,5,-0.004555262526971915,-0.0014183252351358533,0.0031369372918360616,68.86402865393848
2024-01-03,MWG,xgboost,2023-12-26,2024-01-03,5d,5,0.011733716475095912,-0.009313903748989105,0.021047620224085017,179.37726950158793
2024-01-04,MWG,xgboost,2023-12-27,2024-01-04,5d,5,0.008112622285850746,-0.015352633781731129,0.023465256067581874,289.24378876245373
2024-01-05,MWG,xgboost,2023-12-28,2024-01-05,5d,5,0.018764845605700797,-0.0038463606033474207,0.022611206209048218,120.49769384821845
2024-01-08,MWG,xgboost,2023-12-29,2024-01-08,5d,5,0.009316770186335477,-0.008113822899758816,0.017430593086094293,187.08836579074395
2024-01-09,MWG,xgboost,2024-01-02,2024-01-09,5d,5,0.005780346820809079,-0.0026793102733790874,0.008459657094188167,146.35206772945958
2024-01-10,MWG,xgboost,2024-01-03,2024-01-10,5d,5,-0.02201183431952658,-0.00941719114780426,0.01259464317172232,57.21759935540528
2024-01-11,MWG,xgboost,2024-01-04,2024-01-11,5d,5,-0.017278106508875624,-0.00695143174380064,0.010326674765074983,59.767398469098765
2024-01-12,MWG,xgboost,2024-01-05,2024-01-12,5d,5,-0.044532525064117645,-0.006765248719602823,0.03776727634451482,84.80829750870345
2024-01-15,MWG,xgboost,2024-01-08,2024-01-15,5d,5,-0.0068639053254437865,9.287236025556922e-06,0.006873192561469343,100.13530542140683
2024-01-16,MWG,xgboost,2024-01-09,2024-01-16,5d,5,0.03759578544061304,-0.006021261215209961,0.043617046655823,116.01578779281326
2024-01-17,MWG,xgboost,2024-01-10,2024-01-17,5d,5,0.06268151016456902,-0.006522279232740402,0.06920378939730942,110.40542771802448
2024-01-18,MWG,xgboost,2024-01-11,2024-01-18,5d,5,0.07996146435452789,-0.016761884093284607,0.0967233484478125,120.9624526371439
2024-01-19,MWG,xgboost,2024-01-12,2024-01-19,5d,5,0.09907271839921927,-0.005679350346326828,0.1047520687455461,105.73250682740081
2024-01-22,MWG,xgboost,2024-01-15,2024-01-22,5d,5,0.07578646329837935,-0.019504517316818237,0.09529098061519758,125.73614926458157
2024-01-23,MWG,xgboost,2024-01-16,2024-01-23,5d,5,0.02469420724671134,-0.006452270317822695,0.031146477564534036,126.12867970759409
2024-01-24,MWG,xgboost,2024-01-17,2024-01-24,5d,5,-0.011159189250739998,-0.00020581464923452586,0.010953374601505472,98.15564872492078
2024-01-25,MWG,xgboost,2024-01-18,2024-01-25,5d,5,-0.014049955396967073,0.029692206531763077,0.04374216192873015,311.3331017276586
2024-01-26,MWG,xgboost,2024-01-19,2024-01-26,5d,5,-0.02508880994671414,0.032769523561000824,0.057858333507714965,230.61410099004166
2024-01-29,MWG,xgboost,2024-01-22,2024-01-29,5d,5,-0.033673017279574724,0.03282599523663521,0.06649901251620993,197.48456743300727
2024-01-30,MWG,xgboost,2024-01-23,2024-01-30,5d,5,0.0,0.037391286343336105,0.037391286343336105,
2024-01-31,MWG,xgboost,2024-01-24,2024-01-31,5d,5,0.013588208198986651,-0.004068178590387106,0.017656386789373757,129.93903633806917
2024-02-01,MWG,xgboost,2024-01-25,2024-02-01,5d,5,0.021940737389730902,-0.00493423268198967,0.026874970071720572,122.48890998667656
2024-02-02,MWG,xgboost,2024-01-26,2024-02-02,5d,5,0.05579594625370077,-0.005511221010237932,0.0613071672639387,109.87745773712439
2024-02-05,MWG,xgboost,2024-01-29,2024-02-05,5d,5,0.06281522237505732,-0.011962336488068104,0.07477755886312543,119.0436904237055
2024-02-06,MWG,xgboost,2024-01-30,2024-02-06,5d,5,0.03536036036036028,0.009432516060769558,0.02592784429959072,73.32460426126309
2024-02-07,MWG,xgboost,2024-01-31,2024-02-07,5d,5,0.03567371052033619,-0.0038143580313771963,0.039488068551713384,110.69235012489878
2024-02-15,MWG,xgboost,2024-02-01,2024-02-15,5d,5,-0.007525453740593102,-0.02735629677772522,0.019830843037132118,263.516908358129
2024-02-16,MWG,xgboost,2024-02-02,2024-02-16,5d,5,-0.023295944779982758,-0.030631786212325096,0.007335841432342338,31.489778592906536
2024-02-19,MWG,xgboost,2024-02-05,2024-02-19,5d,5,-0.012726488352027499,-0.03602031245827675,0.02329382410624925,183.0341839941906
2024-02-20,MWG,xgboost,2024-02-06,2024-02-20,5d,5,-0.004350663476180072,-0.03340509533882141,0.02905443186264134,667.8161163628181
2024-02-21,MWG,xgboost,2024-02-07,2024-02-21,5d,5,-0.010750329091706812,-0.027458984404802322,0.01670865531309551,155.42459370834672
2024-02-22,MWG,xgboost,2024-02-15,2024-02-22,5d,5,-0.012042818911686126,0.003694806480780244,0.01573762539246637,130.68057825892302
2024-02-23,MWG,xgboost,2024-02-16,2024-02-23,5d,5,-0.04969081272084808,0.00010884784569498152,0.04979966056654306,100.21905024235862
