date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-02-03,DGC,3d,cart,-0.024714472945141286,-0.015228426395939021,0,1,1.0
2023-02-06,DGC,3d,cart,-0.033301975540921847,-0.0459860935524653,0,0,0.0
2023-02-07,DGC,3d,cart,-0.05921680993314238,0.09234608985024972,0,1,1.0
2023-02-08,DGC,3d,cart,-0.06469571894797477,0.09234608985024972,0,0,0.0
2023-02-09,DGC,3d,cart,-0.04826780848579226,0.09234608985024972,0,1,1.0
2023-02-10,DGC,3d,cart,-0.01076142131979696,0.07647402218330424,0,1,1.0
2023-02-13,DGC,3d,cart,-0.05090311986863705,0.08606557377049184,0,1,1.0
2023-02-14,DGC,3d,cart,-0.03987730061349681,0.07170393215111792,0,0,0.0
2023-02-15,DGC,3d,cart,-0.02545155993431858,0.11580817051509773,0,1,1.0
2023-02-16,DGC,3d,cart,0.02097750865051906,0.06622193296452972,1,1,1.0
2023-02-17,DGC,3d,cart,0.0,0.08181413961760775,0,1,1.0
2023-02-20,DGC,3d,cart,0.02042965459140711,0.13060073016926643,1,0,0.0
2023-02-21,DGC,3d,cart,0.02435924592247396,0.07170393215111792,1,1,1.0
2023-02-22,DGC,3d,cart,0.0,0.07170393215111792,0,0,0.0
2023-02-23,DGC,3d,cart,-0.0493292053663571,0.01379310344827589,0,0,0.0
2023-02-24,DGC,3d,cart,-0.07320099255583123,0.00983606557377037,0,0,0.0
2023-02-27,DGC,3d,cart,-0.06794462193823225,0.13060073016926643,0,0,0.0
2023-02-28,DGC,3d,cart,-0.03647416413373861,0.08104287733626503,0,1,1.0
2023-03-01,DGC,3d,cart,-0.0058009817045960865,0.13060073016926643,0,1,1.0
2023-01-03,DGC,3d,lightgbm,0.011863758132415025,0.03531127324561638,1,1,0.5258304709970587
2023-01-04,DGC,3d,lightgbm,0.03977383505556631,0.03049143070881757,1,0,0.4954259948110708
2023-01-05,DGC,3d,lightgbm,0.03411922560858738,0.02446687958717187,1,1,0.6071093521428719
2023-01-06,DGC,3d,lightgbm,-0.0183434190620273,0.03968915834308055,0,0,0.19293488930164956
2023-01-09,DGC,3d,lightgbm,-0.0433152072004499,0.027701275059424903,0,1,0.5740778547112823
2023-01-10,DGC,3d,lightgbm,-0.07228915662650615,0.02452795299758577,0,1,0.5063315261618975
2023-01-11,DGC,3d,lightgbm,-0.037565016374494276,0.06468651256886336,0,1,0.8270715137058081
2023-01-12,DGC,3d,lightgbm,-0.02783222265778129,0.015721690686626242,0,1,0.828287185776245
2023-01-13,DGC,3d,lightgbm,0.006993006993007089,0.057316514540739494,0,1,0.9746798790492496
2023-01-16,DGC,3d,lightgbm,0.0,0.030491182315768074,0,1,0.909939844642464
2023-01-17,DGC,3d,lightgbm,0.05020161290322589,0.017627479243018728,1,1,0.5455007184034187
2023-01-18,DGC,3d,lightgbm,0.040476190476190554,0.03171075710201958,1,1,0.7527164875475448
2023-01-19,DGC,3d,lightgbm,0.062049639711769355,0.01660329090044019,1,0,0.46833744364843005
2023-01-27,DGC,3d,lightgbm,0.003263582261470388,-0.004382491227115752,0,0,0.1893557632780978
2023-01-30,DGC,3d,lightgbm,-0.01353928299008389,0.028765027290907526,0,1,0.9122269984092357
2023-01-31,DGC,3d,lightgbm,0.0065963060686013986,0.012771761468861519,0,0,0.4866349125201187
2023-02-01,DGC,3d,lightgbm,0.017030233448143806,0.02772787702404164,1,1,0.7853540550762642
2023-02-02,DGC,3d,lightgbm,0.01198530833172251,0.02849240392435016,1,1,0.8398265409926686
2023-02-03,DGC,3d,lightgbm,-0.024714472945141286,0.030022151832322666,0,0,0.4231633435780128
2023-02-06,DGC,3d,lightgbm,-0.033301975540921847,0.03703691765811042,0,1,0.9832448528907484
2023-02-07,DGC,3d,lightgbm,-0.05921680993314238,0.0319963866802502,0,1,0.9673433615137782
2023-02-08,DGC,3d,lightgbm,-0.06469571894797477,0.042397122401718515,0,1,0.8808235664132885
2023-02-09,DGC,3d,lightgbm,-0.04826780848579226,0.0201985021263513,0,1,0.9584783581985163
2023-02-10,DGC,3d,lightgbm,-0.01076142131979696,0.03280940674595258,0,1,0.9936062772495011
2023-02-13,DGC,3d,lightgbm,-0.05090311986863705,0.03063162370991905,0,1,0.8999503021027777
2023-02-14,DGC,3d,lightgbm,-0.03987730061349681,0.018872466517749237,0,1,0.8906997921107525
2023-02-15,DGC,3d,lightgbm,-0.02545155993431858,0.04412525233116505,0,1,0.8719116735266115
2023-02-16,DGC,3d,lightgbm,0.02097750865051906,0.05562476092938324,1,1,0.9843705551229868
2023-02-17,DGC,3d,lightgbm,0.0,0.05094031604711607,0,1,0.6286771023614646
2023-02-20,DGC,3d,lightgbm,0.02042965459140711,0.061844249924645364,1,1,0.7090768181731052
2023-02-21,DGC,3d,lightgbm,0.02435924592247396,0.0055989775797186244,1,0,0.32625951275320747
2023-02-22,DGC,3d,lightgbm,0.0,0.01979164704515991,0,0,0.4068398436462178
2023-02-23,DGC,3d,lightgbm,-0.0493292053663571,-0.004981718241018625,0,0,0.06328622271614882
2023-02-24,DGC,3d,lightgbm,-0.07320099255583123,-0.013606389961076867,0,0,0.37791988345483807
2023-02-27,DGC,3d,lightgbm,-0.06794462193823225,0.005334540393610967,0,1,0.8677669962787069
2023-02-28,DGC,3d,lightgbm,-0.03647416413373861,0.045026978662160114,0,1,0.8244766028732688
2023-03-01,DGC,3d,lightgbm,-0.0058009817045960865,0.05846852766585469,0,1,0.9934286952690101
2023-01-03,DGC,3d,xgboost,0.011863758132415025,0.037264999002218246,1,1,0.6133738160133362
2023-01-04,DGC,3d,xgboost,0.03977383505556631,0.043617162853479385,1,1,0.8458462357521057
2023-01-05,DGC,3d,xgboost,0.03411922560858738,0.023085305467247963,1,1,0.7300010919570923
2023-01-06,DGC,3d,xgboost,-0.0183434190620273,0.001718608196824789,0,0,0.4238058626651764
2023-01-09,DGC,3d,xgboost,-0.0433152072004499,0.03556082770228386,0,1,0.5356222987174988
2023-01-10,DGC,3d,xgboost,-0.07228915662650615,0.04195285588502884,0,1,0.5634108781814575
2023-01-11,DGC,3d,xgboost,-0.037565016374494276,0.03713296726346016,0,1,0.9200080633163452
2023-01-12,DGC,3d,xgboost,-0.02783222265778129,0.0403604693710804,0,1,0.9011778831481934
2023-01-13,DGC,3d,xgboost,0.006993006993007089,0.03134515509009361,0,1,0.9064516425132751
2023-01-16,DGC,3d,xgboost,0.0,0.04857577383518219,0,1,0.6849152445793152
2023-01-17,DGC,3d,xgboost,0.05020161290322589,0.020803406834602356,1,1,0.7640861868858337
2023-01-18,DGC,3d,xgboost,0.040476190476190554,0.03146300092339516,1,1,0.7069203853607178
2023-01-19,DGC,3d,xgboost,0.062049639711769355,0.010381563566625118,1,1,0.5058502554893494
2023-01-27,DGC,3d,xgboost,0.003263582261470388,0.0013837985461577773,0,0,0.4722365438938141
2023-01-30,DGC,3d,xgboost,-0.01353928299008389,0.005335806403309107,0,1,0.9320446848869324
2023-01-31,DGC,3d,xgboost,0.0065963060686013986,0.041917819529771805,0,1,0.7640590667724609
2023-02-01,DGC,3d,xgboost,0.017030233448143806,0.037912558764219284,1,1,0.6550160050392151
2023-02-02,DGC,3d,xgboost,0.01198530833172251,0.021517964079976082,1,1,0.8934746980667114
2023-02-03,DGC,3d,xgboost,-0.024714472945141286,0.015580221079289913,0,1,0.5390305519104004
2023-02-06,DGC,3d,xgboost,-0.033301975540921847,0.03321874514222145,0,1,0.8582932353019714
2023-02-07,DGC,3d,xgboost,-0.05921680993314238,0.04595746472477913,0,1,0.8547614216804504
2023-02-08,DGC,3d,xgboost,-0.06469571894797477,0.03279723599553108,0,1,0.9361299276351929
2023-02-09,DGC,3d,xgboost,-0.04826780848579226,0.019545139744877815,0,1,0.8412532210350037
2023-02-10,DGC,3d,xgboost,-0.01076142131979696,0.03036660887300968,0,1,0.9074023365974426
2023-02-13,DGC,3d,xgboost,-0.05090311986863705,0.036811463534832,0,1,0.8431239724159241
2023-02-14,DGC,3d,xgboost,-0.03987730061349681,0.01879259943962097,0,1,0.7681840062141418
2023-02-15,DGC,3d,xgboost,-0.02545155993431858,0.038721758872270584,0,1,0.8297934532165527
2023-02-16,DGC,3d,xgboost,0.02097750865051906,0.05830567702651024,1,1,0.9372158050537109
2023-02-17,DGC,3d,xgboost,0.0,0.03423778712749481,0,1,0.6515324711799622
2023-02-20,DGC,3d,xgboost,0.02042965459140711,0.029648836702108383,1,0,0.2695204019546509
2023-02-21,DGC,3d,xgboost,0.02435924592247396,0.01616053469479084,1,0,0.4464915990829468
2023-02-22,DGC,3d,xgboost,0.0,0.009995865635573864,0,0,0.38742443919181824
2023-02-23,DGC,3d,xgboost,-0.0493292053663571,-0.018369344994425774,0,0,0.16990570724010468
2023-02-24,DGC,3d,xgboost,-0.07320099255583123,0.007382259238511324,0,0,0.3829956352710724
2023-02-27,DGC,3d,xgboost,-0.06794462193823225,0.010217537172138691,0,1,0.891383171081543
2023-02-28,DGC,3d,xgboost,-0.03647416413373861,0.03704548254609108,0,1,0.8848637342453003
2023-03-01,DGC,3d,xgboost,-0.0058009817045960865,0.05817149952054024,0,1,0.9507544040679932
2023-01-03,HPG,3d,cart,0.057287889775199385,-0.07663043478260867,1,0,0.0
2023-01-04,HPG,3d,cart,0.07771260997067442,-0.14169381107491863,1,1,1.0
2023-01-05,HPG,3d,cart,0.0997067448680351,-0.0494969818913481,1,0,0.0
2023-01-06,HPG,3d,cart,0.008230452674897082,-0.011899876897825346,0,1,1.0
2023-01-09,HPG,3d,cart,0.010204081632653184,-0.03573225968797189,1,1,1.0
2023-01-10,HPG,3d,cart,0.0,0.059303590859629995,0,1,1.0
2023-01-11,HPG,3d,cart,0.04081632653061229,0.053150684931506875,1,0,0.0
2023-01-12,HPG,3d,cart,0.02289562289562297,0.057495969908651245,1,1,1.0
2023-01-13,HPG,3d,cart,0.007333333333333192,0.053150684931506875,0,0,0.0
2023-01-16,HPG,3d,cart,0.002614379084967311,0.059303590859629995,1,0,0.0
2023-01-17,HPG,3d,cart,0.07965766951942066,0.053150684931506875,1,0,0.0
2023-01-18,HPG,3d,cart,0.08802117802779619,0.03730846102598262,1,0,0.0
2023-01-19,HPG,3d,cart,0.04432855280312897,0.035563592525617915,1,1,1.0
2023-01-27,HPG,3d,cart,-0.006707317073170738,0.04249839021249202,0,1,1.0
2023-01-30,HPG,3d,cart,0.0024330900243307862,0.042389210019267765,1,0,0.0
2023-01-31,HPG,3d,cart,0.04494382022471899,0.042389210019267765,1,1,1.0
2023-02-01,HPG,3d,cart,-0.019030079803560418,0.047781569965870574,0,0,0.0
2023-02-02,HPG,3d,cart,-0.020631067961165095,0.047781569965870574,0,0,0.0
2023-02-03,HPG,3d,cart,-0.04540023894862588,0.054694229112833836,0,0,0.0
2023-02-06,HPG,3d,cart,0.0025031289111387967,-0.038225255972696326,0,1,1.0
2023-02-07,HPG,3d,cart,-0.07311028500619576,0.057495969908651245,0,0,0.0
2023-02-08,HPG,3d,cart,-0.011889862327910006,0.0,0,1,1.0
2023-02-09,HPG,3d,cart,-0.025593008739076217,0.08962439568612868,0,0,0.0
2023-02-10,HPG,3d,cart,0.03810160427807485,-0.03573225968797189,1,1,1.0
2023-02-13,HPG,3d,cart,-0.031032298923369117,-0.011584327086882396,0,0,0.0
2023-02-14,HPG,3d,cart,0.0,-0.011584327086882396,0,0,0.0
2023-02-15,HPG,3d,cart,0.01481004507405026,-0.04050785973397819,1,0,0.0
2023-02-16,HPG,3d,cart,0.05490196078431375,-0.019230769230769273,1,0,0.0
2023-02-17,HPG,3d,cart,0.019218449711723373,-0.019230769230769273,1,0,0.0
2023-02-20,HPG,3d,cart,0.05266497461928932,-0.06456776947705434,1,1,1.0
2023-02-21,HPG,3d,cart,0.013630731102850069,0.0034924330616996624,1,0,0.0
2023-02-22,HPG,3d,cart,0.00942803268384651,-0.011627906976744207,1,1,1.0
2023-02-23,HPG,3d,cart,-0.018083182640144746,-0.011627906976744207,0,1,1.0
2023-02-24,HPG,3d,cart,-0.03667481662591687,0.0,0,0,0.0
2023-02-27,HPG,3d,cart,-0.05168119551681183,0.0,0,1,1.0
2023-02-28,HPG,3d,cart,-0.06998158379373842,-0.00898045430533534,0,0,0.0
2023-03-01,HPG,3d,cart,0.004441624365482344,-0.006095496105655296,1,0,0.0
2023-01-03,HPG,3d,lightgbm,0.057287889775199385,0.0495587237885385,1,1,0.7538721329315636
2023-01-04,HPG,3d,lightgbm,0.07771260997067442,0.047693102576259506,1,0,0.4582205698089399
2023-01-05,HPG,3d,lightgbm,0.0997067448680351,0.055292819202730735,1,1,0.9118025400012921
2023-01-06,HPG,3d,lightgbm,0.008230452674897082,0.02002002024129027,0,1,0.6995092551895901
2023-01-09,HPG,3d,lightgbm,0.010204081632653184,0.02658587589873796,1,1,0.8034269478832956
2023-01-10,HPG,3d,lightgbm,0.0,0.012293928467965428,0,1,0.6976628140136515
2023-01-11,HPG,3d,lightgbm,0.04081632653061229,0.015679218564135868,1,1,0.8800821515750603
2023-01-12,HPG,3d,lightgbm,0.02289562289562297,0.025566688459026862,1,1,0.7068984959504115
2023-01-13,HPG,3d,lightgbm,0.007333333333333192,0.04256581675314274,0,1,0.9052500826544404
2023-01-16,HPG,3d,lightgbm,0.002614379084967311,0.024481658567398396,1,0,0.2829034297664132
2023-01-17,HPG,3d,lightgbm,0.07965766951942066,0.017386589226531433,1,0,0.3494026542769233
2023-01-18,HPG,3d,lightgbm,0.08802117802779619,0.028370625502371526,1,1,0.6882513784349734
2023-01-19,HPG,3d,lightgbm,0.04432855280312897,0.025702541735123607,1,1,0.8493634132949915
2023-01-27,HPG,3d,lightgbm,-0.006707317073170738,0.015652966803562082,0,0,0.41927909726136553
2023-01-30,HPG,3d,lightgbm,0.0024330900243307862,0.004576477224291871,1,0,0.28063006370829396
2023-01-31,HPG,3d,lightgbm,0.04494382022471899,-0.009657379289307615,1,0,0.293723543162189
2023-02-01,HPG,3d,lightgbm,-0.019030079803560418,0.0030767913696596173,0,0,0.12680741103655951
2023-02-02,HPG,3d,lightgbm,-0.020631067961165095,0.01142385475774377,0,0,0.2179879726266958
2023-02-03,HPG,3d,lightgbm,-0.04540023894862588,-0.00020643454906185164,0,0,0.2802314230559042
2023-02-06,HPG,3d,lightgbm,0.0025031289111387967,0.02392492471528536,0,1,0.5779194609839686
2023-02-07,HPG,3d,lightgbm,-0.07311028500619576,0.013849486366721751,0,1,0.843257818428701
2023-02-08,HPG,3d,lightgbm,-0.011889862327910006,0.02210193370158848,0,1,0.5731724093400701
2023-02-09,HPG,3d,lightgbm,-0.025593008739076217,0.03880473062256526,0,1,0.905589789586256
2023-02-10,HPG,3d,lightgbm,0.03810160427807485,0.01935918800773785,1,1,0.6907005908673207
2023-02-13,HPG,3d,lightgbm,-0.031032298923369117,0.009794198521962522,0,1,0.5636856290054093
2023-02-14,HPG,3d,lightgbm,0.0,0.019486406731067687,0,1,0.5109477123740324
2023-02-15,HPG,3d,lightgbm,0.01481004507405026,0.02599350970607417,1,1,0.6609469502207242
2023-02-16,HPG,3d,lightgbm,0.05490196078431375,0.04407049321305765,1,1,0.9519555080946509
2023-02-17,HPG,3d,lightgbm,0.019218449711723373,0.026548796574973055,1,0,0.4914566547686535
2023-02-20,HPG,3d,lightgbm,0.05266497461928932,0.016628800041503855,1,0,0.15971275213758454
2023-02-21,HPG,3d,lightgbm,0.013630731102850069,0.018583163571711234,1,1,0.687900165822209
2023-02-22,HPG,3d,lightgbm,0.00942803268384651,0.016355273436002637,1,0,0.3913295647941642
2023-02-23,HPG,3d,lightgbm,-0.018083182640144746,0.016947913630060416,0,1,0.9213746277862283
2023-02-24,HPG,3d,lightgbm,-0.03667481662591687,0.023328335576950045,0,1,0.8574493649744593
2023-02-27,HPG,3d,lightgbm,-0.05168119551681183,0.007370514022331653,0,1,0.9069128103159131
2023-02-28,HPG,3d,lightgbm,-0.06998158379373842,-0.010386504378496843,0,1,0.5858929097395921
2023-03-01,HPG,3d,lightgbm,0.004441624365482344,0.008126803112796841,1,1,0.6300366325253917
2023-01-03,HPG,3d,xgboost,0.057287889775199385,0.02743356302380562,1,1,0.6787870526313782
2023-01-04,HPG,3d,xgboost,0.07771260997067442,0.04050307348370552,1,1,0.6750670075416565
2023-01-05,HPG,3d,xgboost,0.0997067448680351,0.05310899391770363,1,1,0.9014320969581604
2023-01-06,HPG,3d,xgboost,0.008230452674897082,0.023490391671657562,0,0,0.3457369804382324
2023-01-09,HPG,3d,xgboost,0.010204081632653184,0.0070059457793831825,1,0,0.27246853709220886
2023-01-10,HPG,3d,xgboost,0.0,0.004429401829838753,0,0,0.4726164937019348
2023-01-11,HPG,3d,xgboost,0.04081632653061229,0.025301797315478325,1,1,0.7224793434143066
2023-01-12,HPG,3d,xgboost,0.02289562289562297,0.019860804080963135,1,0,0.464803546667099
2023-01-13,HPG,3d,xgboost,0.007333333333333192,0.03147047758102417,0,1,0.7939870357513428
2023-01-16,HPG,3d,xgboost,0.002614379084967311,0.019911037757992744,1,0,0.3573387861251831
2023-01-17,HPG,3d,xgboost,0.07965766951942066,0.011594858951866627,1,0,0.33721768856048584
2023-01-18,HPG,3d,xgboost,0.08802117802779619,0.01753021962940693,1,1,0.6923992037773132
2023-01-19,HPG,3d,xgboost,0.04432855280312897,0.01786581426858902,1,1,0.7151133418083191
2023-01-27,HPG,3d,xgboost,-0.006707317073170738,0.012942778877913952,0,0,0.16266214847564697
2023-01-30,HPG,3d,xgboost,0.0024330900243307862,0.007052190601825714,1,0,0.11951947212219238
2023-01-31,HPG,3d,xgboost,0.04494382022471899,0.005374985281378031,1,0,0.4329865276813507
2023-02-01,HPG,3d,xgboost,-0.019030079803560418,-0.001296117901802063,0,0,0.2865050435066223
2023-02-02,HPG,3d,xgboost,-0.020631067961165095,0.0031373559031635523,0,0,0.3799784183502197
2023-02-03,HPG,3d,xgboost,-0.04540023894862588,0.014470580033957958,0,1,0.555412232875824
2023-02-06,HPG,3d,xgboost,0.0025031289111387967,0.02280767634510994,0,1,0.729809582233429
2023-02-07,HPG,3d,xgboost,-0.07311028500619576,0.018680106848478317,0,1,0.7939267158508301
2023-02-08,HPG,3d,xgboost,-0.011889862327910006,0.015238393098115921,0,1,0.7753926515579224
2023-02-09,HPG,3d,xgboost,-0.025593008739076217,0.022619562223553658,0,1,0.8858041763305664
2023-02-10,HPG,3d,xgboost,0.03810160427807485,-0.0072482069954276085,1,1,0.7851097583770752
2023-02-13,HPG,3d,xgboost,-0.031032298923369117,0.013878241181373596,0,0,0.4558147192001343
2023-02-14,HPG,3d,xgboost,0.0,0.008873694576323032,0,1,0.5926938056945801
2023-02-15,HPG,3d,xgboost,0.01481004507405026,0.008236579596996307,1,1,0.5894560813903809
2023-02-16,HPG,3d,xgboost,0.05490196078431375,0.030997443944215775,1,1,0.9637936949729919
2023-02-17,HPG,3d,xgboost,0.019218449711723373,0.027205973863601685,1,1,0.5133590698242188
2023-02-20,HPG,3d,xgboost,0.05266497461928932,0.01653708517551422,1,0,0.38840678334236145
2023-02-21,HPG,3d,xgboost,0.013630731102850069,5.291528214002028e-05,1,1,0.5906137824058533
2023-02-22,HPG,3d,xgboost,0.00942803268384651,0.018773294985294342,1,0,0.4155832529067993
2023-02-23,HPG,3d,xgboost,-0.018083182640144746,0.027165472507476807,0,1,0.8896179795265198
2023-02-24,HPG,3d,xgboost,-0.03667481662591687,0.011084911413490772,0,1,0.597271203994751
2023-02-27,HPG,3d,xgboost,-0.05168119551681183,0.019938286393880844,0,1,0.8371561169624329
2023-02-28,HPG,3d,xgboost,-0.06998158379373842,0.015487749129533768,0,1,0.8270066380500793
2023-03-01,HPG,3d,xgboost,0.004441624365482344,-0.0005509235197678208,1,1,0.9156079888343811
2023-01-03,MWG,3d,cart,0.022083533365338415,0.008514386376981875,1,0,0.0
2023-01-04,MWG,3d,cart,0.013955726660250134,0.005656445370646024,1,0,0.0
2023-01-05,MWG,3d,cart,0.016361886429258954,-0.04503926911364009,1,0,0.0
2023-01-06,MWG,3d,cart,-0.018318459370596507,0.008445297504798388,0,1,1.0
2023-01-09,MWG,3d,cart,-0.03440911248220224,0.008514386376981875,0,0,0.0
2023-01-10,MWG,3d,cart,-0.032196969696969724,0.008445297504798388,0,1,1.0
2023-01-11,MWG,3d,cart,-0.013875598086124374,0.0781616907078162,0,1,1.0
2023-01-12,MWG,3d,cart,0.0022118456623250182,-0.014465169394746846,0,1,1.0
2023-01-13,MWG,3d,cart,-0.00366927592955002,-0.032396788990825764,0,1,1.0
2023-01-16,MWG,3d,cart,-0.015283842794759694,-0.04503926911364009,0,1,1.0
2023-01-17,MWG,3d,cart,0.022560078469838096,0.008514386376981875,1,1,1.0
2023-01-18,MWG,3d,cart,0.06899091578688932,0.03167554766133818,1,1,1.0
2023-01-19,MWG,3d,cart,0.08819906380881992,0.0721769499417928,1,0,0.0
2023-01-27,MWG,3d,cart,0.06618705035971217,0.05677728908436608,1,1,1.0
2023-01-30,MWG,3d,cart,0.02779053743683968,-0.0024019215372297342,1,1,1.0
2023-01-31,MWG,3d,cart,0.019923024677382717,-0.0024019215372297342,0,1,1.0
2023-02-01,MWG,3d,cart,0.026315789473684292,-0.005924350600030381,1,1,1.0
2023-02-02,MWG,3d,cart,0.08022346368715083,-0.015660809778456852,1,0,0.0
2023-02-03,MWG,3d,cart,0.027746947835738167,-0.025090909090909164,1,1,1.0
2023-02-06,MWG,3d,cart,0.0010957703265395136,-0.015660809778456852,0,0,0.0
2023-02-07,MWG,3d,cart,-0.08419528340918492,-0.012018027040560875,0,0,0.0
2023-02-08,MWG,3d,cart,-0.06889848812095023,0.014349332013854577,0,0,0.0
2023-02-09,MWG,3d,cart,-0.06698774080560421,-0.003936362145317451,0,0,0.0
2023-02-10,MWG,3d,cart,-0.07883442511859051,0.05725922376617154,0,0,0.0
2023-02-13,MWG,3d,cart,-0.04500115982370678,-0.020236612702366097,0,1,1.0
2023-02-14,MWG,3d,cart,-0.034021586109807544,0.015757109915449652,0,1,1.0
2023-02-15,MWG,3d,cart,0.015448749386954175,-0.020236612702366097,1,1,1.0
2023-02-16,MWG,3d,cart,0.018945834345397206,0.015757109915449652,1,1,1.0
2023-02-17,MWG,3d,cart,0.01773135778479462,0.015757109915449652,1,0,0.0
2023-02-20,MWG,3d,cart,0.03622313450857284,0.020310633213858953,1,1,1.0
2023-02-21,MWG,3d,cart,0.027651966626936808,0.028380893300248067,1,0,0.0
2023-02-22,MWG,3d,cart,-0.005727923627685039,0.014325703935452072,0,0,0.0
2023-02-23,MWG,3d,cart,-0.029130738755534846,-0.006178618236285294,0,0,0.0
2023-02-24,MWG,3d,cart,-0.054047784736720006,-0.029862058511444634,0,0,0.0
2023-02-27,MWG,3d,cart,-0.05832933269323093,0.007478382799719574,0,1,1.0
2023-02-28,MWG,3d,cart,-0.06985117618819003,0.02493668420027273,0,1,1.0
2023-03-01,MWG,3d,cart,-0.030897498773908683,0.020310633213858953,0,1,1.0
2023-01-03,MWG,3d,lightgbm,0.022083533365338415,0.013946107968454996,1,1,0.8850886191106164
2023-01-04,MWG,3d,lightgbm,0.013955726660250134,0.008236730984328304,1,1,0.6122781727191332
2023-01-05,MWG,3d,lightgbm,0.016361886429258954,-0.0019709644592443864,1,0,0.48213135107278904
2023-01-06,MWG,3d,lightgbm,-0.018318459370596507,-0.013938729019786265,0,0,0.20407258010416768
2023-01-09,MWG,3d,lightgbm,-0.03440911248220224,0.012316141326517711,0,1,0.7116513109599797
2023-01-10,MWG,3d,lightgbm,-0.032196969696969724,-0.0025946862586918662,0,1,0.9005223633720567
2023-01-11,MWG,3d,lightgbm,-0.013875598086124374,0.0006846114927976763,0,1,0.6913115839537359
2023-01-12,MWG,3d,lightgbm,0.0022118456623250182,-0.013393644864189924,0,1,0.566297296626227
2023-01-13,MWG,3d,lightgbm,-0.00366927592955002,0.011504620495609599,0,1,0.5993385628939711
2023-01-16,MWG,3d,lightgbm,-0.015283842794759694,-8.85027612731127e-05,0,1,0.8396864720662881
2023-01-17,MWG,3d,lightgbm,0.022560078469838096,-0.004529065395924141,1,1,0.9542021754060401
2023-01-18,MWG,3d,lightgbm,0.06899091578688932,0.006042606697334275,1,1,0.9744458060952658
2023-01-19,MWG,3d,lightgbm,0.08819906380881992,0.0054380578958863526,1,1,0.7055583457111883
2023-01-27,MWG,3d,lightgbm,0.06618705035971217,-0.010306404846697405,1,0,0.1340543687871712
2023-01-30,MWG,3d,lightgbm,0.02779053743683968,0.0042552366281558415,1,0,0.24640362439437405
2023-01-31,MWG,3d,lightgbm,0.019923024677382717,-0.010629166479809524,0,0,0.1838509627892459
2023-02-01,MWG,3d,lightgbm,0.026315789473684292,-0.009993807426605156,1,0,0.4025624635810658
2023-02-02,MWG,3d,lightgbm,0.08022346368715083,-0.0022927395946254776,1,0,0.2434913422056462
2023-02-03,MWG,3d,lightgbm,0.027746947835738167,-0.0026314174088581032,1,0,0.25065287516193124
2023-02-06,MWG,3d,lightgbm,0.0010957703265395136,-0.013841465889257448,0,0,0.0496801173488358
2023-02-07,MWG,3d,lightgbm,-0.08419528340918492,0.022036174034811916,0,0,0.20736894542748505
2023-02-08,MWG,3d,lightgbm,-0.06889848812095023,0.004498258887539449,0,0,0.3648671667378665
2023-02-09,MWG,3d,lightgbm,-0.06698774080560421,-0.018277031520501474,0,0,0.20549131525934639
2023-02-10,MWG,3d,lightgbm,-0.07883442511859051,0.005347554598312126,0,1,0.5366851958188105
2023-02-13,MWG,3d,lightgbm,-0.04500115982370678,0.0025889871286367276,0,1,0.9240065771325064
2023-02-14,MWG,3d,lightgbm,-0.034021586109807544,0.046434505332232694,0,1,0.868026224387491
2023-02-15,MWG,3d,lightgbm,0.015448749386954175,0.0362819276192397,1,0,0.47881465665359996
2023-02-16,MWG,3d,lightgbm,0.018945834345397206,0.049499328480489595,1,1,0.7362368404450108
2023-02-17,MWG,3d,lightgbm,0.01773135778479462,0.0424919497859334,1,0,0.49457106213800317
2023-02-20,MWG,3d,lightgbm,0.03622313450857284,0.038641595522948234,1,1,0.686429237364992
2023-02-21,MWG,3d,lightgbm,0.027651966626936808,-0.007659738979840278,1,1,0.7861586229878568
2023-02-22,MWG,3d,lightgbm,-0.005727923627685039,-0.013254666556299744,0,0,0.4286872732572675
2023-02-23,MWG,3d,lightgbm,-0.029130738755534846,-0.013188098910681496,0,0,0.03207902627427187
2023-02-24,MWG,3d,lightgbm,-0.054047784736720006,-0.0023026872023283757,0,0,0.08904900319345035
2023-02-27,MWG,3d,lightgbm,-0.05832933269323093,0.009937052043630908,0,1,0.6257342219133439
2023-02-28,MWG,3d,lightgbm,-0.06985117618819003,0.016541213804985643,0,1,0.8169647844382744
2023-03-01,MWG,3d,lightgbm,-0.030897498773908683,0.0038944850546123624,0,0,0.40456188003233734
2023-01-03,MWG,3d,xgboost,0.022083533365338415,0.00019054734730161726,1,1,0.8316819667816162
2023-01-04,MWG,3d,xgboost,0.013955726660250134,0.000887882080860436,1,0,0.49842190742492676
2023-01-05,MWG,3d,xgboost,0.016361886429258954,0.0018045330652967095,1,0,0.4543582499027252
2023-01-06,MWG,3d,xgboost,-0.018318459370596507,0.010376670397818089,0,0,0.1879810243844986
2023-01-09,MWG,3d,xgboost,-0.03440911248220224,-0.004112303722649813,0,1,0.6017981171607971
2023-01-10,MWG,3d,xgboost,-0.032196969696969724,0.008760709315538406,0,1,0.6811476945877075
2023-01-11,MWG,3d,xgboost,-0.013875598086124374,0.0037170799914747477,0,1,0.6519656777381897
2023-01-12,MWG,3d,xgboost,0.0022118456623250182,-0.003931892570108175,0,0,0.2860422134399414
