fold_id,horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate,rank_in_regime
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,4,4,0.004531249822247701,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,4,4,0.004531249822247701,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,4,4,0.004531249822247701,0.5,0.5,1.0,1.0,28.0
fold_003,3d,sideway,cart,combined_rank_based,rank_based_joint_score,3,,,15,45,0.01097376774493861,0.4888888888888889,0.4888888888888889,0.7586206896551724,1.011494252873563,29.0
fold_003,3d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,15,45,0.00905701027759255,0.4888888888888889,0.4888888888888889,0.7586206896551724,1.011494252873563,29.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,15,45,0.009578897659934566,0.4888888888888889,0.4888888888888889,0.7586206896551724,1.011494252873563,29.0
fold_003,3d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,15,45,0.010401394122388224,0.4888888888888889,0.4888888888888889,0.7586206896551724,1.011494252873563,29.0
fold_003,3d,sideway,lightgbm,predicted_return,predicted_return,3,,,15,45,0.010793261184554854,0.4888888888888889,0.4888888888888889,0.7586206896551724,1.011494252873563,29.0
fold_003,3d,sideway,xgboost,predicted_return,predicted_return,3,,,15,45,0.010618130144526611,0.4888888888888889,0.4888888888888889,0.7586206896551724,1.011494252873563,29.0
fold_003,3d,sideway,cart,combined_weighted_linear,combined_score,3,,,15,45,0.012079654952191864,0.4666666666666667,0.4666666666666667,0.7241379310344828,0.9655172413793104,30.0
fold_003,3d,sideway,cart,predicted_return,predicted_return,3,,,15,45,0.01009863401473556,0.4666666666666667,0.4666666666666667,0.7241379310344828,0.9655172413793104,30.0
fold_003,3d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,15,45,0.00804464081928116,0.4444444444444444,0.4444444444444444,0.6896551724137931,0.9195402298850575,31.0
