date,prediction_date,ticker,regime,selector_mode,candidate_label,market_return_20d,market_volatility_20d,stock_relative_strength_20d,predicted_return,predicted_profit_probability,normalized_predicted_return,confidence_bucket,probability_entropy,predicted_return_dispersion,predicted_probability_dispersion,context_bin_key,context_utility_score,context_prior_sample_count,context_prior_fold_count,fallback_used,fallback_source
2024-02-05,2024-01-08,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0317936039272881,0.0060967270428797,-0.026073870848165197,0.1583434045314788,0.9424290657043456,0.9397721819961964,0.65+,0.22023087967749244,0.022301156889092406,0.026279801124395607,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,,210,2,True,fallback_global
2024-02-05,2024-01-08,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0317936039272881,0.0060967270428797,-0.0176313379647342,-0.0424154698848724,0.1208100765943527,0.2897836980435456,lt_0.50,0.3685359112109122,0.0469991186631453,0.43984036502361684,bull|bullish|mid_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-06,2024-01-09,ACB,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0294002665482007,0.0061315823905112,0.0870119471922572,-0.0521897301077842,0.0157461240887641,0.2581379907117073,lt_0.50,0.08098619476909685,0.013764967348450903,0.46752341635509714,sideway|neutral|mid_vol|strong_rs|low_ret|lt_0.50,,237,2,True,simple_regime_lookup
2024-02-06,2024-01-09,DGC,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0294002665482007,0.0061315823905112,-0.0375542869332516,-0.0846003666520118,0.0402712225914001,0.1532034488511405,lt_0.50,0.16880515196275542,0.046521386991609286,0.01823020662227464,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,,237,2,True,simple_regime_lookup
2024-02-06,2024-01-09,HPG,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0294002665482007,0.0061315823905112,-0.0221991143638512,0.176945686340332,0.9856056571006776,1.0,0.65+,0.07533550040242971,0.03724495773476563,0.006472984645702571,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,,237,2,True,simple_regime_lookup
2024-02-06,2024-01-09,MWG,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0294002665482007,0.0061315823905112,-0.024829662747383,-0.0209830719977617,0.1206598654389381,0.3591744627139141,lt_0.50,0.36823766867329916,0.041536214799525246,0.056025867125524424,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,,237,2,True,simple_regime_lookup
2024-02-07,2024-01-10,ACB,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0300719207541479,0.0061357067737572,0.0921573382705512,-0.0772468224167823,0.0068505159579217,0.1770117068075135,lt_0.50,0.04096607310254584,0.013948021013563145,0.4697238430691467,bull|bullish|mid_vol|strong_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-07,2024-01-10,DGC,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0300719207541479,0.0061357067737572,-0.044915492345835396,-0.081706516444683,0.0302906241267919,0.1625727448013996,lt_0.50,0.1357509596019123,0.045693752656257504,0.01250697272930643,bull|bullish|mid_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-07,2024-01-10,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0300719207541479,0.0061357067737572,-0.0513284157942991,0.1236295476555824,0.9102815985679626,0.8273806014570525,0.65+,0.301885822245689,0.01520325468269532,0.04145158719087666,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,,210,2,True,fallback_global
2024-02-07,2024-01-10,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0300719207541479,0.0061357067737572,-0.0360858731236451,-0.0252879578620195,0.082070268690586,0.3452367165264398,lt_0.50,0.28379679581442663,0.04096824469245938,0.03667977394907514,bull|bullish|mid_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-15,2024-01-11,ACB,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0430981870400286,0.0052739881069242,0.08917018356699999,-0.0811424180865287,0.0152223799377679,0.1643991021053188,lt_0.50,0.07881141314868943,0.014172046617782775,0.007068138427425568,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-15,2024-01-11,DGC,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0430981870400286,0.0052739881069242,-0.046563190505032,-0.0347362831234931,0.0984819382429122,0.3146462749808253,lt_0.50,0.3217345899132807,0.02614463923527556,0.04031764511017961,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-15,2024-01-11,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0430981870400286,0.0052739881069242,-0.0377893067311483,0.1506401151418686,0.9720249176025392,0.914831569002834,0.65+,0.12763131284564697,0.024318660060252777,0.012842377147730762,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,210,2,True,fallback_global
2024-02-15,2024-01-11,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0430981870400286,0.0052739881069242,-0.0249520369664631,-0.043323453515768,0.2267128080129623,0.2868439579926242,lt_0.50,0.5352737806840875,0.009872969063853558,0.41686401695232417,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-16,2024-01-12,ACB,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0401484510823055,0.0054704236224585,0.1067799846365039,-0.0820315182209014,0.0092596719041466,0.1615205003493411,lt_0.50,0.0525712545243858,0.0161627350050316,0.004250820486613208,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-16,2024-01-12,DGC,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0401484510823055,0.0054704236224585,-0.0439959502078738,-0.0232631564140319,0.1233940497040748,0.351792330206327,lt_0.50,0.37363329264825473,0.021631455966322665,0.42432328456126533,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-16,2024-01-12,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0401484510823055,0.0054704236224585,-0.036244107500070295,0.1553660482168197,0.9666978120803832,0.930132521867705,0.65+,0.1460398551300093,0.040029351844864496,0.015296670017070123,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,210,2,True,fallback_global
2024-02-16,2024-01-12,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0401484510823055,0.0054704236224585,-0.033021392837036395,-0.0531932935118675,0.51674485206604,0.2548887960872263,0.50-0.55,0.692586295546674,0.01458408438706825,0.39170580876283223,bull|bullish|low_vol|weak_rs|low_ret|0.50-0.55,,210,2,True,fallback_global
2024-02-19,2024-01-15,ACB,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0470107956091807,0.005083231341693,0.0650743640652087,-0.0604513734579086,0.0511967949569225,0.2313896188067715,lt_0.50,0.2020241686480395,0.009741686304957975,0.023935181969293395,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-19,2024-01-15,DGC,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0470107956091807,0.005083231341693,-0.033952865884584196,-0.0363830588757991,0.0728484317660331,0.3093145790457729,lt_0.50,0.2609454048745028,0.027150716273460423,0.42793203967240306,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-19,2024-01-15,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0470107956091807,0.005083231341693,-0.035680746348097,0.1227633878588676,0.9658836722373962,0.8245762726583176,0.65+,0.1487718776566632,0.01573721765076577,0.014975256801924963,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,210,2,True,fallback_global
2024-02-19,2024-01-15,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0470107956091807,0.005083231341693,0.0059377614799032,-0.0391466431319713,0.1432766318321228,0.3003670396347904,lt_0.50,0.41086722366852835,0.009452464955649146,0.06496964295511268,bull|bullish|low_vol|mid_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-20,2024-01-16,ACB,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0652452650474408,0.0043994862100794,0.049129734952559095,-0.0754470154643058,0.0065004653297364,0.1828388653620165,lt_0.50,0.039214864570800756,0.013782058285115879,0.003005325260009121,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-20,2024-01-16,DGC,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0652452650474408,0.0043994862100794,-0.0354896858763462,-0.0596375539898872,0.1286490261554718,0.2340244875455419,lt_0.50,0.38381046816396913,0.03178189985977151,0.05305834084912782,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-20,2024-01-16,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0652452650474408,0.0043994862100794,-0.020083974724860197,0.1538863480091095,0.9226883053779602,0.9253417593297596,0.65+,0.2721539899250257,0.03664630288485832,0.032331851715765435,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,210,2,True,fallback_global
2024-02-20,2024-01-16,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0652452650474408,0.0043994862100794,0.0535257135221435,-0.0173014681786298,0.0985740572214126,0.3710942350869601,lt_0.50,0.3219385126156704,0.019176452429725786,0.4430876076061771,bull|bullish|low_vol|strong_rs|mid_ret|lt_0.50,,210,2,True,fallback_global
2024-02-21,2024-01-17,ACB,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0604122959044057,0.0044692395309623,0.0415654544046176,-0.0830369740724563,0.0059874462895095,0.1582651786280302,lt_0.50,0.03661377634759297,0.003088180945968245,0.0027761008504438864,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-21,2024-01-17,DGC,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0604122959044057,0.0044692395309623,-0.0658716988548064,-0.0276398081332445,0.0394959934055805,0.3376222307572734,lt_0.50,0.1663390666618282,0.03371146801278249,0.4450060966114698,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-21,2024-01-17,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0604122959044057,0.0044692395309623,-0.0439154497132363,0.1373456865549087,0.9653670191764832,0.8717887620167083,0.65+,0.15049515628210347,0.040028275249143555,0.015825386614018905,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,210,2,True,fallback_global
2024-02-21,2024-01-17,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0604122959044057,0.0044692395309623,0.043963961640865794,-0.0316458605229854,0.3144516944885254,0.3246520050224827,lt_0.50,0.6226163476219888,0.021757341442518823,0.4003294619950966,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-22,2024-01-18,ACB,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0620480395363203,0.0045029882574979,0.0417603142720333,-0.0781811624765396,0.006262841168791,0.1739866336658979,lt_0.50,0.03801534166632723,0.018161863356373886,0.0029172685144723634,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-22,2024-01-18,DGC,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0620480395363203,0.0045029882574979,-0.0554937324202154,-0.059131421148777,0.0589739866554737,0.2356631723560056,lt_0.50,0.22413502784226602,0.03668082881553265,0.02409836182821572,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-22,2024-01-18,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0620480395363203,0.0045029882574979,-0.0455511933451509,0.1158776432275772,0.976102352142334,0.8022825896179577,0.65+,0.11284302226350061,0.03556545048916831,0.010468157782746894,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,210,2,True,fallback_global
2024-02-22,2024-01-18,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0620480395363203,0.0045029882574979,0.019215524485864506,-0.0254939850419759,0.1640070527791977,0.3445696710733199,lt_0.50,0.4462551513988169,0.04056978604383415,0.42991441136786096,bull|bullish|low_vol|mid_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-23,2024-01-19,ACB,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.07172337472674,0.0047949854138407,0.0440854488026719,-0.0857275202870369,0.0069448412396013,0.149554111383287,lt_0.50,0.04143483735864098,0.01684081362600037,0.003208697825538463,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-23,2024-01-19,DGC,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.07172337472674,0.0047949854138407,-0.06300518434031209,-0.084806889295578,0.1649139374494552,0.1525347992565273,lt_0.50,0.4477292094119735,0.04671613384921312,0.4295521804798823,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-02-23,2024-01-19,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.07172337472674,0.0047949854138407,-0.04988931359136889,0.1514289677143097,0.977769374847412,0.9173856034838191,0.65+,0.10659775548538991,0.04562347576477449,0.010098098719177604,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,210,2,True,fallback_global
2024-02-23,2024-01-19,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.07172337472674,0.0047949854138407,0.00811359482492631,-0.0404888056218624,0.2835059762001037,0.2960215771263028,lt_0.50,0.5962341687387543,0.04371763043820142,0.41460309111240895,bull|bullish|low_vol|mid_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-01-29,2024-01-22,ACB,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0723442061175276,0.0047782015546831,0.0615624277891063,-0.0709835737943649,0.1530170291662216,0.3287113969574889,lt_0.50,0.42790692889817716,0.019341112107585347,0.06949647578808613,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-29,2024-01-22,DGC,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0723442061175276,0.0047782015546831,-0.0613265541805532,-0.0993290320038795,0.4664593935012817,0.1531357789600309,lt_0.50,0.6908955455298698,0.04118899581524968,0.38428333431953265,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-29,2024-01-22,HPG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0723442061175276,0.0047782015546831,-0.02598012607848401,0.0033684119116514,0.4353252053260803,0.7892576948222405,lt_0.50,0.6847580368111654,0.010755125926868867,0.3813505827480374,bull|bullish|low_vol|weak_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-29,2024-01-22,MWG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0723442061175276,0.0047782015546831,0.017467479058715693,0.0328259952366352,0.3242639899253845,0.9717219668324764,lt_0.50,0.6300418526636912,0.021472417109995603,0.13305656685062273,bull|bullish|low_vol|mid_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-30,2024-01-23,ACB,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0535404326897266,0.004519277560938,0.06177378329563019,-0.053917683660984,0.1259729415178299,0.4344198383133356,lt_0.50,0.3786591002320174,0.018784865617747292,0.051810337104871526,bull|bullish|low_vol|strong_rs|mid_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-30,2024-01-23,DGC,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0535404326897266,0.004519277560938,-0.0774834366607614,-0.0866221636533737,0.4788398742675781,0.2318438473553945,lt_0.50,0.6922514112183882,0.049885883845861456,0.21113293011297848,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-30,2024-01-23,HPG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0535404326897266,0.004519277560938,-0.020351399500693403,0.0056568719446659,0.2023126631975174,0.8034327270827575,lt_0.50,0.5035917897196039,0.0015404673049870903,0.08546593280005513,bull|bullish|low_vol|weak_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-30,2024-01-23,MWG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0535404326897266,0.004519277560938,0.010952494665823494,0.0373912863433361,0.3411257266998291,1.0,lt_0.50,0.6417793437341842,0.02228191361231009,0.14067915312404455,bull|bullish|low_vol|mid_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-31,2024-01-24,ACB,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.045194920917799,0.0047268425632869,0.06448645163122049,-0.0394121333956718,0.3528156876564026,0.5242691867839311,lt_0.50,0.6491722571284596,0.019259980931568565,0.16322206562013009,bull|bullish|low_vol|strong_rs|mid_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-31,2024-01-24,DGC,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.045194920917799,0.0047268425632869,-0.0941787071703679,-0.0928635895252227,0.1466110944747924,0.1931836078018362,lt_0.50,0.41678536810078815,0.05699638279421661,0.422309248584958,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-31,2024-01-24,HPG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.045194920917799,0.0047268425632869,-0.029050571440116302,0.0159561522305011,0.4783544838428497,0.8672278680096932,lt_0.50,0.6922098309091131,0.006571121779740613,0.34149173785124526,bull|bullish|low_vol|weak_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-01-31,2024-01-24,MWG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.045194920917799,0.0047268425632869,-0.005443963063392905,-0.0040681785903871,0.1806905269622802,0.7431944432233948,lt_0.50,0.4724389519752748,0.005172913722056988,0.1102821083641124,bull|bullish|low_vol|weak_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-01,2024-01-25,ACB,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0431198139020845,0.0048013492148878,0.0645254460367532,-0.0271946676075458,0.0865210890769958,0.5999458292378178,lt_0.50,0.29441413043774345,0.015529753287020154,0.03795574882869108,bull|bullish|low_vol|strong_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-01,2024-01-25,DGC,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0431198139020845,0.0048013492148878,-0.1079483430122588,-0.0664432123303413,0.2969463467597961,0.3568350125323539,lt_0.50,0.6082547029610949,0.06666690555653042,0.12212736591773712,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-01,2024-01-25,HPG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0431198139020845,0.0048013492148878,-0.025041792969639397,0.0207148771733045,0.7955275177955627,0.8967040566299981,0.65+,0.5065404360086495,0.008378740242556955,0.40730442447535287,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,154,2,True,prior_global_candidate_pool
2024-02-01,2024-01-25,MWG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0431198139020845,0.0048013492148878,0.011759689796316801,-0.0049342326819896,0.0659824237227439,0.7378299865535325,lt_0.50,0.24312049619591297,0.014930199906096195,0.028446606564360485,bull|bullish|low_vol|mid_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-02,2024-01-26,ACB,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0414020355557918,0.004741501834195,0.065976488739349,-0.0623752959072589,0.1166417375206947,0.3820322393566837,lt_0.50,0.36018005207072895,0.015354646117484817,0.0516168872991451,bull|bullish|low_vol|strong_rs|mid_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-02,2024-01-26,DGC,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0414020355557918,0.004741501834195,-0.09558248496836161,-0.0973907262086868,0.3279683589935303,0.1651419083139314,lt_0.50,0.63273051398428,0.051206710773625395,0.352253255594343,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-02,2024-01-26,HPG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0414020355557918,0.004741501834195,-0.0267586723059099,0.0182994771748781,0.7530903220176697,0.8817427409828791,0.65+,0.5589145415027011,0.00690732740061328,0.3752611840231869,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,154,2,True,prior_global_candidate_pool
2024-02-02,2024-01-26,MWG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0414020355557918,0.004741501834195,0.0015908385534717032,-0.0055112210102379,0.113106183707714,0.7342560424824675,lt_0.50,0.3529606869106548,0.012406307532410427,0.4225583426099624,bull|bullish|low_vol|mid_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-05,2024-01-29,ACB,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0404980839521031,0.0047565988817366,0.0453695367992387,-0.0468939542770385,0.3300645053386688,0.4779257720723881,lt_0.50,0.6342243080198875,0.014542108746626887,0.15358408901688067,bull|bullish|low_vol|strong_rs|mid_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-05,2024-01-29,DGC,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0404980839521031,0.0047565988817366,-0.0881982543098544,-0.1074875220656395,0.1749606132507324,0.1026009834406975,lt_0.50,0.46366536145507203,0.03500939402355603,0.3949628377718591,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-05,2024-01-29,HPG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0404980839521031,0.0047565988817366,-0.038608617726312,0.0312576331198215,0.4493879973888397,0.9620073188677828,lt_0.50,0.6880152460004141,0.017201688999322777,0.24145605652302166,bull|bullish|low_vol|weak_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-05,2024-01-29,MWG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0404980839521031,0.0047565988817366,0.0015468276580258011,-0.0119623364880681,0.1508700400590896,0.694296957029659,lt_0.50,0.42421529641444494,0.014523977357103993,0.42275646211057066,bull|bullish|low_vol|mid_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-06,2024-01-30,ACB,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0423514650266851,0.0047651573197962,0.018837346162126095,-0.0624923482537269,0.0944481119513511,0.3813072012247451,lt_0.50,0.31271008812134404,0.015898192948657047,0.04732422531146174,bull|bullish|low_vol|mid_rs|mid_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-06,2024-01-30,DGC,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0423514650266851,0.0047651573197962,-0.07858417733666331,-0.0899576395750045,0.284595638513565,0.2111834564762874,lt_0.50,0.5972415142559816,0.04079044311248767,0.38863586571743586,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-06,2024-01-30,HPG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0423514650266851,0.0047651573197962,-0.022149444824664802,0.0357593335211277,0.797182023525238,0.989891462569275,0.65+,0.5042842395873182,0.007185389271465844,0.36411304764834784,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,154,2,True,prior_global_candidate_pool
2024-02-06,2024-01-30,MWG,bull,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0423514650266851,0.0047651573197962,0.027012696823025803,0.0094325160607695,0.1067023202776908,0.8268195795415699,lt_0.50,0.33956470864030175,0.0200068459676185,0.04600521681860966,bull|bullish|low_vol|mid_rs|high_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-07,2024-01-31,ACB,sideway,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0176022793815602,0.0053846043000121,0.012027350248069401,-0.0468556210398674,0.2053703367710113,0.4781632133498024,lt_0.50,0.5077577608551564,0.022406008271145778,0.0864909918516388,sideway|neutral|low_vol|mid_rs|mid_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-07,2024-01-31,DGC,sideway,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0176022793815602,0.0053846043000121,-0.0558137542304253,-0.076247289776802,0.1543214917182922,0.2961072252503873,lt_0.50,0.43013248615301725,0.011077274463953074,0.06537564734204893,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,154,2,True,prior_global_candidate_pool
2024-02-07,2024-01-31,HPG,sideway,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0176022793815602,0.0053846043000121,-0.0195016146142286,0.0316450633108615,0.6618835926055908,0.96440711409141,0.65+,0.6397781893393817,0.008130251196915439,0.138861321495674,sideway|neutral|low_vol|weak_rs|high_ret|0.65+,,154,2,True,prior_global_candidate_pool
