horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,5,5,-0.04765425869181638,0.4,0.4,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,5,5,-0.05484064270518922,0.2,0.2,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,5,5,-0.05484064270518922,0.2,0.2,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.5,7,7,-0.04326469180738847,0.2857142857142857,0.2857142857142857,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.55,7,7,-0.04326469180738847,0.2857142857142857,0.2857142857142857,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.6,5,5,-0.04765425869181638,0.4,0.4,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.65,5,5,-0.04765425869181638,0.4,0.4,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.5,6,6,-0.04095798816218341,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.55,6,6,-0.04095798816218341,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.6,5,5,-0.04765425869181638,0.4,0.4,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.65,5,5,-0.04765425869181638,0.4,0.4,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.5,5,5,-0.05484064270518922,0.2,0.2,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.55,5,5,-0.05484064270518922,0.2,0.2,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.6,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.65,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.5,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.55,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.6,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.65,4,4,-0.06668164450298188,0.25,0.25,1.0,1.0
5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,1,,,20,20,3.9100021898649806e-05,0.35,0.35,0.3333333333333333,1.3333333333333333
5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,20,60,-0.010607876953359059,0.3,0.3,0.8571428571428571,1.1428571428571428
5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,5,,,20,80,-0.013413076647722125,0.2625,0.2625,1.0,1.0
5d,sideway,lightgbm,predicted_return,predicted_return,1,,,20,20,-0.00744499550324274,0.3,0.3,0.2857142857142857,1.1428571428571428
5d,sideway,lightgbm,predicted_return,predicted_return,3,,,20,60,-0.01660403483861064,0.26666666666666666,0.26666666666666666,0.7619047619047619,1.0158730158730158
5d,sideway,lightgbm,predicted_return,predicted_return,5,,,20,80,-0.013413076647722125,0.2625,0.2625,1.0,1.0
5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,1,,,20,20,-0.008926023520360201,0.25,0.25,0.23809523809523808,0.9523809523809523
5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,20,60,-0.007413292489960272,0.3,0.3,0.8571428571428571,1.1428571428571428
5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,5,,,20,80,-0.013413076647722125,0.2625,0.2625,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear,combined_score,1,,,20,20,-0.016831068614430823,0.25,0.25,0.23809523809523808,0.9523809523809523
5d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,20,60,-0.0066457141854998234,0.31666666666666665,0.31666666666666665,0.9047619047619048,1.2063492063492063
5d,sideway,xgboost,combined_weighted_linear,combined_score,5,,,20,80,-0.013413076647722125,0.2625,0.2625,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.5,9,9,-0.015859351348804066,0.1111111111111111,0.1111111111111111,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.55,6,6,-0.01298767661332545,0.16666666666666666,0.16666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.6,6,6,-0.01298767661332545,0.16666666666666666,0.16666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.65,6,6,-0.01298767661332545,0.16666666666666666,0.16666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.5,8,8,-0.011828650733876888,0.125,0.125,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.55,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.6,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.65,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.5,7,7,-0.005360613170342328,0.14285714285714285,0.14285714285714285,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.55,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.6,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.65,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.5,4,4,-0.011580433707163648,0.25,0.25,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.55,3,3,-0.009935991120254931,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.6,3,3,-0.009935991120254931,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.65,3,3,-0.009935991120254931,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,9,9,-0.015859351348804066,0.1111111111111111,0.1111111111111111,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,6,6,-0.01298767661332545,0.16666666666666666,0.16666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,6,6,-0.01298767661332545,0.16666666666666666,0.16666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,6,6,-0.01298767661332545,0.16666666666666666,0.16666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,8,8,-0.011828650733876888,0.125,0.125,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,7,7,-0.005360613170342328,0.14285714285714285,0.14285714285714285,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,4,4,-0.011580433707163648,0.25,0.25,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,3,3,-0.009935991120254931,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,3,3,-0.009935991120254931,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,3,3,-0.009935991120254931,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.5,9,9,-0.015859351348804066,0.1111111111111111,0.1111111111111111,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.55,6,6,-0.01298767661332545,0.16666666666666666,0.16666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.6,6,6,-0.01298767661332545,0.16666666666666666,0.16666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.65,6,6,-0.01298767661332545,0.16666666666666666,0.16666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.5,8,8,-0.011828650733876888,0.125,0.125,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.55,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.6,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.65,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.5,7,7,-0.005360613170342328,0.14285714285714285,0.14285714285714285,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.55,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.6,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.65,5,5,-0.0059642206823462395,0.2,0.2,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.5,4,4,-0.011580433707163648,0.25,0.25,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.55,3,3,-0.009935991120254931,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.6,3,3,-0.009935991120254931,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.65,3,3,-0.009935991120254931,0.3333333333333333,0.3333333333333333,1.0,1.0
5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,1,,,20,20,-0.005351896879657031,0.3,0.3,0.2857142857142857,1.1428571428571428
5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,20,60,-0.008721868166521618,0.3,0.3,0.8571428571428571,1.1428571428571428
5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,5,,,20,80,-0.013413076647722125,0.2625,0.2625,1.0,1.0
5d,sideway,xgboost,predicted_return,predicted_return,1,,,20,20,-0.0081894709058802,0.2,0.2,0.19047619047619047,0.7619047619047619
5d,sideway,xgboost,predicted_return,predicted_return,3,,,20,60,-0.008734882389527198,0.2833333333333333,0.2833333333333333,0.8095238095238095,1.0793650793650793
5d,sideway,xgboost,predicted_return,predicted_return,5,,,20,80,-0.013413076647722122,0.2625,0.2625,1.0,1.0
