date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2026-01-09,HPG,cart,2025-12-31,2026-01-09,5d,5,-0.007575757575757569,-0.00862089730358036,0.0010451397278227904,13.795844407260846
2026-01-12,HPG,cart,2026-01-05,2026-01-12,5d,5,0.05973025048169567,-0.00862089730358036,0.06835114778527603,114.43305064696192
2026-01-13,HPG,cart,2026-01-06,2026-01-13,5d,5,0.050096339113680166,-0.00862089730358036,0.058717236417260524,117.20863730983926
2026-01-14,HPG,cart,2026-01-07,2026-01-14,5d,5,0.02443609022556381,-0.00862089730358036,0.03305698752914417,135.2793643500367
2026-01-15,HPG,cart,2026-01-08,2026-01-15,5d,5,0.045454545454545636,-0.00862089730358036,0.054075442758125994,118.9659740678767
2026-01-16,HPG,cart,2026-01-09,2026-01-16,5d,5,0.05343511450381677,-0.00862089730358036,0.06205601180739713,116.13339352527181
2026-01-19,HPG,cart,2026-01-12,2026-01-19,5d,5,0.0072727272727273196,0.202274365416114,0.19500163814338667,2681.2725244715493
2026-01-20,HPG,cart,2026-01-13,2026-01-20,5d,5,0.0,-0.00862089730358036,0.00862089730358036,
2026-01-21,HPG,cart,2026-01-14,2026-01-21,5d,5,-0.016513761467889854,0.028707094298488316,0.045220855766378174,273.83740436306874
2026-01-22,HPG,cart,2026-01-15,2026-01-22,5d,5,-0.02717391304347827,0.028707094298488316,0.05588100734196659,205.64210701843697
2026-01-23,HPG,cart,2026-01-16,2026-01-23,5d,5,-0.030797101449275388,0.028707094298488316,0.05950419574776371,193.2136238397973
2026-01-26,HPG,cart,2026-01-19,2026-01-26,5d,5,-0.050541516245487306,0.028707094298488316,0.07924861054397563,156.7990365762948
2026-01-27,HPG,cart,2026-01-20,2026-01-27,5d,5,-0.029357798165137616,0.028707094298488316,0.058064892463625936,197.78353995422583
2026-01-28,HPG,cart,2026-01-21,2026-01-28,5d,5,-0.003731343283582156,0.06454776843564847,0.06827911171923062,1829.880194075348
2026-01-29,HPG,cart,2026-01-22,2026-01-29,5d,5,0.009310986964618184,0.06454776843564847,0.05523678147103028,593.2430329988695
2026-01-30,HPG,cart,2026-01-23,2026-01-30,5d,5,0.0018691588785046953,0.06454776843564847,0.06267860955714377,3353.3056113071516
2026-02-02,HPG,cart,2026-01-26,2026-02-02,5d,5,0.009505703422053147,0.028707094298488316,0.01920139087643517,201.9986320200998
2026-02-03,HPG,cart,2026-01-27,2026-02-03,5d,5,0.011342155009451904,-0.00862089730358036,0.019963052313032262,176.00757789323276
2026-02-04,HPG,cart,2026-01-28,2026-02-04,5d,5,0.05992509363295895,-0.00862089730358036,0.0685459909365393,114.38612237534969
2026-02-05,HPG,cart,2026-01-29,2026-02-05,5d,5,0.016605166051660403,-0.00862089730358036,0.02522606335524076,151.91695931711763
2026-02-06,HPG,cart,2026-01-30,2026-02-06,5d,5,0.0,-0.00862089730358036,0.00862089730358036,
2026-02-09,HPG,cart,2026-02-02,2026-02-09,5d,5,0.007532956685499137,-0.00862089730358036,0.016153853989079495,214.44241170502804
2026-02-10,HPG,cart,2026-02-03,2026-02-10,5d,5,-0.00747663551401867,-0.00862089730358036,0.0011442617895616892,15.304501435387635
2026-02-11,HPG,cart,2026-02-04,2026-02-11,5d,5,-0.051236749116607694,0.028707094298488316,0.07994384341509601,156.02832887222212
2026-02-12,HPG,cart,2026-02-05,2026-02-12,5d,5,-0.02359346642468252,0.06454776843564847,0.08814123486033099,373.58323390801627
2026-02-13,HPG,cart,2026-02-06,2026-02-13,5d,5,0.001865671641791078,0.028707094298488316,0.02684142265669724,1438.7002543989463
2026-02-23,HPG,cart,2026-02-09,2026-02-23,5d,5,0.028037383177569986,0.06454776843564847,0.03651038525807848,130.2203740871471
2026-02-24,HPG,cart,2026-02-10,2026-02-24,5d,5,0.06591337099811678,0.06454776843564847,0.0013656025624683155,2.0718141733447863
2026-02-25,HPG,cart,2026-02-11,2026-02-25,5d,5,0.09124767225325892,0.0009080240576050946,0.09033964819565382,99.00487975727769
2026-02-26,HPG,cart,2026-02-12,2026-02-26,5d,5,0.09293680297397766,0.0009080240576050946,0.09202877891637257,99.02296611401692
2026-02-27,HPG,cart,2026-02-13,2026-02-27,5d,5,0.07262569832402233,0.06454776843564847,0.008077929888373858,11.122688077068624
2026-03-02,HPG,cart,2026-02-23,2026-03-02,5d,5,0.036363636363636376,0.06454776843564847,0.02818413207201209,77.50636319803323
2026-03-03,HPG,cart,2026-02-24,2026-03-03,5d,5,-0.021201413427561877,0.028707094298488316,0.0499085077260502,235.40179477453634
2026-03-04,HPG,cart,2026-02-25,2026-03-04,5d,5,-0.05460750853242324,0.028707094298488316,0.08331460283091156,152.5698664341067
2026-03-05,HPG,cart,2026-02-26,2026-03-05,5d,5,-0.07312925170068019,0.028707094298488316,0.1018363459991685,139.25528243607243
2026-03-06,HPG,cart,2026-02-27,2026-03-06,5d,5,-0.05381944444444442,0.028707094298488316,0.08252653874293274,153.3396332771912
2026-03-09,HPG,cart,2026-03-02,2026-03-09,5d,5,-0.11052631578947358,0.028707094298488316,0.1392334100879619,125.97308531767992
2026-03-10,HPG,cart,2026-03-03,2026-03-10,5d,5,-0.02166064981949456,0.028707094298488316,0.05036774411798288,232.53108534468788
2026-03-11,HPG,cart,2026-03-04,2026-03-11,5d,5,-0.010830324909747335,0.028707094298488316,0.039537419208235655,365.06217068937445
2026-03-12,HPG,cart,2026-03-05,2026-03-12,5d,5,-0.016513761467889854,0.028707094298488316,0.045220855766378174,273.83740436306874
2026-03-13,HPG,cart,2026-03-06,2026-03-13,5d,5,-0.022018348623853212,0.028707094298488316,0.05072544292234153,230.37805327230112
2026-03-16,HPG,cart,2026-03-09,2026-03-16,5d,5,0.055226824457593526,0.028707094298488316,0.02651973015910521,48.01965425237994
2026-03-17,HPG,cart,2026-03-10,2026-03-17,5d,5,-0.0073800738007381295,0.028707094298488316,0.03608716809922645,488.98112774451033
2026-03-18,HPG,cart,2026-03-11,2026-03-18,5d,5,-0.021897810218978075,0.0009080240576050946,0.02280583427658317,104.1466431963966
2026-03-19,HPG,cart,2026-03-12,2026-03-19,5d,5,-0.003731343283582156,0.028707094298488316,0.032438437582070476,869.3501271994734
2026-03-20,HPG,cart,2026-03-13,2026-03-20,5d,5,-0.02814258911819889,0.06454776843564847,0.09269035755384736,329.3597371746707
2026-03-23,HPG,cart,2026-03-16,2026-03-23,5d,5,-0.04672897196261683,0.06454776843564847,0.1112767403982653,238.1322244522877
2026-03-24,HPG,cart,2026-03-17,2026-03-24,5d,5,-0.03531598513011147,0.06454776843564847,0.09986375356575994,282.77210220199436
2026-03-25,HPG,cart,2026-03-18,2026-03-25,5d,5,-0.016791044776119368,0.06454776843564847,0.08133881321176784,484.41782090564055
2026-03-26,HPG,cart,2026-03-19,2026-03-26,5d,5,-0.029962546816479474,0.028707094298488316,0.058669641114967794,195.80992722120453
2026-03-27,HPG,cart,2026-03-20,2026-03-27,5d,5,0.02316602316602312,0.028707094298488316,0.005541071132465197,23.91895705514148
2026-03-30,HPG,cart,2026-03-23,2026-03-30,5d,5,0.05490196078431375,0.028707094298488316,0.026194866485825436,47.71207824203916
2026-03-31,HPG,cart,2026-03-24,2026-03-31,5d,5,0.03660886319845846,-0.00862089730358036,0.04522976050203882,123.54866158188536
2026-04-01,HPG,cart,2026-03-25,2026-04-01,5d,5,0.030360531309297834,-0.00862089730358036,0.03898142861287819,128.39508049366788
2026-04-02,HPG,cart,2026-03-26,2026-04-02,5d,5,0.055984555984556206,-0.00862089730358036,0.06460545328813656,115.39870621811934
2026-04-03,HPG,cart,2026-03-27,2026-04-03,5d,5,0.005660377358490454,-0.00862089730358036,0.014281274662070813,252.3025190299227
2026-04-06,HPG,cart,2026-03-30,2026-04-06,5d,5,-0.0018587360594793934,-0.00862089730358036,0.006762161244100966,363.8042749326634
2026-04-07,HPG,cart,2026-03-31,2026-04-07,5d,5,-0.0037174721189590088,-0.00862089730358036,0.004903425184621351,131.90213746631784
2026-04-08,HPG,cart,2026-04-01,2026-04-08,5d,5,0.03130755064456725,-0.00862089730358036,0.03992844794814761,127.53616021084781
2026-04-09,HPG,cart,2026-04-02,2026-04-09,5d,5,0.03290676416819016,-0.00862089730358036,0.04152766147177052,126.19794902810251
2026-04-10,HPG,cart,2026-04-03,2026-04-10,5d,5,0.05065666041275807,-0.00862089730358036,0.05927755771633843,117.01828986225304
2026-01-05,HPG,lightgbm,2025-12-25,2026-01-05,5d,5,-0.011428571428571455,-0.009346421488573325,0.00208214993999813,18.218811974983595
2026-01-06,HPG,lightgbm,2025-12-26,2026-01-06,5d,5,-0.03531598513011147,-0.037236341397679056,0.0019203562675675842,5.437640378691378
2026-01-07,HPG,lightgbm,2025-12-29,2026-01-07,5d,5,-0.0037453183520598232,-0.04246882233966788,0.03872350398760806,1033.9175564691634
2026-01-08,HPG,lightgbm,2025-12-30,2026-01-08,5d,5,-0.0037735849056603765,-0.01969754522229757,0.015923960316637193,421.9849483908857
2026-01-09,HPG,lightgbm,2025-12-31,2026-01-09,5d,5,-0.007575757575757569,-0.02593438536550869,0.01835862778975112,242.333886824715
2026-01-12,HPG,lightgbm,2026-01-05,2026-01-12,5d,5,0.05973025048169567,-0.01707434390559508,0.07680459438729074,128.58575640968976
2026-01-13,HPG,lightgbm,2026-01-06,2026-01-13,5d,5,0.050096339113680166,-0.027401532590921807,0.07749787170460197,154.6976746718785
2026-01-14,HPG,lightgbm,2026-01-07,2026-01-14,5d,5,0.02443609022556381,-0.020654724869544356,0.045090815095108164,184.5254894661357
2026-01-15,HPG,lightgbm,2026-01-08,2026-01-15,5d,5,0.045454545454545636,-0.03089296340631792,0.07634750886086356,167.96451949389913
2026-01-16,HPG,lightgbm,2026-01-09,2026-01-16,5d,5,0.05343511450381677,-0.038244037822663945,0.09167915232648072,171.57098506812827
2026-01-19,HPG,lightgbm,2026-01-12,2026-01-19,5d,5,0.0072727272727273196,0.0040774433223864474,0.003195283950340872,43.93515431718671
2026-01-20,HPG,lightgbm,2026-01-13,2026-01-20,5d,5,0.0,-0.03564011938382288,0.03564011938382288,
2026-01-21,HPG,lightgbm,2026-01-14,2026-01-21,5d,5,-0.016513761467889854,0.013092207110076411,0.029605968577966265,179.28058749990743
2026-01-22,HPG,lightgbm,2026-01-15,2026-01-22,5d,5,-0.02717391304347827,0.014930481511463208,0.04210439455494148,154.94417196218458
2026-01-23,HPG,lightgbm,2026-01-16,2026-01-23,5d,5,-0.030797101449275388,0.0063995758723854506,0.03719667732166084,120.7797993032751
2026-01-26,HPG,lightgbm,2026-01-19,2026-01-26,5d,5,-0.050541516245487306,0.020811287177230527,0.07135280342271783,141.17661820066328
2026-01-27,HPG,lightgbm,2026-01-20,2026-01-27,5d,5,-0.029357798165137616,0.04077312122501065,0.07013091939014826,238.8834441726925
2026-01-28,HPG,lightgbm,2026-01-21,2026-01-28,5d,5,-0.003731343283582156,0.0450666868641552,0.048798030147737356,1307.787207959338
2026-01-29,HPG,lightgbm,2026-01-22,2026-01-29,5d,5,0.009310986964618184,0.04447846696170442,0.035167479997086235,377.6987351687088
2026-01-30,HPG,lightgbm,2026-01-23,2026-01-30,5d,5,0.0018691588785046953,0.047203274235527365,0.04533411535702267,2425.375171600684
2026-02-02,HPG,lightgbm,2026-01-26,2026-02-02,5d,5,0.009505703422053147,0.054255284295287316,0.04474958087323417,470.7655907864277
2026-02-03,HPG,lightgbm,2026-01-27,2026-02-03,5d,5,0.011342155009451904,0.011254983319765138,8.71716896867665e-05,0.7685637307383173
2026-02-04,HPG,lightgbm,2026-01-28,2026-02-04,5d,5,0.05992509363295895,0.01228144501399948,0.047643648618959464,79.50533863288841
2026-02-05,HPG,lightgbm,2026-01-29,2026-02-05,5d,5,0.016605166051660403,0.005810164791115533,0.010795001260544869,65.00989648017065
2026-02-06,HPG,lightgbm,2026-01-30,2026-02-06,5d,5,0.0,0.006014783883950492,0.006014783883950492,
2026-02-09,HPG,lightgbm,2026-02-02,2026-02-09,5d,5,0.007532956685499137,0.0067518800120670765,0.0007810766734320605,10.368792839810494
2026-02-10,HPG,lightgbm,2026-02-03,2026-02-10,5d,5,-0.00747663551401867,0.011722923971661282,0.019199559485679953,256.7941081209701
2026-02-11,HPG,lightgbm,2026-02-04,2026-02-11,5d,5,-0.051236749116607694,0.04132595191757746,0.09256270103418515,180.65685788051337
2026-02-12,HPG,lightgbm,2026-02-05,2026-02-12,5d,5,-0.02359346642468252,0.039380505042394154,0.06297397146707667,266.91275598737747
2026-02-13,HPG,lightgbm,2026-02-06,2026-02-13,5d,5,0.001865671641791078,0.047502980349396935,0.04563730870760586,2446.1597467276306
2026-02-23,HPG,lightgbm,2026-02-09,2026-02-23,5d,5,0.028037383177569986,0.06057604353488876,0.032538660357318776,116.05455527443742
2026-02-24,HPG,lightgbm,2026-02-10,2026-02-24,5d,5,0.06591337099811678,0.04575429392440866,0.02015907707370812,30.584199788968597
2026-02-25,HPG,lightgbm,2026-02-11,2026-02-25,5d,5,0.09124767225325892,0.053447954676248965,0.03779971757700995,41.4254047731721
2026-02-26,HPG,lightgbm,2026-02-12,2026-02-26,5d,5,0.09293680297397766,0.056314211390917635,0.03662259158306003,39.405908543372604
2026-02-27,HPG,lightgbm,2026-02-13,2026-02-27,5d,5,0.07262569832402233,0.059871300964857675,0.01275439735916465,17.56182405608056
2026-03-02,HPG,lightgbm,2026-02-23,2026-03-02,5d,5,0.036363636363636376,0.06509647001726451,0.028732833653628137,79.01529254747736
2026-03-03,HPG,lightgbm,2026-02-24,2026-03-03,5d,5,-0.021201413427561877,0.03686029614610234,0.058061709573664216,273.8577301557824
2026-03-04,HPG,lightgbm,2026-02-25,2026-03-04,5d,5,-0.05460750853242324,0.031372828992922465,0.0859803375253457,157.4514930932892
2026-03-05,HPG,lightgbm,2026-02-26,2026-03-05,5d,5,-0.07312925170068019,0.03149651095662217,0.10462576265730236,143.06964754068338
2026-03-06,HPG,lightgbm,2026-02-27,2026-03-06,5d,5,-0.05381944444444442,0.05418943836255824,0.10800888280700266,200.68747257043086
2026-03-09,HPG,lightgbm,2026-03-02,2026-03-09,5d,5,-0.11052631578947358,0.03846481191990384,0.14899112770937742,134.80149649896066
2026-03-10,HPG,lightgbm,2026-03-03,2026-03-10,5d,5,-0.02166064981949456,0.05715367700754268,0.07881432682703723,363.85947551815565
2026-03-11,HPG,lightgbm,2026-03-04,2026-03-11,5d,5,-0.010830324909747335,0.05046236055549645,0.06129268546524379,565.9357957957487
2026-03-12,HPG,lightgbm,2026-03-05,2026-03-12,5d,5,-0.016513761467889854,0.048735018357155525,0.06524877982504537,395.1176111627761
2026-03-13,HPG,lightgbm,2026-03-06,2026-03-13,5d,5,-0.022018348623853212,0.04417227787981878,0.066190626503672,300.6157620375103
2026-03-16,HPG,lightgbm,2026-03-09,2026-03-16,5d,5,0.055226824457593526,0.05362818521163676,0.0015986392459567678,2.8946789203574417
2026-03-17,HPG,lightgbm,2026-03-10,2026-03-17,5d,5,-0.0073800738007381295,0.07982370645345278,0.08720378025419091,1181.6112224442672
2026-03-18,HPG,lightgbm,2026-03-11,2026-03-18,5d,5,-0.021897810218978075,0.07695698913687564,0.09885479935585371,451.43691705839916
2026-03-19,HPG,lightgbm,2026-03-12,2026-03-19,5d,5,-0.003731343283582156,0.08119278844686101,0.08492413173044316,2275.966730375836
2026-03-20,HPG,lightgbm,2026-03-13,2026-03-20,5d,5,-0.02814258911819889,0.06920419845095015,0.09734678756914904,345.90558516237604
2026-03-23,HPG,lightgbm,2026-03-16,2026-03-23,5d,5,-0.04672897196261683,0.058967272267877645,0.10569624423049448,226.18996265325814
2026-03-24,HPG,lightgbm,2026-03-17,2026-03-24,5d,5,-0.03531598513011147,0.057103700273063655,0.09241968540317513,261.69363551004363
2026-03-25,HPG,lightgbm,2026-03-18,2026-03-25,5d,5,-0.016791044776119368,0.05225339873617368,0.06904444351229305,411.1980191398795
2026-03-26,HPG,lightgbm,2026-03-19,2026-03-26,5d,5,-0.029962546816479474,0.05657487490660536,0.08653742172308483,288.8186450007949
2026-03-27,HPG,lightgbm,2026-03-20,2026-03-27,5d,5,0.02316602316602312,0.03505610873034042,0.011890085564317303,51.32553601930313
2026-03-30,HPG,lightgbm,2026-03-23,2026-03-30,5d,5,0.05490196078431375,0.014336043138785176,0.040565917645528575,73.88792142578416
2026-03-31,HPG,lightgbm,2026-03-24,2026-03-31,5d,5,0.03660886319845846,-0.05519671305551881,0.09180557625397728,250.77417934639135
2026-04-01,HPG,lightgbm,2026-03-25,2026-04-01,5d,5,0.030360531309297834,-0.04868700702159538,0.07904753833089322,260.3628293773802
2026-04-02,HPG,lightgbm,2026-03-26,2026-04-02,5d,5,0.055984555984556206,-0.056190753573082466,0.11217530955763867,200.36831155467794
2026-04-03,HPG,lightgbm,2026-03-27,2026-04-03,5d,5,0.005660377358490454,-0.039635456647054965,0.04529583400554542,800.2264007646517
2026-04-06,HPG,lightgbm,2026-03-30,2026-04-06,5d,5,-0.0018587360594793934,-0.006042676166131281,0.0041839401066518875,225.09597773789102
2026-04-07,HPG,lightgbm,2026-03-31,2026-04-07,5d,5,-0.0037174721189590088,1.8016649767503188e-05,0.003735488768726512,100.48464787874585
2026-04-08,HPG,lightgbm,2026-04-01,2026-04-08,5d,5,0.03130755064456725,0.008205084001432054,0.023102466643135196,73.79199639542587
2026-04-09,HPG,lightgbm,2026-04-02,2026-04-09,5d,5,0.03290676416819016,-0.009544830408423636,0.042451594576613794,129.00567907448735
2026-04-10,HPG,lightgbm,2026-04-03,2026-04-10,5d,5,0.05065666041275807,0.00641539627680235,0.04424126413595572,87.33553253505316
2026-01-05,HPG,xgboost,2025-12-25,2026-01-05,5d,5,-0.011428571428571455,-0.01904737949371338,0.007618808065141924,66.66457056999168
2026-01-06,HPG,xgboost,2025-12-26,2026-01-06,5d,5,-0.03531598513011147,-0.03327827528119087,0.002037709848920599,5.7699363090488625
2026-01-07,HPG,xgboost,2025-12-29,2026-01-07,5d,5,-0.0037453183520598232,-0.03508570045232773,0.031340382100267905,836.7882020771757
2026-01-08,HPG,xgboost,2025-12-30,2026-01-08,5d,5,-0.0037735849056603765,-0.02314811199903488,0.019374527093374505,513.4249679744246
2026-01-09,HPG,xgboost,2025-12-31,2026-01-09,5d,5,-0.007575757575757569,-0.01961445063352585,0.01203869305776828,158.91074836254143
2026-01-12,HPG,xgboost,2026-01-05,2026-01-12,5d,5,0.05973025048169567,-0.02543180249631405,0.08516205297800972,142.57775966318377
2026-01-13,HPG,xgboost,2026-01-06,2026-01-13,5d,5,0.050096339113680166,-0.01678411103785038,0.06688045015153055,133.50366780247825
2026-01-14,HPG,xgboost,2026-01-07,2026-01-14,5d,5,0.02443609022556381,-0.0284664798527956,0.05290257007835941,216.49359447451783
2026-01-15,HPG,xgboost,2026-01-08,2026-01-15,5d,5,0.045454545454545636,-0.03534640371799469,0.08080094917254033,177.762088179588
2026-01-16,HPG,xgboost,2026-01-09,2026-01-16,5d,5,0.05343511450381677,-0.03211989253759384,0.08555500704141061,160.1100846060685
2026-01-19,HPG,xgboost,2026-01-12,2026-01-19,5d,5,0.0072727272727273196,0.03375446796417236,0.026481740691445044,364.12393450736704
2026-01-20,HPG,xgboost,2026-01-13,2026-01-20,5d,5,0.0,-0.02785581909120083,0.02785581909120083,
2026-01-21,HPG,xgboost,2026-01-14,2026-01-21,5d,5,-0.016513761467889854,-0.012581095099449158,0.003932666368440696,23.814479675557624
2026-01-22,HPG,xgboost,2026-01-15,2026-01-22,5d,5,-0.02717391304347827,-0.001848171348683536,0.025325741694794734,93.19872943684459
2026-01-23,HPG,xgboost,2026-01-16,2026-01-23,5d,5,-0.030797101449275388,-0.02747584506869316,0.003321256380582227,10.78431483577287
2026-01-26,HPG,xgboost,2026-01-19,2026-01-26,5d,5,-0.050541516245487306,-0.01840665005147457,0.032134866194012734,63.58112811243956
2026-01-27,HPG,xgboost,2026-01-20,2026-01-27,5d,5,-0.029357798165137616,0.01947665959596634,0.048834457761103955,166.34237174876034
2026-01-28,HPG,xgboost,2026-01-21,2026-01-28,5d,5,-0.003731343283582156,0.02442527934908867,0.028156622632670825,754.5974865555647
2026-01-29,HPG,xgboost,2026-01-22,2026-01-29,5d,5,0.009310986964618184,0.04141385480761528,0.032102867842997096,344.78480063379124
2026-01-30,HPG,xgboost,2026-01-23,2026-01-30,5d,5,0.0018691588785046953,0.0448138602077961,0.0429447013292914,2297.5415211170625
2026-02-02,HPG,xgboost,2026-01-26,2026-02-02,5d,5,0.009505703422053147,0.0520605593919754,0.042554855969922256,447.6770848035861
2026-02-03,HPG,xgboost,2026-01-27,2026-02-03,5d,5,0.011342155009451904,0.009031044319272041,0.002311110690179863,20.376292585085594
2026-02-04,HPG,xgboost,2026-01-28,2026-02-04,5d,5,0.05992509363295895,0.006308222189545631,0.053616871443413316,89.47315422119576
2026-02-05,HPG,xgboost,2026-01-29,2026-02-05,5d,5,0.016605166051660403,-0.003252200549468398,0.0198573666011288,119.58547442013203
2026-02-06,HPG,xgboost,2026-01-30,2026-02-06,5d,5,0.0,-0.00540885841473937,0.00540885841473937,
2026-02-09,HPG,xgboost,2026-02-02,2026-02-09,5d,5,0.007532956685499137,-0.00024094621767289937,0.007773902903172036,103.1985610396077
2026-02-10,HPG,xgboost,2026-02-03,2026-02-10,5d,5,-0.00747663551401867,0.005436851643025875,0.012913487157044545,172.71789072547128
2026-02-11,HPG,xgboost,2026-02-04,2026-02-11,5d,5,-0.051236749116607694,0.01536494866013527,0.06660169777674296,129.98814117805716
2026-02-12,HPG,xgboost,2026-02-05,2026-02-12,5d,5,-0.02359346642468252,0.03463543951511383,0.05822890593979635,246.80097825252014
2026-02-13,HPG,xgboost,2026-02-06,2026-02-13,5d,5,0.001865671641791078,0.0395185723900795,0.03765290074828842,2018.1954801082234
2026-02-23,HPG,xgboost,2026-02-09,2026-02-23,5d,5,0.028037383177569986,0.029821237549185753,0.0017838543716157673,6.362413925429594
2026-02-24,HPG,xgboost,2026-02-10,2026-02-24,5d,5,0.06591337099811678,0.058867502957582474,0.007045868040534309,10.689588370067762
2026-02-25,HPG,xgboost,2026-02-11,2026-02-25,5d,5,0.09124767225325892,0.04713504761457443,0.04411262463868448,48.343835573415404
2026-02-26,HPG,xgboost,2026-02-12,2026-02-26,5d,5,0.09293680297397766,0.022005636245012283,0.07093116672896538,76.32193540036677
2026-02-27,HPG,xgboost,2026-02-13,2026-02-27,5d,5,0.07262569832402233,0.04439167305827141,0.028234025265750917,38.876080942841654
2026-03-02,HPG,xgboost,2026-02-23,2026-03-02,5d,5,0.036363636363636376,0.04521656036376953,0.008852924000133156,24.34554100036617
2026-03-03,HPG,xgboost,2026-02-24,2026-03-03,5d,5,-0.021201413427561877,0.004830066580325365,0.026031480007887242,122.78181403720126
2026-03-04,HPG,xgboost,2026-02-25,2026-03-04,5d,5,-0.05460750853242324,-0.0048355888575315475,0.049771919674891696,91.14482790464537
2026-03-05,HPG,xgboost,2026-02-26,2026-03-05,5d,5,-0.07312925170068019,-0.0227160956710577,0.050413156029622486,68.93705987306524
2026-03-06,HPG,xgboost,2026-02-27,2026-03-06,5d,5,-0.05381944444444442,-0.0038121703546494246,0.050007274089794995,92.91674153458688
2026-03-09,HPG,xgboost,2026-03-02,2026-03-09,5d,5,-0.11052631578947358,-0.004934913944453001,0.10559140184502058,95.53507785978061
2026-03-10,HPG,xgboost,2026-03-03,2026-03-10,5d,5,-0.02166064981949456,0.04447003826498985,0.06613068808448441,305.3033433233701
2026-03-11,HPG,xgboost,2026-03-04,2026-03-11,5d,5,-0.010830324909747335,0.05047339200973511,0.06130371691948244,566.0376528898856
2026-03-12,HPG,xgboost,2026-03-05,2026-03-12,5d,5,-0.016513761467889854,0.0449022501707077,0.061416011638597556,371.9080704781753
2026-03-13,HPG,xgboost,2026-03-06,2026-03-13,5d,5,-0.022018348623853212,0.05855800211429596,0.08057635073814917,365.9509262690941
2026-03-16,HPG,xgboost,2026-03-09,2026-03-16,5d,5,0.055226824457593526,0.0891285389661789,0.03390171450858537,61.38631877090297
2026-03-17,HPG,xgboost,2026-03-10,2026-03-17,5d,5,-0.0073800738007381295,0.07380981743335724,0.08118989123409537,1100.123026221974
2026-03-18,HPG,xgboost,2026-03-11,2026-03-18,5d,5,-0.021897810218978075,0.033295828849077225,0.0551936390680553,252.05095174411954
2026-03-19,HPG,xgboost,2026-03-12,2026-03-19,5d,5,-0.003731343283582156,0.09423474967479706,0.09796609295837921,2625.4912912845166
2026-03-20,HPG,xgboost,2026-03-13,2026-03-20,5d,5,-0.02814258911819889,0.07971420884132385,0.10785679795952274,383.2511554161706
2026-03-23,HPG,xgboost,2026-03-16,2026-03-23,5d,5,-0.04672897196261683,0.04302143678069115,0.08975040874330797,192.06587471067905
2026-03-24,HPG,xgboost,2026-03-17,2026-03-24,5d,5,-0.03531598513011147,0.052552830427885056,0.08786881555799653,248.80748826422212
2026-03-25,HPG,xgboost,2026-03-18,2026-03-25,5d,5,-0.016791044776119368,0.03891141340136528,0.05570245817748465,331.7390842570204
2026-03-26,HPG,xgboost,2026-03-19,2026-03-26,5d,5,-0.029962546816479474,0.05664324015378952,0.086605786970269,289.04681401327207
2026-03-27,HPG,xgboost,2026-03-20,2026-03-27,5d,5,0.02316602316602312,0.04015837609767914,0.01699235293165602,73.3503234883153
2026-03-30,HPG,xgboost,2026-03-23,2026-03-30,5d,5,0.05490196078431375,0.027252718806266785,0.027649241978046968,50.361119317156955
2026-03-31,HPG,xgboost,2026-03-24,2026-03-31,5d,5,0.03660886319845846,-0.05438245087862015,0.09099131407707861,248.5499579263365
2026-04-01,HPG,xgboost,2026-03-25,2026-04-01,5d,5,0.030360531309297834,-0.05492520332336426,0.08528573463266209,280.90988844633154
2026-04-02,HPG,xgboost,2026-03-26,2026-04-02,5d,5,0.055984555984556206,-0.058830179274082184,0.11481473525863839,205.08287194473945
2026-04-03,HPG,xgboost,2026-03-27,2026-04-03,5d,5,0.005660377358490454,-0.04294803366065025,0.04860841101914071,858.7485946715029
2026-04-06,HPG,xgboost,2026-03-30,2026-04-06,5d,5,-0.0018587360594793934,-0.022629082202911377,0.020770346143431984,1117.4446225167371
2026-04-07,HPG,xgboost,2026-03-31,2026-04-07,5d,5,-0.0037174721189590088,-0.0028071256820112467,0.0009103464369477621,24.488319153895453
2026-04-08,HPG,xgboost,2026-04-01,2026-04-08,5d,5,0.03130755064456725,0.0010661192936822772,0.030241431350884973,96.59468955017955
2026-04-09,HPG,xgboost,2026-04-02,2026-04-09,5d,5,0.03290676416819016,-0.016698336228728294,0.049605100396918456,150.74438842841315
2026-04-10,HPG,xgboost,2026-04-03,2026-04-10,5d,5,0.05065666041275807,-0.002930100541561842,0.05358676095431991,105.78423551352762
2026-01-05,MWG,cart,2025-12-25,2026-01-05,5d,5,0.016279069767441978,-0.016020061659332962,0.032299131426774944,198.40895019304466
2026-01-06,MWG,cart,2025-12-26,2026-01-06,5d,5,0.020689655172413834,-0.016020061659332962,0.0367097168317468,177.43029802010918
2026-01-07,MWG,cart,2025-12-29,2026-01-07,5d,5,0.030998851894374235,-0.016020061659332962,0.0470189135537072,151.67953224177418
2026-01-08,MWG,cart,2025-12-30,2026-01-08,5d,5,-0.011299435028248594,-0.016020061659332962,0.004720626631084367,41.77754568509663
2026-01-09,MWG,cart,2025-12-31,2026-01-09,5d,5,-0.02714932126696834,-0.016020061659332962,0.011129259607635378,40.992772888123625
2026-01-12,MWG,cart,2026-01-05,2026-01-12,5d,5,0.0011441647597252302,-0.016020061659332962,0.017164226419058192,1500.153389025909
2026-01-13,MWG,cart,2026-01-06,2026-01-13,5d,5,-0.019144144144144226,-0.016020061659332962,0.0031240824848112643,16.318736744190534
