date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-08-10,ACB,3d,lightgbm,-0.035992801439712174,-0.023875763285800218,0,0,0.07436463902077135
2023-08-11,ACB,3d,lightgbm,-0.021315468940316773,-0.03155184940695098,0,0,0.1473265830355618
2023-08-14,ACB,3d,lightgbm,-0.006142506142506221,-0.014088939071045449,0,0,0.30185650063179786
2023-08-15,ACB,3d,lightgbm,-0.0018668326073429942,-0.02790455322646244,0,0,0.33831939095368085
2023-08-16,ACB,3d,lightgbm,0.0,-0.019987552117207503,0,0,0.2886450272597338
2023-08-17,ACB,3d,lightgbm,-0.015451174289246028,-0.007895903167616788,0,0,0.35955292906718567
2023-08-18,ACB,3d,lightgbm,-0.04177057356608482,-0.019365434816827908,0,0,0.3626104534246995
2023-08-21,ACB,3d,lightgbm,-0.039203484754200435,-0.02356729565276875,0,0,0.3622815029142227
2023-08-22,ACB,3d,lightgbm,-0.02824858757062143,-0.014383297708116295,0,1,0.7732253419928626
2023-08-23,ACB,3d,lightgbm,-0.002602472348731233,0.018311952885312382,0,1,0.8863190891179942
2023-08-24,ACB,3d,lightgbm,0.002590673575129543,-0.004776377662279893,0,0,0.07144773470082418
2023-08-25,ACB,3d,lightgbm,-0.0051679586563307955,-0.011356035573332833,0,0,0.15750874699271436
2023-08-28,ACB,3d,lightgbm,0.009784735812133016,-0.011960368368354343,1,1,0.7928325289341819
2023-06-30,ACB,3d,xgboost,-0.006418485237483895,-1.9503964722389355e-05,0,0,0.10112697631120682
2023-07-03,ACB,3d,xgboost,-0.010862619808306717,0.0013976108748465776,0,0,0.06384211033582687
2023-07-04,ACB,3d,xgboost,0.00455432661027988,0.0017636277480050921,0,0,0.13762320578098297
2023-07-05,ACB,3d,xgboost,-0.0051679586563307955,0.0014189408393576741,0,0,0.0815548375248909
2023-07-06,ACB,3d,xgboost,-0.016149870801033583,0.0020578368566930294,0,0,0.1965583860874176
2023-07-07,ACB,3d,xgboost,-0.013601036269429989,0.008445804007351398,0,0,0.20534701645374298
2023-07-10,ACB,3d,xgboost,0.0,-0.004026659764349461,0,0,0.30856844782829285
2023-07-11,ACB,3d,xgboost,0.013788575180564644,0.00716457050293684,1,0,0.16972710192203522
2023-07-12,ACB,3d,xgboost,0.006565988181221227,0.011647950857877731,0,1,0.7092981338500977
2023-07-13,ACB,3d,xgboost,0.0025974025974024872,0.008737742900848389,0,0,0.24813157320022583
2023-07-14,ACB,3d,xgboost,0.0,-0.01039884239435196,0,0,0.38882824778556824
2023-07-17,ACB,3d,xgboost,0.0071754729288975305,0.0030770788434892893,0,0,0.09054385125637054
2023-07-18,ACB,3d,xgboost,0.0,0.0022770417854189873,0,0,0.29090556502342224
2023-07-19,ACB,3d,xgboost,0.0,-0.017501816153526306,0,0,0.05677817761898041
2023-07-20,ACB,3d,xgboost,0.0,-0.003550626803189516,0,0,0.15665167570114136
2023-07-21,ACB,3d,xgboost,0.0045336787564767,-0.0019246048759669065,0,0,0.21464434266090393
2023-07-24,ACB,3d,xgboost,0.002590673575129543,0.005188126116991043,0,0,0.2974756956100464
2023-07-25,ACB,3d,xgboost,0.0136010362694301,-0.005070970393717289,1,0,0.14293454587459564
2023-07-26,ACB,3d,xgboost,0.009026434558349505,-0.0038984068669378757,1,0,0.07861702144145966
2023-07-27,ACB,3d,xgboost,0.004521963824289488,0.003031525993719697,1,0,0.23323224484920502
2023-07-28,ACB,3d,xgboost,-0.004472843450479269,0.002085922984406352,0,0,0.41864630579948425
2023-07-31,ACB,3d,xgboost,0.029392971246006372,-0.004826271440833807,1,0,0.04675063118338585
2023-08-01,ACB,3d,xgboost,0.031511254019292556,-0.0018656502943485975,1,0,0.09310093522071838
2023-08-02,ACB,3d,xgboost,0.04043645699614906,-0.008479286916553974,1,0,0.19910553097724915
2023-08-03,ACB,3d,xgboost,0.02172563625077606,-0.0025682435370981693,1,0,0.28085967898368835
2023-08-04,ACB,3d,xgboost,0.06733167082294278,-0.010384507477283478,1,0,0.09136670082807541
2023-08-07,ACB,3d,xgboost,0.028377544725478154,-0.007635440677404404,1,0,0.03782322257757187
2023-08-08,ACB,3d,xgboost,-0.002430133657351119,-0.004815910942852497,0,0,0.04843377321958542
2023-08-09,ACB,3d,xgboost,-0.0490654205607477,-0.01226854883134365,0,0,0.12172724306583405
2023-08-10,ACB,3d,xgboost,-0.035992801439712174,-0.04717814177274704,0,0,0.1469290405511856
2023-08-11,ACB,3d,xgboost,-0.021315468940316773,-0.01907441020011902,0,0,0.21268047392368317
2023-08-14,ACB,3d,xgboost,-0.006142506142506221,-0.010617024265229702,0,0,0.14222808182239532
2023-08-15,ACB,3d,xgboost,-0.0018668326073429942,-0.018829140812158585,0,0,0.15021775662899017
2023-08-16,ACB,3d,xgboost,0.0,-0.015529900789260864,0,0,0.24327881634235382
2023-08-17,ACB,3d,xgboost,-0.015451174289246028,-0.005719034932553768,0,0,0.35351696610450745
2023-08-18,ACB,3d,xgboost,-0.04177057356608482,-0.0008602358866482973,0,0,0.2060859054327011
2023-08-21,ACB,3d,xgboost,-0.039203484754200435,-0.013384592719376087,0,0,0.40004920959472656
2023-08-22,ACB,3d,xgboost,-0.02824858757062143,-0.007776645477861166,0,0,0.2528967559337616
2023-08-23,ACB,3d,xgboost,-0.002602472348731233,0.0049121505580842495,0,0,0.4981517195701599
2023-08-24,ACB,3d,xgboost,0.002590673575129543,-0.011418243870139122,0,0,0.12130562216043472
2023-08-25,ACB,3d,xgboost,-0.0051679586563307955,0.004765443969517946,0,0,0.19241882860660553
2023-08-28,ACB,3d,xgboost,0.009784735812133016,-0.000965693558100611,1,1,0.6847672462463379
2023-06-30,DGC,3d,cart,-0.02603990530943523,-0.13522954091816364,0,1,1.0
2023-07-03,DGC,3d,cart,-0.024555461473327655,-0.19323671497584538,0,1,1.0
2023-07-04,DGC,3d,cart,0.028656821378340247,-0.19323671497584538,1,1,1.0
2023-07-05,DGC,3d,cart,0.043923611111111205,-0.13522954091816364,1,1,1.0
2023-07-06,DGC,3d,cart,0.05798611111111107,-0.19323671497584538,1,1,1.0
2023-07-07,DGC,3d,cart,0.046145957955904926,-0.13522954091816364,1,1,1.0
2023-07-10,DGC,3d,cart,0.01796108431731236,-0.13522954091816364,1,1,1.0
2023-07-11,DGC,3d,cart,-0.01329176238923524,-0.13522954091816364,0,1,1.0
2023-07-12,DGC,3d,cart,-0.0014703479823559018,-0.13522954091816364,0,0,0.0
2023-07-13,DGC,3d,cart,0.050155203398137616,-0.19323671497584538,1,1,1.0
2023-07-14,DGC,3d,cart,0.0751704639946782,-0.19323671497584538,1,1,1.0
2023-07-17,DGC,3d,cart,0.05464659685863871,-0.13522954091816364,1,0,0.0
2023-07-18,DGC,3d,cart,-0.005600497822028649,-0.13522954091816364,0,0,0.0
2023-07-19,DGC,3d,cart,-0.00850734725444724,-0.13522954091816364,0,0,0.0
2023-07-20,DGC,3d,cart,0.02109835556934536,-0.19323671497584538,1,0,0.0
2023-07-21,DGC,3d,cart,0.03113266583229035,-0.19323671497584538,1,0,0.0
2023-07-24,DGC,3d,cart,0.018408736349454058,-0.19323671497584538,1,0,0.0
2023-07-25,DGC,3d,cart,-0.008204193254329861,-0.13522954091816364,0,0,0.0
2023-07-26,DGC,3d,cart,-0.013654984069185083,-0.19323671497584538,0,0,0.0
2023-07-27,DGC,3d,cart,-0.013939950980392135,-0.19323671497584538,0,0,0.0
2023-07-28,DGC,3d,cart,0.004136029411764719,-0.19323671497584538,0,0,0.0
2023-07-31,DGC,3d,cart,0.0,-0.19323671497584538,0,0,0.0
2023-08-01,DGC,3d,cart,0.04349852415721611,-0.19323671497584538,1,0,0.0
2023-08-02,DGC,3d,cart,0.020594965675057253,-0.13522954091816364,1,0,0.0
2023-08-03,DGC,3d,cart,0.029072450392247262,-0.19323671497584538,1,0,0.0
2023-08-04,DGC,3d,cart,0.0013398838767306742,-0.13522954091816364,0,0,0.0
2023-08-07,DGC,3d,cart,-0.0026905829596413078,-0.19323671497584538,0,0,0.0
2023-08-08,DGC,3d,cart,0.006726457399103047,-0.19323671497584538,0,0,0.0
2023-08-09,DGC,3d,cart,-0.006690454950936675,-0.13522954091816364,0,0,0.0
2023-08-10,DGC,3d,cart,0.004046762589928088,-0.19323671497584538,0,0,0.0
2023-08-11,DGC,3d,cart,-0.017371937639198087,-0.13522954091816364,0,0,0.0
2023-08-14,DGC,3d,cart,-0.00808262236192192,-0.19323671497584538,0,0,0.0
2023-08-15,DGC,3d,cart,0.02970592625765045,-0.19323671497584538,1,0,0.0
2023-08-16,DGC,3d,cart,0.0327893623451192,-0.19323671497584538,1,0,0.0
2023-08-17,DGC,3d,cart,0.030028670590010798,-0.19323671497584538,1,0,0.0
2023-08-18,DGC,3d,cart,-0.07726877355755302,-0.13522954091816364,0,0,0.0
2023-08-21,DGC,3d,cart,-0.0753474762253108,-0.19323671497584538,0,1,1.0
2023-08-22,DGC,3d,cart,-0.06094345150893654,-0.19323671497584538,0,0,0.0
2023-08-23,DGC,3d,cart,0.02702278083267884,-0.19323671497584538,1,1,1.0
2023-08-24,DGC,3d,cart,0.0729430379746836,-0.19323671497584538,1,0,0.0
2023-08-25,DGC,3d,cart,0.12402496099844007,-0.13522954091816364,1,0,0.0
2023-08-28,DGC,3d,cart,0.1574116567232675,-0.13522954091816364,1,0,0.0
2023-06-30,DGC,3d,lightgbm,-0.02603990530943523,-0.012200057499864088,0,0,0.09725206099227922
2023-07-03,DGC,3d,lightgbm,-0.024555461473327655,-0.007079373498864093,0,0,0.2386240998920421
2023-07-04,DGC,3d,lightgbm,0.028656821378340247,0.0180660451619482,1,1,0.8889339604994112
2023-07-05,DGC,3d,lightgbm,0.043923611111111205,-0.036435063065621116,1,0,0.39936677514982893
2023-07-06,DGC,3d,lightgbm,0.05798611111111107,-0.0018467639334281394,1,1,0.6262132428855655
2023-07-07,DGC,3d,lightgbm,0.046145957955904926,-0.017398290811408382,1,0,0.3900210547793276
2023-07-10,DGC,3d,lightgbm,0.01796108431731236,-0.01326870009993084,1,0,0.1273219597699911
2023-07-11,DGC,3d,lightgbm,-0.01329176238923524,-0.0065857817844159295,0,0,0.15991084527623708
2023-07-12,DGC,3d,lightgbm,-0.0014703479823559018,-0.028890934435791746,0,0,0.003881069820253412
2023-07-13,DGC,3d,lightgbm,0.050155203398137616,-0.01274038315393423,1,0,0.005977392188508476
2023-07-14,DGC,3d,lightgbm,0.0751704639946782,-0.005623626478033615,1,0,0.07188937204988916
2023-07-17,DGC,3d,lightgbm,0.05464659685863871,-0.006450903454713948,1,0,0.09954660194401609
2023-07-18,DGC,3d,lightgbm,-0.005600497822028649,-0.02226222759014929,0,0,0.016512687850231175
2023-07-19,DGC,3d,lightgbm,-0.00850734725444724,-0.029872267549551516,0,0,0.05963610611451206
2023-07-20,DGC,3d,lightgbm,0.02109835556934536,-0.025091303609972603,1,0,0.033819092492580034
2023-07-21,DGC,3d,lightgbm,0.03113266583229035,-0.013242215239719376,1,0,0.035083932676115995
2023-07-24,DGC,3d,lightgbm,0.018408736349454058,-0.021797680779480855,1,0,0.040310459468085265
2023-07-25,DGC,3d,lightgbm,-0.008204193254329861,-0.01543135615133863,0,0,0.007673271968102819
2023-07-26,DGC,3d,lightgbm,-0.013654984069185083,-0.025426261097354238,0,0,0.03864484698136688
2023-07-27,DGC,3d,lightgbm,-0.013939950980392135,-0.012141603110050291,0,0,0.08983402772169043
2023-07-28,DGC,3d,lightgbm,0.004136029411764719,-0.035724643164359644,0,0,0.047895353526288716
2023-07-31,DGC,3d,lightgbm,0.0,-0.03591430597520223,0,0,0.0632507918767221
2023-08-01,DGC,3d,lightgbm,0.04349852415721611,-0.04861180160917929,1,0,0.14883117091550074
2023-08-02,DGC,3d,lightgbm,0.020594965675057253,-0.043474071290215355,1,0,0.034608328626408565
2023-08-03,DGC,3d,lightgbm,0.029072450392247262,-0.04149768887988998,1,0,0.07191891891190363
2023-08-04,DGC,3d,lightgbm,0.0013398838767306742,-0.027393466489103933,0,0,0.019714911628773646
2023-08-07,DGC,3d,lightgbm,-0.0026905829596413078,-0.0526681602263637,0,0,0.0042464696980557765
2023-08-08,DGC,3d,lightgbm,0.006726457399103047,-0.03815577449577152,0,0,0.043393390915212965
2023-08-09,DGC,3d,lightgbm,-0.006690454950936675,-0.05311107268083726,0,0,0.0038956508897283536
2023-08-10,DGC,3d,lightgbm,0.004046762589928088,-0.039679368500798784,0,0,0.020604034704913586
2023-08-11,DGC,3d,lightgbm,-0.017371937639198087,-0.05108164416327732,0,0,0.08458415718804517
2023-08-14,DGC,3d,lightgbm,-0.00808262236192192,-0.045284730323878766,0,0,0.05982291402872828
2023-08-15,DGC,3d,lightgbm,0.02970592625765045,-0.03669492544085565,1,0,0.16189236409381325
2023-08-16,DGC,3d,lightgbm,0.0327893623451192,-0.02837294634168252,1,0,0.050134953568735374
2023-08-17,DGC,3d,lightgbm,0.030028670590010798,-0.021777804781824426,1,0,0.29903258931914917
2023-08-18,DGC,3d,lightgbm,-0.07726877355755302,-0.028580439799613732,0,0,0.054277036681772015
2023-08-21,DGC,3d,lightgbm,-0.0753474762253108,-0.0428133201090083,0,0,0.01477674458827001
2023-08-22,DGC,3d,lightgbm,-0.06094345150893654,-0.043431757548254665,0,0,0.06126283295439491
2023-08-23,DGC,3d,lightgbm,0.02702278083267884,0.021633165583516707,1,0,0.4254756272316627
2023-08-24,DGC,3d,lightgbm,0.0729430379746836,0.015319368940295902,1,0,0.48594602097002904
2023-08-25,DGC,3d,lightgbm,0.12402496099844007,-0.020146788127324258,1,0,0.43704257522695505
2023-08-28,DGC,3d,lightgbm,0.1574116567232675,-0.011465342002491321,1,0,0.26888385688887567
2023-06-30,DGC,3d,xgboost,-0.02603990530943523,-0.0362929068505764,0,0,0.13250979781150818
2023-07-03,DGC,3d,xgboost,-0.024555461473327655,-0.008191654458642006,0,0,0.40309011936187744
2023-07-04,DGC,3d,xgboost,0.028656821378340247,0.027243245393037796,1,1,0.855530321598053
2023-07-05,DGC,3d,xgboost,0.043923611111111205,-0.030132921412587166,1,1,0.5166407823562622
2023-07-06,DGC,3d,xgboost,0.05798611111111107,-0.02254524454474449,1,0,0.48160603642463684
2023-07-07,DGC,3d,xgboost,0.046145957955904926,-0.0020425268448889256,1,1,0.8002349138259888
2023-07-10,DGC,3d,xgboost,0.01796108431731236,0.011345519684255123,1,0,0.4676203727722168
2023-07-11,DGC,3d,xgboost,-0.01329176238923524,0.008457586169242859,0,1,0.5303435325622559
2023-07-12,DGC,3d,xgboost,-0.0014703479823559018,-0.04583057761192322,0,0,0.04955490678548813
2023-07-13,DGC,3d,xgboost,0.050155203398137616,-0.022167177870869637,1,0,0.08349162340164185
2023-07-14,DGC,3d,xgboost,0.0751704639946782,0.011011323891580105,1,0,0.17514821887016296
2023-07-17,DGC,3d,xgboost,0.05464659685863871,0.004766550846397877,1,0,0.03868507593870163
2023-07-18,DGC,3d,xgboost,-0.005600497822028649,0.001060029724612832,0,0,0.03577865660190582
2023-07-19,DGC,3d,xgboost,-0.00850734725444724,-0.0025565398391336203,0,0,0.22367554903030396
2023-07-20,DGC,3d,xgboost,0.02109835556934536,0.001284400001168251,1,0,0.14294064044952393
2023-07-21,DGC,3d,xgboost,0.03113266583229035,0.015318400226533413,1,0,0.0991218164563179
2023-07-24,DGC,3d,xgboost,0.018408736349454058,-0.01773117668926716,1,0,0.165611132979393
2023-07-25,DGC,3d,xgboost,-0.008204193254329861,-0.03209157660603523,0,0,0.04024302586913109
2023-07-26,DGC,3d,xgboost,-0.013654984069185083,-0.02995646931231022,0,0,0.05763513222336769
2023-07-27,DGC,3d,xgboost,-0.013939950980392135,-0.016255123540759087,0,0,0.22974944114685059
2023-07-28,DGC,3d,xgboost,0.004136029411764719,-0.04490555822849274,0,0,0.060489896684885025
2023-07-31,DGC,3d,xgboost,0.0,-0.027481677010655403,0,0,0.19414792954921722
2023-08-01,DGC,3d,xgboost,0.04349852415721611,-0.037266723811626434,1,0,0.20648913085460663
2023-08-02,DGC,3d,xgboost,0.020594965675057253,-0.03211233392357826,1,0,0.07475458830595016
2023-08-03,DGC,3d,xgboost,0.029072450392247262,-0.018400592729449272,1,0,0.300500750541687
2023-08-04,DGC,3d,xgboost,0.0013398838767306742,-0.025310631841421127,0,0,0.2902548015117645
2023-08-07,DGC,3d,xgboost,-0.0026905829596413078,-0.05755927413702011,0,0,0.040067121386528015
2023-08-08,DGC,3d,xgboost,0.006726457399103047,-0.010623850859701633,0,0,0.12921331822872162
2023-08-09,DGC,3d,xgboost,-0.006690454950936675,-0.023010682314634323,0,0,0.030906694009900093
2023-08-10,DGC,3d,xgboost,0.004046762589928088,-0.015744095668196678,0,0,0.10971539467573166
2023-08-11,DGC,3d,xgboost,-0.017371937639198087,-0.021405527368187904,0,0,0.09205511957406998
2023-08-14,DGC,3d,xgboost,-0.00808262236192192,-0.019943350926041603,0,0,0.2615308165550232
2023-08-15,DGC,3d,xgboost,0.02970592625765045,-0.02386188879609108,1,0,0.1660895049571991
2023-08-16,DGC,3d,xgboost,0.0327893623451192,-0.006863536778837442,1,0,0.307886004447937
2023-08-17,DGC,3d,xgboost,0.030028670590010798,-0.0036727648694068193,1,1,0.698104977607727
2023-08-18,DGC,3d,xgboost,-0.07726877355755302,-0.009478424675762653,0,0,0.11895407736301422
2023-08-21,DGC,3d,xgboost,-0.0753474762253108,-0.02882981114089489,0,0,0.11692024022340775
2023-08-22,DGC,3d,xgboost,-0.06094345150893654,-0.02532261423766613,0,0,0.1344389021396637
2023-08-23,DGC,3d,xgboost,0.02702278083267884,0.01920345611870289,1,1,0.6142012476921082
2023-08-24,DGC,3d,xgboost,0.0729430379746836,0.016906525939702988,1,1,0.7669801712036133
2023-08-25,DGC,3d,xgboost,0.12402496099844007,-0.002564206486567855,1,1,0.685363233089447
2023-08-28,DGC,3d,xgboost,0.1574116567232675,-0.01100900862365961,1,0,0.48452743887901306
2023-06-30,HPG,3d,cart,0.013817809621289534,0.009882643607164843,0,0,0.0
2023-07-03,HPG,3d,cart,-0.014888337468982438,0.016660055533518348,0,0,0.0
2023-07-04,HPG,3d,cart,0.017911975435005223,0.047781569965870574,1,0,0.0
2023-07-05,HPG,3d,cart,0.030792529025744697,-0.06289978678038399,1,0,0.0
2023-07-06,HPG,3d,cart,0.030226700251889005,-0.0010335917312662701,1,1,1.0
2023-07-07,HPG,3d,cart,0.04524886877828038,-0.0090425531914895,1,0,0.0
2023-07-10,HPG,3d,cart,0.027424094025465084,0.002049180327868827,1,0,0.0
2023-07-11,HPG,3d,cart,0.011246943765281125,0.05932203389830493,1,0,0.0
2023-07-12,HPG,3d,cart,-0.016354016354016343,0.033634719710669,0,0,0.0
2023-07-13,HPG,3d,cart,-0.023355576739752193,0.0018856065367693908,0,0,0.0
2023-07-14,HPG,3d,cart,0.007253384912959238,-0.0033311125916055673,1,1,1.0
2023-07-17,HPG,3d,cart,0.011246943765281125,0.042389210019267765,0,1,1.0
2023-07-18,HPG,3d,cart,0.005856515373352966,0.042389210019267765,0,0,0.0
2023-07-19,HPG,3d,cart,-0.0033605376860296188,0.036307692307692374,0,1,1.0
2023-07-20,HPG,3d,cart,0.03288201160541582,0.042389210019267765,1,1,1.0
2023-07-21,HPG,3d,cart,0.04366812227074246,0.042389210019267765,1,0,0.0
2023-07-24,HPG,3d,cart,0.030828516377649162,0.036307692307692374,1,1,1.0
2023-07-25,HPG,3d,cart,0.001872659176029856,0.0623683101559207,0,1,1.0
2023-07-26,HPG,3d,cart,0.0,0.036307692307692374,0,1,1.0
2023-07-27,HPG,3d,cart,0.005140186915888023,0.042389210019267765,0,1,1.0
2023-07-28,HPG,3d,cart,0.0018691588785046953,0.036307692307692374,0,1,1.0
2023-07-31,HPG,3d,cart,-0.0069735006973501434,0.036307692307692374,0,1,1.0
2023-08-01,HPG,3d,cart,-0.031613203161320436,0.03730846102598262,0,1,1.0
2023-08-02,HPG,3d,cart,-0.028451492537313605,0.042389210019267765,0,1,1.0
2023-08-03,HPG,3d,cart,-0.047752808988763995,0.047781569965870574,0,1,1.0
2023-08-04,HPG,3d,cart,-0.005280844935189655,0.08948863636363646,0,1,1.0
2023-08-07,HPG,3d,cart,0.001920307249160036,0.036307692307692374,1,1,1.0
2023-08-08,HPG,3d,cart,0.01327433628318575,0.05254827477049706,1,1,1.0
2023-08-09,HPG,3d,cart,0.01640926640926632,-0.020229633679606174,1,1,1.0
2023-08-10,HPG,3d,cart,-0.00718735026353623,-0.020229633679606174,0,1,1.0
2023-08-11,HPG,3d,cart,0.017952450266860875,-0.02134831460674147,1,0,0.0
2023-08-14,HPG,3d,cart,0.012820512820512775,-0.018060836501901045,1,0,0.0
2023-08-15,HPG,3d,cart,0.02171814671814687,0.04253810705423611,1,0,0.0
2023-08-16,HPG,3d,cart,0.009056244041944828,0.019771071800208206,0,1,1.0
2023-08-17,HPG,3d,cart,-0.0018752930145334856,0.02148106274731476,0,0,0.0
2023-08-18,HPG,3d,cart,-0.05148795465281075,0.009958791208791284,0,0,0.0
2023-08-21,HPG,3d,cart,-0.062352385451110104,0.019771071800208206,0,0,0.0
2023-08-22,HPG,3d,cart,-0.06951620479098175,0.009958791208791284,0,0,0.0
2023-08-23,HPG,3d,cart,-0.032370517928286824,-0.014534883720930147,0,1,1.0
2023-08-24,HPG,3d,cart,0.0035264483627204246,0.025522041763341052,0,1,1.0
2023-08-25,HPG,3d,cart,-0.00757193336698625,-0.06455493183640748,0,0,0.0
2023-08-28,HPG,3d,cart,0.046834791559444255,-0.009233239662785997,1,0,0.0
2023-06-30,HPG,3d,lightgbm,0.013817809621289534,0.008737587559395901,0,0,0.16709816312470782
2023-07-03,HPG,3d,lightgbm,-0.014888337468982438,-0.009390975700031527,0,0,0.020390732798030595
2023-07-04,HPG,3d,lightgbm,0.017911975435005223,0.017539823066380637,1,1,0.7367544581310779
2023-07-05,HPG,3d,lightgbm,0.030792529025744697,-0.0013445773115948808,1,0,0.35402121280069565
2023-07-06,HPG,3d,lightgbm,0.030226700251889005,-0.0016284988187651222,1,0,0.43015709276633807
2023-07-07,HPG,3d,lightgbm,0.04524886877828038,0.00944614450907142,1,1,0.8159056311687869
2023-07-10,HPG,3d,lightgbm,0.027424094025465084,-0.0049408409795149676,1,0,0.07688042132521278
2023-07-11,HPG,3d,lightgbm,0.011246943765281125,0.01062206779488076,1,0,0.22715574443534986
2023-07-12,HPG,3d,lightgbm,-0.016354016354016343,0.014515030751318594,0,0,0.4476635785769217
2023-07-13,HPG,3d,lightgbm,-0.023355576739752193,-0.011841143954238551,0,0,0.09871143580782707
2023-07-14,HPG,3d,lightgbm,0.007253384912959238,0.006501703038522739,1,1,0.8776415741556493
2023-07-17,HPG,3d,lightgbm,0.011246943765281125,0.01779512296955687,0,1,0.8355157448036609
2023-07-18,HPG,3d,lightgbm,0.005856515373352966,0.012070957178346768,0,1,0.6110235869050715
2023-07-19,HPG,3d,lightgbm,-0.0033605376860296188,0.018421652161158385,0,1,0.7366930660057779
2023-07-20,HPG,3d,lightgbm,0.03288201160541582,0.04133013874311956,1,1,0.9102733888851606
2023-07-21,HPG,3d,lightgbm,0.04366812227074246,0.038149557568761816,1,1,0.9675965099044359
2023-07-24,HPG,3d,lightgbm,0.030828516377649162,0.028109780894798545,1,1,0.8566806841719231
2023-07-25,HPG,3d,lightgbm,0.001872659176029856,0.018687006307677754,0,1,0.6736234330484149
2023-07-26,HPG,3d,lightgbm,0.0,0.03657932369855464,0,1,0.8694460078271751
2023-07-27,HPG,3d,lightgbm,0.005140186915888023,0.03489961305466347,0,1,0.9613750003071759
2023-07-28,HPG,3d,lightgbm,0.0018691588785046953,0.023122346517252996,0,1,0.8188413933476392
2023-07-31,HPG,3d,lightgbm,-0.0069735006973501434,0.020663881752951987,0,1,0.6444975213445497
2023-08-01,HPG,3d,lightgbm,-0.031613203161320436,0.029192229801074644,0,1,0.7310379310948468
2023-08-02,HPG,3d,lightgbm,-0.028451492537313605,0.02504286807497307,0,1,0.9236164508893994
2023-08-03,HPG,3d,lightgbm,-0.047752808988763995,0.022956386841924522,0,1,0.7640036560313265
2023-08-04,HPG,3d,lightgbm,-0.005280844935189655,0.04171839555563176,0,1,0.9797314232322629
2023-08-07,HPG,3d,lightgbm,0.001920307249160036,0.020205154947309047,1,1,0.8893322182123861
2023-08-08,HPG,3d,lightgbm,0.01327433628318575,0.018974863947403574,1,1,0.7594834725957225
2023-08-09,HPG,3d,lightgbm,0.01640926640926632,0.008547042833459764,1,0,0.46835138373468416
2023-08-10,HPG,3d,lightgbm,-0.00718735026353623,-0.009106764323894498,0,0,0.24740614239130376
2023-08-11,HPG,3d,lightgbm,0.017952450266860875,0.023148868838404293,1,1,0.8302441719684484
2023-08-14,HPG,3d,lightgbm,0.012820512820512775,0.0008079457246529874,1,0,0.04366646757957449
2023-08-15,HPG,3d,lightgbm,0.02171814671814687,0.00048725054630483443,1,0,0.3070871596698419
2023-08-16,HPG,3d,lightgbm,0.009056244041944828,0.0018231147986606461,0,0,0.15122386467645194
2023-08-17,HPG,3d,lightgbm,-0.0018752930145334856,-0.008740751457818441,0,0,0.09056119431760842
2023-08-18,HPG,3d,lightgbm,-0.05148795465281075,0.002710367832271566,0,0,0.06823631447012948
2023-08-21,HPG,3d,lightgbm,-0.062352385451110104,-0.000875183473991752,0,0,0.27879471564624586
2023-08-22,HPG,3d,lightgbm,-0.06951620479098175,-0.00878108539600729,0,0,0.17365157976099155
2023-08-23,HPG,3d,lightgbm,-0.032370517928286824,0.025921950609958586,0,1,0.9089405520839564
2023-08-24,HPG,3d,lightgbm,0.0035264483627204246,0.0226835419235731,0,0,0.3093808114443248
2023-08-25,HPG,3d,lightgbm,-0.00757193336698625,-0.0022686151968690396,0,0,0.213246182767711
2023-08-28,HPG,3d,lightgbm,0.046834791559444255,-0.03085413504142644,1,0,0.10842784249103218
2023-06-30,HPG,3d,xgboost,0.013817809621289534,-0.008701561018824577,0,0,0.17312993109226227
2023-07-03,HPG,3d,xgboost,-0.014888337468982438,-0.01249254122376442,0,0,0.17651143670082092
2023-07-04,HPG,3d,xgboost,0.017911975435005223,0.009849119931459427,1,1,0.5013403296470642
2023-07-05,HPG,3d,xgboost,0.030792529025744697,0.008885391987860203,1,1,0.6145297884941101
2023-07-06,HPG,3d,xgboost,0.030226700251889005,0.014414303936064243,1,1,0.5010891556739807
2023-07-07,HPG,3d,xgboost,0.04524886877828038,0.02433495596051216,1,1,0.7030367851257324
2023-07-10,HPG,3d,xgboost,0.027424094025465084,0.017526818439364433,1,1,0.6239472031593323
2023-07-11,HPG,3d,xgboost,0.011246943765281125,0.02835887111723423,1,1,0.555875837802887
2023-07-12,HPG,3d,xgboost,-0.016354016354016343,0.021776052191853523,0,1,0.6146441698074341
2023-07-13,HPG,3d,xgboost,-0.023355576739752193,0.0028567800763994455,0,0,0.36562520265579224
2023-07-14,HPG,3d,xgboost,0.007253384912959238,0.012020261026918888,1,1,0.889470636844635
2023-07-17,HPG,3d,xgboost,0.011246943765281125,0.010019690729677677,0,1,0.7247250080108643
2023-07-18,HPG,3d,xgboost,0.005856515373352966,0.005144507624208927,0,1,0.7091463208198547
2023-07-19,HPG,3d,xgboost,-0.0033605376860296188,0.03251145780086517,0,1,0.5002461075782776
2023-07-20,HPG,3d,xgboost,0.03288201160541582,0.031781118363142014,1,1,0.8471644520759583
2023-07-21,HPG,3d,xgboost,0.04366812227074246,0.030833544209599495,1,1,0.7934351563453674
2023-07-24,HPG,3d,xgboost,0.030828516377649162,0.033518243581056595,1,1,0.5600652694702148
2023-07-25,HPG,3d,xgboost,0.001872659176029856,0.023288188502192497,0,1,0.5468834042549133
