date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2024-08-20,HPG,xgboost,2024-08-13,2024-08-20,5d,5,0.01558809636277747,-0.027046332135796547,0.04263442849857402,273.50631858024684
2024-08-21,HPG,xgboost,2024-08-14,2024-08-21,5d,5,0.027345591702027328,-0.025755012407898903,0.05310060410992623,194.18341606405795
2024-08-22,HPG,xgboost,2024-08-15,2024-08-22,5d,5,0.02190476190476187,-0.037767473608255386,0.05967223551301726,272.4167273420357
2024-06-24,MWG,cart,2024-06-17,2024-06-24,5d,5,0.0,0.011124121779859664,0.011124121779859664,
2024-06-25,MWG,cart,2024-06-18,2024-06-25,5d,5,-0.003123458819661362,0.039496679482698305,0.04262013830235967,1364.517375227647
2024-06-26,MWG,cart,2024-06-19,2024-06-26,5d,5,-0.011145210789856197,0.017939901330542796,0.029085112120398993,260.9651146918709
2024-06-27,MWG,cart,2024-06-20,2024-06-27,5d,5,-0.0014492753623188692,0.017939901330542796,0.019389176692861665,1337.8531918074284
2024-06-28,MWG,cart,2024-06-21,2024-06-28,5d,5,-0.00950080515297913,0.0401053864168619,0.04960619156984103,522.1261858452724
2024-07-01,MWG,cart,2024-06-24,2024-07-01,5d,5,0.06975593667546187,0.1104176668266923,0.040661730151230424,58.29142591892691
2024-07-02,MWG,cart,2024-06-25,2024-07-02,5d,5,0.07288918205804751,0.1104176668266923,0.03752848476864479,51.487043356801344
2024-07-03,MWG,cart,2024-06-26,2024-07-03,5d,5,0.05472067951649784,0.1104176668266923,0.05569698731019446,101.78416606358529
2024-07-04,MWG,cart,2024-06-27,2024-07-04,5d,5,0.034994355749072836,0.011124121779859664,0.023870233969213173,68.21166859128591
2024-07-05,MWG,cart,2024-06-28,2024-07-05,5d,5,0.05137376036416841,0.1104176668266923,0.05904390646252389,114.93008501613436
2024-07-08,MWG,cart,2024-07-01,2024-07-08,5d,5,0.018190226607060156,0.08666061705989114,0.06847039045283099,376.41307022670975
2024-07-09,MWG,cart,2024-07-02,2024-07-09,5d,5,0.012142637565324188,0.039496679482698305,0.027354041917374117,225.27265406890874
2024-07-10,MWG,cart,2024-07-03,2024-07-10,5d,5,-0.004646120489391281,0.03691983122362874,0.04156595171302002,894.6378340365824
2024-07-11,MWG,cart,2024-07-04,2024-07-11,5d,5,-0.004674353381115659,0.03691983122362874,0.0415941846047444,889.8382559774897
2024-07-12,MWG,cart,2024-07-05,2024-07-12,5d,5,-0.012215865161589567,0.039621182837263236,0.0518370479988528,424.3420119095977
2024-07-15,MWG,cart,2024-07-08,2024-07-15,5d,5,-0.040272520817562385,-0.019086571233810412,0.021185949583751973,52.606465037850384
2024-07-16,MWG,cart,2024-07-09,2024-07-16,5d,5,-0.04039483675018973,0.04415310427968677,0.0845479410298765,209.3038314593
2024-07-17,MWG,cart,2024-07-10,2024-07-17,5d,5,-0.02598412945386641,0.012922843025465536,0.03890697247933195,149.73360007465106
2024-07-18,MWG,cart,2024-07-11,2024-07-18,5d,5,0.003130870381966133,0.10786586308144042,0.10473499269947428,3345.235666821266
2024-07-19,MWG,cart,2024-07-12,2024-07-19,5d,5,0.012366938008766315,0.10786586308144042,0.0954989250726741,772.2115612205673
2024-07-22,MWG,cart,2024-07-15,2024-07-22,5d,5,0.015459851711626449,0.10786586308144042,0.09240601136981397,597.7160266053576
2024-07-23,MWG,cart,2024-07-16,2024-07-23,5d,5,-0.02500395632220287,0.10786586308144042,0.13286981940364329,531.395182792166
2024-07-24,MWG,cart,2024-07-17,2024-07-24,5d,5,-0.033067092651757224,0.10786586308144042,0.14093295573319764,426.2030448743074
2024-07-25,MWG,cart,2024-07-18,2024-07-25,5d,5,-0.061641697877652835,0.10786586308144042,0.16950756095909325,274.9884685128788
2024-07-26,MWG,cart,2024-07-19,2024-07-26,5d,5,-0.07020256687799598,0.10786586308144042,0.1780684299594364,253.64945738935577
2024-07-29,MWG,cart,2024-07-22,2024-07-29,5d,5,-0.050489358396768824,0.10786586308144042,0.15835522147820924,313.6407878939169
2024-07-30,MWG,cart,2024-07-23,2024-07-30,5d,5,0.008115565654926105,0.10786586308144042,0.09975029742651431,1229.123164889516
2024-07-31,MWG,cart,2024-07-24,2024-07-31,5d,5,0.03898893110854118,0.10786586308144042,0.06887693197289924,176.6576564542201
2024-08-01,MWG,cart,2024-07-25,2024-08-01,5d,5,0.01812739065358393,0.10786586308144042,0.08973847242785649,495.04351808137636
2024-08-02,MWG,cart,2024-07-26,2024-08-02,5d,5,0.03126559121902539,0.10786586308144042,0.07660027186241503,244.9986354833523
2024-08-05,MWG,cart,2024-07-29,2024-08-05,5d,5,-0.006380890052355981,0.10786586308144042,0.1142467531337964,1790.4516798814561
2024-08-06,MWG,cart,2024-07-30,2024-08-06,5d,5,-0.011109322170342883,0.10786586308144042,0.1189751852517833,1070.949095070768
2024-08-07,MWG,cart,2024-07-31,2024-08-07,5d,5,-0.02337414533312132,0.10786586308144042,0.13124000841456174,561.4751108293733
2024-08-08,MWG,cart,2024-08-01,2024-08-08,5d,5,0.004737014047696775,-0.0513682189150263,0.05610523296272307,1184.4008144751542
2024-08-09,MWG,cart,2024-08-02,2024-08-09,5d,5,0.04289630704725056,0.10786586308144042,0.06496955603418986,151.457224424064
2024-08-12,MWG,cart,2024-08-05,2024-08-12,5d,5,0.08101432570393552,-0.0062903225806452134,0.08730464828458073,107.76445712037773
2024-08-13,MWG,cart,2024-08-06,2024-08-13,5d,5,0.07049820905242599,-0.05168928674559625,0.12218749579802224,173.31999981326834
2024-08-14,MWG,cart,2024-08-07,2024-08-14,5d,5,0.0688700748941713,-0.07137590325910637,0.14024597815327766,203.63848648166223
2024-08-15,MWG,cart,2024-08-08,2024-08-15,5d,5,0.05608844090391796,-0.08702694743042261,0.14311538833434057,255.16021844769
2024-08-16,MWG,cart,2024-08-09,2024-08-16,5d,5,0.05180145353332288,-0.002921535893155247,0.05472298942647813,105.63987242418955
2024-08-19,MWG,cart,2024-08-12,2024-08-19,5d,5,0.03610053313023598,-0.11863517060367457,0.15473570373391055,428.6244282755806
2024-08-20,MWG,cart,2024-08-13,2024-08-20,5d,5,0.04197718631178704,-0.11863517060367457,0.1606123569154616,382.61820533302927
2024-08-21,MWG,cart,2024-08-14,2024-08-21,5d,5,0.04813404417364797,0.10786586308144042,0.059731818907792444,124.09474402837301
2024-08-22,MWG,cart,2024-08-15,2024-08-22,5d,5,0.06234605911330071,-0.1202099737532808,0.1825560328665815,292.81086160526155
2024-06-24,MWG,lightgbm,2024-06-17,2024-06-24,5d,5,0.0,0.005768143481594986,0.005768143481594986,
2024-06-25,MWG,lightgbm,2024-06-18,2024-06-25,5d,5,-0.003123458819661362,-0.001229122192993582,0.00189433662666778,60.64868263168456
2024-06-26,MWG,lightgbm,2024-06-19,2024-06-26,5d,5,-0.011145210789856197,0.0012986982453892925,0.01244390903524549,111.65252295247123
2024-06-27,MWG,lightgbm,2024-06-20,2024-06-27,5d,5,-0.0014492753623188692,-0.013215914383856307,0.011766639021537437,811.8980924860672
2024-06-28,MWG,lightgbm,2024-06-21,2024-06-28,5d,5,-0.00950080515297913,0.01617835674629892,0.02567916189927805,270.2840599907044
2024-07-01,MWG,lightgbm,2024-06-24,2024-07-01,5d,5,0.06975593667546187,0.011144638336100608,0.05861129833936127,84.02338371864919
2024-07-02,MWG,lightgbm,2024-06-25,2024-07-02,5d,5,0.07288918205804751,0.02917055215891429,0.04371862989913322,59.979586359353796
2024-07-03,MWG,lightgbm,2024-06-26,2024-07-03,5d,5,0.05472067951649784,0.018729967703769876,0.03599071181272796,65.77168290075247
2024-07-04,MWG,lightgbm,2024-06-27,2024-07-04,5d,5,0.034994355749072836,0.030275730504574775,0.004718625244498061,13.483960894531055
2024-07-05,MWG,lightgbm,2024-06-28,2024-07-05,5d,5,0.05137376036416841,0.021292688887847647,0.03008107147632076,58.55337678824338
2024-07-08,MWG,lightgbm,2024-07-01,2024-07-08,5d,5,0.018190226607060156,0.01007532145340295,0.008114905153657205,44.61134723031749
2024-07-09,MWG,lightgbm,2024-07-02,2024-07-09,5d,5,0.012142637565324188,0.004117354637929767,0.00802528292739442,66.09176041218817
2024-07-10,MWG,lightgbm,2024-07-03,2024-07-10,5d,5,-0.004646120489391281,0.0038620556086691026,0.008508176098060384,183.12431021725604
2024-07-11,MWG,lightgbm,2024-07-04,2024-07-11,5d,5,-0.004674353381115659,0.01474996433666207,0.01942431771777773,415.5509037089874
2024-07-12,MWG,lightgbm,2024-07-05,2024-07-12,5d,5,-0.012215865161589567,0.023509422655904902,0.03572528781749447,292.4499193870095
2024-07-15,MWG,lightgbm,2024-07-08,2024-07-15,5d,5,-0.040272520817562385,0.016242539614033213,0.0565150604315956,140.33156922958256
2024-07-16,MWG,lightgbm,2024-07-09,2024-07-16,5d,5,-0.04039483675018973,0.016156043839215435,0.05655088058940517,139.99531905309544
2024-07-17,MWG,lightgbm,2024-07-10,2024-07-17,5d,5,-0.02598412945386641,0.019396621681596986,0.0453807511354634,174.6479566153439
2024-07-18,MWG,lightgbm,2024-07-11,2024-07-18,5d,5,0.003130870381966133,0.03608243600097987,0.03295156561901374,1052.4730058713167
2024-07-19,MWG,lightgbm,2024-07-12,2024-07-19,5d,5,0.012366938008766315,0.02144187961139045,0.009074941602624134,73.38066703489055
2024-07-22,MWG,lightgbm,2024-07-15,2024-07-22,5d,5,0.015459851711626449,0.02403484664966649,0.00857499493804004,55.466217257383455
2024-07-23,MWG,lightgbm,2024-07-16,2024-07-23,5d,5,-0.02500395632220287,0.03696127867872364,0.06196523500092651,247.82172150054097
2024-07-24,MWG,lightgbm,2024-07-17,2024-07-24,5d,5,-0.033067092651757224,0.0428989390660952,0.07596603171785243,229.73302345592063
2024-07-25,MWG,lightgbm,2024-07-18,2024-07-25,5d,5,-0.061641697877652835,0.03034216920495039,0.09198386708260323,149.22344816843608
2024-07-26,MWG,lightgbm,2024-07-19,2024-07-26,5d,5,-0.07020256687799598,0.036276642518166334,0.10647920939616232,151.67423946365238
2024-07-29,MWG,lightgbm,2024-07-22,2024-07-29,5d,5,-0.050489358396768824,0.023559134460609275,0.0740484928573781,146.66158416090508
2024-07-30,MWG,lightgbm,2024-07-23,2024-07-30,5d,5,0.008115565654926105,0.06141774086320627,0.053302175208280164,656.7894029164318
2024-07-31,MWG,lightgbm,2024-07-24,2024-07-31,5d,5,0.03898893110854118,0.039330420665790275,0.00034148955724909447,0.8758628347579537
2024-08-01,MWG,lightgbm,2024-07-25,2024-08-01,5d,5,0.01812739065358393,0.046650131091763344,0.028522740438179414,157.34609014199316
2024-08-02,MWG,lightgbm,2024-07-26,2024-08-02,5d,5,0.03126559121902539,0.04079833436211525,0.009532743143089863,30.48956623372311
2024-08-05,MWG,lightgbm,2024-07-29,2024-08-05,5d,5,-0.006380890052355981,0.045131627182011094,0.051512517234367075,807.2936034268039
2024-08-06,MWG,lightgbm,2024-07-30,2024-08-06,5d,5,-0.011109322170342883,0.033205724729248695,0.04431504689959158,398.89964680197784
2024-08-07,MWG,lightgbm,2024-07-31,2024-08-07,5d,5,-0.02337414533312132,0.02977203605945052,0.05314618139257184,227.3716563114859
2024-08-08,MWG,lightgbm,2024-08-01,2024-08-08,5d,5,0.004737014047696775,-0.056565472386183174,0.06130248643387995,1294.1166274076465
2024-08-09,MWG,lightgbm,2024-08-02,2024-08-09,5d,5,0.04289630704725056,0.043861276166113086,0.000964969118862527,2.24953891205508
2024-08-12,MWG,lightgbm,2024-08-05,2024-08-12,5d,5,0.08101432570393552,-0.04721277091753604,0.12822709662147155,158.27706458987726
2024-08-13,MWG,lightgbm,2024-08-06,2024-08-13,5d,5,0.07049820905242599,-0.055172977801320064,0.12567118685374606,178.26153109831583
2024-08-14,MWG,lightgbm,2024-08-07,2024-08-14,5d,5,0.0688700748941713,-0.0473988457128711,0.11626892060704239,168.82357219112393
2024-08-15,MWG,lightgbm,2024-08-08,2024-08-15,5d,5,0.05608844090391796,-0.04655884965848004,0.10264729056239799,183.0097055795105
2024-08-16,MWG,lightgbm,2024-08-09,2024-08-16,5d,5,0.05180145353332288,-0.03444982806235214,0.08625128159567502,166.50359345648712
2024-08-19,MWG,lightgbm,2024-08-12,2024-08-19,5d,5,0.03610053313023598,-0.03350969886082226,0.06961023199105823,192.82327975582228
2024-08-20,MWG,lightgbm,2024-08-13,2024-08-20,5d,5,0.04197718631178704,-0.042605014412801,0.08458220072458804,201.49564121890103
2024-08-21,MWG,lightgbm,2024-08-14,2024-08-21,5d,5,0.04813404417364797,0.030912972182774983,0.01722107199087299,35.777322031671375
2024-08-22,MWG,lightgbm,2024-08-15,2024-08-22,5d,5,0.06234605911330071,-0.028240760685531347,0.09058681979883206,145.29678553412617
2024-06-24,MWG,xgboost,2024-06-17,2024-06-24,5d,5,0.0,0.008734972216188908,0.008734972216188908,
2024-06-25,MWG,xgboost,2024-06-18,2024-06-25,5d,5,-0.003123458819661362,-0.011439228430390358,0.008315769610728996,266.23592916875947
2024-06-26,MWG,xgboost,2024-06-19,2024-06-26,5d,5,-0.011145210789856197,0.0010501841315999627,0.01219539492145616,109.422739070631
2024-06-27,MWG,xgboost,2024-06-20,2024-06-27,5d,5,-0.0014492753623188692,-0.014110628515481949,0.01266135315316308,873.6333675682353
2024-06-28,MWG,xgboost,2024-06-21,2024-06-28,5d,5,-0.00950080515297913,-0.00047174046630971134,0.009029064686669419,95.03473170206223
2024-07-01,MWG,xgboost,2024-06-24,2024-07-01,5d,5,0.06975593667546187,0.0009513104450888932,0.06880462623037298,98.63623013261962
2024-07-02,MWG,xgboost,2024-06-25,2024-07-02,5d,5,0.07288918205804751,-0.004834100604057312,0.07772328266210482,106.63212354366595
2024-07-03,MWG,xgboost,2024-06-26,2024-07-03,5d,5,0.05472067951649784,0.012796827591955662,0.04192385192454218,76.61427506926788
2024-07-04,MWG,xgboost,2024-06-27,2024-07-04,5d,5,0.034994355749072836,0.015395042486488819,0.019599313262584017,56.00706983469268
2024-07-05,MWG,xgboost,2024-06-28,2024-07-05,5d,5,0.05137376036416841,0.01790451817214489,0.03346924219202352,65.14851541871415
2024-07-08,MWG,xgboost,2024-07-01,2024-07-08,5d,5,0.018190226607060156,-0.00268898019567132,0.020879206802731476,114.78255468586438
2024-07-09,MWG,xgboost,2024-07-02,2024-07-09,5d,5,0.012142637565324188,0.000588268565479666,0.011554368999844522,95.15534773796108
2024-07-10,MWG,xgboost,2024-07-03,2024-07-10,5d,5,-0.004646120489391281,0.00815792940557003,0.012804049894961311,275.58583390588853
2024-07-11,MWG,xgboost,2024-07-04,2024-07-11,5d,5,-0.004674353381115659,0.01316747535020113,0.01784182873131679,381.6961893253
2024-07-12,MWG,xgboost,2024-07-05,2024-07-12,5d,5,-0.012215865161589567,0.006823769770562649,0.019039634932152216,155.85989760282126
2024-07-15,MWG,xgboost,2024-07-08,2024-07-15,5d,5,-0.040272520817562385,0.029203716665506363,0.06947623748306875,172.5152438254398
2024-07-16,MWG,xgboost,2024-07-09,2024-07-16,5d,5,-0.04039483675018973,0.017268814146518707,0.05766365089670844,142.75005306572405
2024-07-17,MWG,xgboost,2024-07-10,2024-07-17,5d,5,-0.02598412945386641,0.009525110013782978,0.03550923946764939,136.65741440633735
2024-07-18,MWG,xgboost,2024-07-11,2024-07-18,5d,5,0.003130870381966133,0.013018080964684486,0.009887210582718353,315.7975060120296
2024-07-19,MWG,xgboost,2024-07-12,2024-07-19,5d,5,0.012366938008766315,0.01065873820334673,0.0017081998054195857,13.812633363316989
2024-07-22,MWG,xgboost,2024-07-15,2024-07-22,5d,5,0.015459851711626449,0.0038916468620300293,0.01156820484959642,74.82739851182822
2024-07-23,MWG,xgboost,2024-07-16,2024-07-23,5d,5,-0.02500395632220287,0.023593641817569733,0.0485975981397726,194.35963458558433
2024-07-24,MWG,xgboost,2024-07-17,2024-07-24,5d,5,-0.033067092651757224,0.024374665692448616,0.05744175834420584,173.7127571182262
2024-07-25,MWG,xgboost,2024-07-18,2024-07-25,5d,5,-0.061641697877652835,0.01101553626358509,0.07265723414123793,117.8702674372287
2024-07-26,MWG,xgboost,2024-07-19,2024-07-26,5d,5,-0.07020256687799598,0.00246277148835361,0.07266533836634959,103.50809321920326
2024-07-29,MWG,xgboost,2024-07-22,2024-07-29,5d,5,-0.050489358396768824,-0.005327361170202494,0.04516199722656633,89.44854650689436
2024-07-30,MWG,xgboost,2024-07-23,2024-07-30,5d,5,0.008115565654926105,0.007335693575441837,0.0007798720794842673,9.609583763405194
2024-07-31,MWG,xgboost,2024-07-24,2024-07-31,5d,5,0.03898893110854118,0.00875342357903719,0.03023550752950399,77.54895215088467
2024-08-01,MWG,xgboost,2024-07-25,2024-08-01,5d,5,0.01812739065358393,0.004876348655670881,0.013251041997913049,73.09955553527618
2024-08-02,MWG,xgboost,2024-07-26,2024-08-02,5d,5,0.03126559121902539,-0.007214558310806751,0.03848014952983214,123.07507400153249
2024-08-05,MWG,xgboost,2024-07-29,2024-08-05,5d,5,-0.006380890052355981,-0.0069423336535692215,0.0005614436012132407,8.798828950295766
2024-08-06,MWG,xgboost,2024-07-30,2024-08-06,5d,5,-0.011109322170342883,0.011865273118019104,0.022974595288361987,206.80465411016962
2024-08-07,MWG,xgboost,2024-07-31,2024-08-07,5d,5,-0.02337414533312132,0.004670776892453432,0.028044922225574753,119.98266386165962
2024-08-08,MWG,xgboost,2024-08-01,2024-08-08,5d,5,0.004737014047696775,-0.05421997234225273,0.058956986389949506,1244.6023126871557
2024-08-09,MWG,xgboost,2024-08-02,2024-08-09,5d,5,0.04289630704725056,0.0018284372054040432,0.041067869841846516,95.73754168770284
2024-08-12,MWG,xgboost,2024-08-05,2024-08-12,5d,5,0.08101432570393552,-0.035698845982551575,0.1167131716864871,144.0648560268365
2024-08-13,MWG,xgboost,2024-08-06,2024-08-13,5d,5,0.07049820905242599,-0.04772276431322098,0.11822097336564696,167.69358392882285
2024-08-14,MWG,xgboost,2024-08-07,2024-08-14,5d,5,0.0688700748941713,-0.04960862174630165,0.11847869664047295,172.03218788789235
2024-08-15,MWG,xgboost,2024-08-08,2024-08-15,5d,5,0.05608844090391796,-0.04620138928294182,0.10228983018685978,182.37238999402192
2024-08-16,MWG,xgboost,2024-08-09,2024-08-16,5d,5,0.05180145353332288,-0.018807008862495422,0.0706084623958183,136.30594815336065
2024-08-19,MWG,xgboost,2024-08-12,2024-08-19,5d,5,0.03610053313023598,-0.030050689354538918,0.0661512224847749,183.24167747364925
2024-08-20,MWG,xgboost,2024-08-13,2024-08-20,5d,5,0.04197718631178704,-0.024370282888412476,0.06634746920019952,158.05601811279425
2024-08-21,MWG,xgboost,2024-08-14,2024-08-21,5d,5,0.04813404417364797,0.007568875327706337,0.040565168845941635,84.2754219853189
2024-08-22,MWG,xgboost,2024-08-15,2024-08-22,5d,5,0.06234605911330071,-0.04850137233734131,0.11084743145064202,177.79380609959705
