date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime,candidate_label,candidate_model_name,candidate_horizon,candidate_ranking_method,candidate_return_threshold,candidate_probability_threshold,candidate_prior_fold_count,candidate_prior_sample_count,market_return_20d,market_volatility_20d,trailing_stock_return_20d,stock_relative_strength_20d,predicted_return_dispersion,predicted_probability_dispersion,confidence_bucket,calibration_bucket,confidence_bucket_code,probability_entropy,regime_code,market_return_bucket,market_volatility_bucket,relative_strength_bucket,normalized_return_bucket,context_bin_key,fallback_source,context_utility_score,context_prior_sample_count,context_prior_fold_count
2025-02-18,HPG,xgboost,2025-01-14,2025-02-18,20d,20,0.0269266480965646,-0.0907569974660873,0.1176836455626519,437.05271127922646,2025-01-15,0.0136455952849843,1,0,0.1398238837718963,0.0269266480965646,-0.0907569974660873,1,0,0.1398238837718963,2025-02-18,0.0864713115602303,0.0864713115602303,0.1398238837718963,0.1131475976660633,False,reject,reject,reject,0.2727272727272727,0.1818181818181817,0.2272727272727272,2025-01-14,1229.07,-0.0053251325213451,-0.027472918760237,0.0058167305839095,sideway,0,True,fold_005,5,-0.0907569974660873,True,context_bin_lookup,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9940878410669999,0.9600558659217877,4,480,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,4,480,-0.027472918760237,0.0058167305839095,-0.0426666666666667,-0.0151937479064297,0.016102525578724873,0.3791377439720804,lt_0.50,lt_0.50,0.0,0.40464365418901943,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,simple_regime_lookup,,480,4
2025-02-18,MWG,xgboost,2025-01-14,2025-02-18,20d,20,-0.047171484305728,0.072618119418621,0.1197896037243491,253.9449531584976,2025-01-15,-0.0569953730342529,0,1,0.8626357316970825,-0.047171484305728,0.072618119418621,0,1,0.8626357316970825,2025-02-18,0.8328896817581725,0.8328896817581725,0.8626357316970825,0.8477627067276274,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.5454545454545454,0.6818181818181818,2025-01-14,1229.07,-0.0053251325213451,-0.027472918760237,0.0058167305839095,sideway,0,True,fold_005,5,0.072618119418621,True,context_bin_lookup,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9940878410669999,0.9600558659217877,4,480,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,4,480,-0.027472918760237,0.0058167305839095,-0.062198569765508,-0.034725651005271,0.0246215669884714,0.0627277692042119,0.65+,0.65+,4.0,0.400149864687659,0.0,neutral,low_vol,weak_rs,high_ret,sideway|neutral|low_vol|weak_rs|high_ret|0.65+,simple_regime_lookup,,480,4
2025-01-22,ACB,xgboost,2025-01-15,2025-01-22,5d,5,-0.0019230769230769,0.0180320516228675,0.0199551285459445,1037.6666843891178,2025-01-16,-0.0069755854509218,0,0,0.1674153953790664,-0.0019230769230769,0.0180320516228675,0,0,0.1674153953790664,2025-01-22,0.6292862132666428,0.6292862132666428,0.1674153953790664,0.3983508043228546,False,moderate_positive,reject,weak_or_uncertain,0.6363636363636364,0.2727272727272727,0.4545454545454545,2025-01-15,1236.18,0.0057848617247187,-0.0202422090479662,0.0060319505380893,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0202422090479662,0.0060319505380893,-0.0118764845605701,0.0083657244873961,0.01622169610409273,0.13288032703525332,lt_0.50,lt_0.50,0.0,0.45176422551328077,0.0,neutral,low_vol,mid_rs,high_ret,sideway|neutral|low_vol|mid_rs|high_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-01-22,DGC,xgboost,2025-01-15,2025-01-22,5d,5,-0.0027692895339953,0.0076144440099596,0.010383733543955,374.9601988699989,2025-01-16,-0.0151800606708429,0,0,0.2108629941940307,-0.0027692895339953,0.0076144440099596,0,0,0.2108629941940307,2025-01-22,0.5232371945893917,0.5232371945893917,0.2108629941940307,0.3670500943917112,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.3636363636363636,0.4090909090909091,2025-01-15,1236.18,0.0057848617247187,-0.0202422090479662,0.0060319505380893,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0202422090479662,0.0060319505380893,-0.0577649811049126,-0.0375227720569464,0.002893935869906821,0.3227570485028595,lt_0.50,lt_0.50,0.0,0.5150978312078891,0.0,neutral,low_vol,weak_rs,mid_ret,sideway|neutral|low_vol|weak_rs|mid_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-01-22,HPG,xgboost,2025-01-15,2025-01-22,5d,5,-0.0018323408153916,-0.0101767992600798,0.0083444584446882,455.39881961886806,2025-01-16,-0.0128648725810031,0,0,0.2791838049888611,-0.0018323408153916,-0.0101767992600798,0,0,0.2791838049888611,2025-01-22,0.3421261410785873,0.3421261410785873,0.2791838049888611,0.3106549730337242,False,reject,reject,reject,0.0909090909090909,0.4545454545454546,0.2727272727272727,2025-01-15,1236.18,0.0057848617247187,-0.0202422090479662,0.0060319505380893,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0202422090479662,0.0060319505380893,-0.0297777777777779,-0.009535568729811698,0.0194950991682353,0.26686232860906434,lt_0.50,lt_0.50,0.0,0.5921807993932682,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-01-22,MWG,xgboost,2025-01-15,2025-01-22,5d,5,0.0015932023366966,0.0188334863632917,0.017240284026595,1082.115160736,2025-01-16,-0.0036296971947713,0,1,0.6439257860183716,0.0015932023366966,0.0188334863632917,0,1,0.6439257860183716,2025-01-22,0.637444647612983,0.637444647612983,0.6439257860183716,0.6406852168156774,True,moderate_positive,moderate_positive,moderate_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273,2025-01-15,1236.18,0.0057848617247187,-0.0202422090479662,0.0060319505380893,sideway,0,True,fold_005,5,0.6406852168156774,True,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0202422090479662,0.0060319505380893,-0.0496298788694481,-0.029387669821481898,0.028103529685511237,0.31310937603723454,0.60-0.65,0.60-0.65,3.0,0.6511259388493621,0.0,neutral,low_vol,weak_rs,high_ret,sideway|neutral|low_vol|weak_rs|high_ret|0.60-0.65,prior_global_candidate_pool,,205,4
2025-01-23,ACB,xgboost,2025-01-16,2025-01-23,5d,5,0.0183044315992293,0.0239242147654294,0.0056197831662001,30.70176277113549,2025-01-17,0.0112011620215564,1,0,0.2984864115715027,0.0183044315992293,0.0239242147654294,1,0,0.2984864115715027,2025-01-23,0.6892671745749501,0.6892671745749501,0.2984864115715027,0.4938767930732264,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.2727272727272727,0.5,2025-01-16,1242.36,0.0049992719506866,-0.0186729857819906,0.0061038806979016,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0186729857819906,0.0061038806979016,-0.0118990956687291,0.0067738901132615,0.007237496111687361,0.33970345540201397,lt_0.50,lt_0.50,0.0,0.6095763819157486,0.0,neutral,mid_vol,mid_rs,high_ret,sideway|neutral|mid_vol|mid_rs|high_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-01-23,DGC,xgboost,2025-01-16,2025-01-23,5d,5,0.0109315589353611,0.0085729137063026,0.0023586452290584,21.576476356256936,2025-01-17,0.0038797194609738,1,0,0.4924475848674774,0.0109315589353611,0.0085729137063026,1,0,0.4924475848674774,2025-01-23,0.5329942112198813,0.5329942112198813,0.4924475848674774,0.5127208980436794,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.5454545454545454,0.5,2025-01-16,1242.36,0.0049992719506866,-0.0186729857819906,0.0061038806979016,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0186729857819906,0.0061038806979016,-0.055061528788287,-0.036388543006296396,0.029323911601488298,0.21783969194650288,lt_0.50,lt_0.50,0.0,0.6930330982729553,0.0,neutral,mid_vol,weak_rs,mid_ret,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-01-23,HPG,xgboost,2025-01-16,2025-01-23,5d,5,0.0132299270072993,-0.0084710456430912,0.0217009726503905,164.0294208608823,2025-01-17,0.0061620550700285,1,0,0.469910055398941,0.0132299270072993,-0.0084710456430912,1,0,0.469910055398941,2025-01-23,0.359490348285113,0.359490348285113,0.469910055398941,0.414700201842027,False,reject,reject,reject,0.0909090909090909,0.4545454545454546,0.2727272727272727,2025-01-16,1242.36,0.0049992719506866,-0.0186729857819906,0.0061038806979016,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0186729857819906,0.0061038806979016,-0.0381746379991223,-0.019501652217131703,0.004333977748729619,0.19563744202377184,lt_0.50,lt_0.50,0.0,0.6913352764309025,0.0,neutral,mid_vol,weak_rs,low_ret,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-01-23,MWG,xgboost,2025-01-16,2025-01-23,5d,5,0.0242190242190243,0.0183087214827537,0.0059103027362705,24.40355434149971,2025-01-17,0.0258967044270526,1,1,0.5939554572105408,0.0242190242190243,0.0183087214827537,1,1,0.5939554572105408,2025-01-23,0.6321026533005474,0.6321026533005474,0.5939554572105408,0.6130290552555441,True,moderate_positive,moderate_positive,moderate_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908,2025-01-16,1242.36,0.0049992719506866,-0.0186729857819906,0.0061038806979016,sideway,0,True,fold_005,5,0.6130290552555441,True,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0186729857819906,0.0061038806979016,-0.039932603201348,-0.021259617419357398,0.020311777829362238,0.3600404548836578,0.55-0.60,0.55-0.60,2.0,0.67538652606558,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|0.55-0.60,prior_global_candidate_pool,,205,4
2025-01-24,ACB,xgboost,2025-01-17,2025-01-24,5d,5,0.0158273381294962,0.0329678133130073,0.0171404751835111,108.29663865945804,2025-01-20,0.0087413477289917,1,0,0.3839832544326782,0.0158273381294962,0.0329678133130073,1,0,0.3839832544326782,2025-01-24,0.7813290746692985,0.7813290746692985,0.3839832544326782,0.5826561645509883,False,strong_positive,reject,weak_or_uncertain,0.5454545454545454,0.4545454545454546,0.5,2025-01-17,1249.11,0.0054332077658649,-0.00443144412475,0.0059540420697301,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.00443144412475,0.0059540420697301,0.0062741312741314,0.0107055753988814,0.014150333493144233,0.1577744794228454,lt_0.50,lt_0.50,0.0,0.6659804946300873,0.0,neutral,low_vol,mid_rs,high_ret,sideway|neutral|low_vol|mid_rs|high_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-01-24,DGC,xgboost,2025-01-17,2025-01-24,5d,5,0.0145437262357415,0.0382927171885967,0.0237489909528552,163.2937155712651,2025-01-20,0.0056504010325755,1,0,0.1669896841049194,0.0145437262357415,0.0382927171885967,1,0,0.1669896841049194,2025-01-24,0.8355354578946809,0.8355354578946809,0.1669896841049194,0.5012625709998001,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.1818181818181817,0.409090909090909,2025-01-17,1249.11,0.0054332077658649,-0.00443144412475,0.0059540420697301,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.00443144412475,0.0059540420697301,-0.0534461040129565,-0.0490146598882065,0.06035101801323824,0.35321239489925904,lt_0.50,lt_0.50,0.0,0.4510807099467867,0.0,neutral,low_vol,weak_rs,high_ret,sideway|neutral|low_vol|weak_rs|high_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-01-24,HPG,xgboost,2025-01-17,2025-01-24,5d,5,0.0018115942028986,0.0040288940072059,0.0022172998043072,122.39494919775456,2025-01-20,-0.0051766281781878,0,1,0.6402499079704285,0.0018115942028986,0.0040288940072059,0,1,0.6402499079704285,2025-01-24,0.486737061992815,0.486737061992815,0.6402499079704285,0.5634934849816218,True,weak_or_uncertain,moderate_positive,weak_or_uncertain,0.0909090909090909,0.6363636363636364,0.3636363636363636,2025-01-17,1249.11,0.0054332077658649,-0.00443144412475,0.0059540420697301,sideway,0,True,fold_005,5,0.5634934849816218,True,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.00443144412475,0.0059540420697301,-0.0129637907912384,-0.0085323466664884,0.021796455198459144,0.36658339434955095,0.60-0.65,0.60-0.65,3.0,0.653274271160422,0.0,neutral,low_vol,weak_rs,mid_ret,sideway|neutral|low_vol|weak_rs|mid_ret|0.60-0.65,prior_global_candidate_pool,,205,4
2025-01-24,MWG,xgboost,2025-01-17,2025-01-24,5d,5,0.0416666666666665,0.0183944664895534,0.023272200177113,55.85328042507156,2025-01-20,0.0344004318219564,1,0,0.431662380695343,0.0416666666666665,0.0183944664895534,1,0,0.431662380695343,2025-01-24,0.6329755191412915,0.6329755191412915,0.431662380695343,0.5323189499183172,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.5454545454545454,0.5,2025-01-17,1249.11,0.0054332077658649,-0.00443144412475,0.0059540420697301,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.00443144412475,0.0059540420697301,-0.0351145038167939,-0.0306830596920439,0.02671653997182855,0.23277283810614227,lt_0.50,lt_0.50,0.0,0.6837778217469378,0.0,neutral,low_vol,weak_rs,high_ret,sideway|neutral|low_vol|weak_rs|high_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-02-03,ACB,xgboost,2025-01-20,2025-02-03,5d,5,0.0038295835327908,0.0287959072738885,0.0249663237410977,651.9331286894103,2025-01-21,-0.0050777843719936,0,0,0.26854208111763,0.0038295835327908,0.0287959072738885,0,0,0.26854208111763,2025-02-03,0.7388599629594219,0.7388599629594219,0.26854208111763,0.503701022038526,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.2727272727272727,0.4545454545454545,2025-01-20,1249.55,0.0003522508025715,-0.0063220675944334,0.0059277938595373,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0063220675944334,0.0059277938595373,0.0082046332046332,0.014526700799066601,0.01910414280974016,0.125328305568656,lt_0.50,lt_0.50,0.0,0.581803362957078,0.0,neutral,low_vol,mid_rs,high_ret,sideway|neutral|low_vol|mid_rs|high_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-02-03,DGC,xgboost,2025-01-20,2025-02-03,5d,5,0.0044634377967711,0.016648406162858,0.0121849683660868,272.9951423295607,2025-01-21,0.0002113353666888,1,0,0.2900709509849548,0.0044634377967711,0.016648406162858,1,0,0.2900709509849548,2025-02-03,0.6152009982457362,0.6152009982457362,0.2900709509849548,0.4526359746153454,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.3636363636363636,0.4090909090909091,2025-01-20,1249.55,0.0003522508025715,-0.0063220675944334,0.0059277938595373,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0063220675944334,0.0059277938595373,-0.047575976845152,-0.041253909250718604,0.026574165111853246,0.3217260492959562,lt_0.50,lt_0.50,0.0,0.6022151987488376,0.0,neutral,low_vol,weak_rs,high_ret,sideway|neutral|low_vol|weak_rs|high_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-02-03,HPG,xgboost,2025-01-20,2025-02-03,5d,5,-0.0018148820326678,4.794805136043578e-05,0.0018628300840283,102.64193762995998,2025-01-21,-0.0145901163698818,0,1,0.6684751510620117,-0.0018148820326678,4.794805136043578e-05,0,1,0.6684751510620117,2025-02-03,0.4462118831118704,0.4462118831118704,0.6684751510620117,0.5573435170869411,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.1818181818181817,0.6363636363636364,0.409090909090909,2025-01-20,1249.55,0.0003522508025715,-0.0063220675944334,0.0059277938595373,sideway,0,True,fold_005,5,0.5573435170869411,True,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0063220675944334,0.0059277938595373,-0.009438202247191,-0.0031161346527576,0.02920956802568107,0.2741707814300839,0.65+,0.65+,4.0,0.635253256868159,0.0,neutral,low_vol,mid_rs,mid_ret,sideway|neutral|low_vol|mid_rs|mid_ret|0.65+,prior_global_candidate_pool,,205,4
2025-02-03,MWG,xgboost,2025-01-20,2025-02-03,5d,5,0.0365208186309102,0.0169695001095533,0.0195513185213569,53.53472143915528,2025-01-21,0.0256713142538387,1,1,0.7928848266601562,0.0365208186309102,0.0169695001095533,1,1,0.7928848266601562,2025-02-03,0.6184696659874593,0.6184696659874593,0.7928848266601562,0.7056772463238078,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.7272727272727273,0.6363636363636364,2025-01-20,1249.55,0.0003522508025715,-0.0063220675944334,0.0059277938595373,sideway,0,True,fold_005,5,0.7056772463238078,True,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0063220675944334,0.0059277938595373,-0.0512219618346166,-0.0448998942401832,0.026763737979800424,0.08747379540121626,0.65+,0.65+,4.0,0.5101093234435202,0.0,neutral,low_vol,weak_rs,high_ret,sideway|neutral|low_vol|weak_rs|high_ret|0.65+,prior_global_candidate_pool,,205,4
2025-02-04,ACB,xgboost,2025-01-21,2025-02-04,5d,5,0.0119904076738608,0.0325674749910831,0.0205770673172223,171.6127414256351,2025-01-22,0.0030069481563212,1,1,0.5452868342399597,0.0119904076738608,0.0325674749910831,1,1,0.5452868342399597,2025-02-04,0.7772537161266755,0.7772537161266755,0.5452868342399597,0.6612702751833176,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.6363636363636364,0.5454545454545454,0.5909090909090908,2025-01-21,1246.09,-0.002768996838862,-0.0132012417244765,0.0058544382880354,sideway,0,True,fold_005,5,0.6612702751833176,True,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0132012417244765,0.0058544382880354,0.0024038461538462,0.0156050878783227,0.02525433084085241,0.22750636719021508,0.50-0.55,0.50-0.55,1.0,0.689039759124668,0.0,neutral,low_vol,mid_rs,high_ret,sideway|neutral|low_vol|mid_rs|high_ret|0.50-0.55,prior_global_candidate_pool,,205,4
2025-02-04,DGC,xgboost,2025-01-21,2025-02-04,5d,5,0.02298190175237,0.0229234360158443,5.846573652568132e-05,0.2543990360573707,2025-01-22,0.0158460040819496,1,0,0.4080590605735779,0.02298190175237,0.0229234360158443,1,0,0.4080590605735779,2025-02-04,0.6790794608262538,0.6790794608262538,0.4080590605735779,0.5435692606999158,False,strong_positive,reject,weak_or_uncertain,0.5454545454545454,0.3636363636363636,0.4545454545454545,2025-01-21,1246.09,-0.002768996838862,-0.0132012417244765,0.0058544382880354,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0132012417244765,0.0058544382880354,-0.0644149793943738,-0.05121373766989729,0.025820699117081857,0.25493074356797796,lt_0.50,lt_0.50,0.0,0.6761443214292913,0.0,neutral,low_vol,weak_rs,high_ret,sideway|neutral|low_vol|weak_rs|high_ret|lt_0.50,prior_global_candidate_pool,,205,4
2025-02-04,HPG,xgboost,2025-01-21,2025-02-04,5d,5,0.0205291970802918,-0.0030378466472029,0.0235670437274948,114.7976885570421,2025-01-22,0.0097252797028581,1,1,0.5896487236022949,0.0205291970802918,-0.0030378466472029,1,1,0.5896487236022949,2025-02-04,0.4147991526864479,0.4147991526864479,0.5896487236022949,0.5022239381443714,False,reject,moderate_positive,weak_or_uncertain,0.1818181818181817,0.6363636363636364,0.409090909090909,2025-01-21,1246.09,-0.002768996838862,-0.0132012417244765,0.0058544382880354,sideway,0,True,fold_005,5,-1.0,False,context_bin_lookup,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,prior_global_candidate_pool used because context-specific match was unavailable; matched xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.5004798991826327,0.6634078212290503,4,205,True,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,4,205,-0.0132012417244765,0.0058544382880354,-0.0257777777777776,-0.0125765360533011,0.0066181825606460454,0.24439659002825037,0.55-0.60,0.55-0.60,2.0,0.6769861441497779,0.0,neutral,low_vol,weak_rs,mid_ret,sideway|neutral|low_vol|weak_rs|mid_ret|0.55-0.60,prior_global_candidate_pool,,205,4
