date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2025-02-17,MWG,lightgbm,2025-01-13,2025-02-17,20d,20,-0.055939104266241824,0.08035632832612497,0.1362954325923668,243.64965149186074
2025-02-18,MWG,lightgbm,2025-01-14,2025-02-18,20d,20,-0.04717148430572804,0.09385413536735514,0.1410256196730832,298.9637102768853
2024-12-23,MWG,xgboost,2024-11-25,2024-12-23,20d,20,0.03387207702888584,-0.037256043404340744,0.07112812043322658,209.99043068002322
2024-12-24,MWG,xgboost,2024-11-26,2024-12-24,20d,20,0.021639898562975546,-0.02891906164586544,0.050558960208840986,233.63769502757316
2024-12-25,MWG,xgboost,2024-11-27,2024-12-25,20d,20,0.03319292333614143,-0.020233772695064545,0.05342669603120598,160.9580918503596
2024-12-26,MWG,xgboost,2024-11-28,2024-12-26,20d,20,0.02502113271344042,-0.006717673037201166,0.031738805750641585,126.84799730746275
2024-12-27,MWG,xgboost,2024-11-29,2024-12-27,20d,20,0.014922870556673296,0.015927011147141457,0.001004140590468161,6.728870203991173
2024-12-30,MWG,xgboost,2024-12-02,2024-12-30,20d,20,0.009909304669130092,0.005213489755988121,0.004695814913141971,47.387935581096656
2024-12-31,MWG,xgboost,2024-12-03,2024-12-31,20d,20,0.020016963528413978,0.04103437438607216,0.02101741085765818,104.99799746262251
2025-01-02,MWG,xgboost,2024-12-04,2025-01-02,20d,20,0.04312903789069322,0.023112716153264046,0.020016321737429177,46.41031359929427
2025-01-03,MWG,xgboost,2024-12-05,2025-01-03,20d,20,-0.039248295360053254,0.030004194006323814,0.06925248936637707,176.44712650848513
2025-01-06,MWG,xgboost,2024-12-06,2025-01-06,20d,20,-0.06707620786983226,0.03493434563279152,0.10201055350262378,152.0815751847286
2025-01-07,MWG,xgboost,2024-12-09,2025-01-07,20d,20,-0.06541590569483646,0.04772583767771721,0.11314174337255367,172.95754323169817
2025-01-08,MWG,xgboost,2024-12-10,2025-01-08,20d,20,-0.044544544544544484,0.053295597434043884,0.09784014197858837,219.64562210474136
2025-01-09,MWG,xgboost,2024-12-11,2025-01-09,20d,20,-0.038377007607776736,0.06310612708330154,0.10148313469107828,264.43733114437424
2025-01-10,MWG,xgboost,2024-12-12,2025-01-10,20d,20,-0.04175824175824172,0.09386635571718216,0.13562459747542388,324.7852202700943
2025-01-13,MWG,xgboost,2024-12-13,2025-01-13,20d,20,-0.060535506402793926,0.06229589879512787,0.1228314051979218,202.90803281733628
2025-01-14,MWG,xgboost,2024-12-16,2025-01-14,20d,20,-0.06219856976550808,0.04730385169386864,0.10950242145937672,176.05295728214762
2025-01-15,MWG,xgboost,2024-12-17,2025-01-15,20d,20,-0.04962987886944814,0.06283845007419586,0.112468328943644,226.61415160712562
2025-01-16,MWG,xgboost,2024-12-18,2025-01-16,20d,20,-0.03993260320134806,0.02693030796945095,0.06686291117079901,167.43939991505945
2025-01-17,MWG,xgboost,2024-12-19,2025-01-17,20d,20,-0.03511450381679393,0.06065884605050087,0.0957733498672948,272.74584418729575
2025-01-20,MWG,xgboost,2024-12-20,2025-01-20,20d,20,-0.05122196183461669,0.05582623556256294,0.10704819739717963,208.988866421814
2025-01-21,MWG,xgboost,2024-12-23,2025-01-21,20d,20,-0.05404955928820887,0.04137588292360306,0.09542544221181193,176.55174892911546
2025-01-22,MWG,xgboost,2024-12-24,2025-01-22,20d,20,-0.06371007777593918,0.025219162926077843,0.08892924070201702,139.5842601460489
2025-01-23,MWG,xgboost,2024-12-25,2025-01-23,20d,20,-0.04827136333985649,0.06068505719304085,0.10895642053289734,225.71647659044817
2025-01-24,MWG,xgboost,2024-12-26,2025-01-24,20d,20,-0.022761009401286558,0.05348871648311615,0.07624972588440271,335.0015130703857
2025-02-03,MWG,xgboost,2024-12-27,2025-02-03,20d,20,-0.029406905666611638,0.08344843983650208,0.11285534550311371,383.7715765900822
2025-02-04,MWG,xgboost,2024-12-30,2025-02-04,20d,20,-0.02295027440545494,0.08188404142856598,0.10483431583402092,456.7889428333081
2025-02-05,MWG,xgboost,2024-12-31,2025-02-05,20d,20,-0.026110094794611682,0.07723851501941681,0.10334860981402849,395.8185928737281
2025-02-06,MWG,xgboost,2025-01-02,2025-02-06,20d,20,-0.02477402075661206,0.06785497814416885,0.09262899890078091,373.8957023197726
2025-02-07,MWG,xgboost,2025-01-03,2025-02-07,20d,20,0.00501990652587847,0.06589469313621521,0.06087478661033674,1212.6677318893665
2025-02-10,MWG,xgboost,2025-01-06,2025-02-10,20d,20,0.0069407367859049,0.05415816977620125,0.04721743299029635,680.2942460832761
2025-02-11,MWG,xgboost,2025-01-07,2025-02-11,20d,20,-0.012257949902291676,0.056205254048109055,0.06846320395040073,558.5208333866763
2025-02-12,MWG,xgboost,2025-01-08,2025-02-12,20d,20,-0.029160118735812812,0.05504951998591423,0.08420963872172704,288.78359338882086
2025-02-13,MWG,xgboost,2025-01-09,2025-02-13,20d,20,-0.05028129395218006,0.04296524077653885,0.09324653472871891,185.44975158634713
2025-02-14,MWG,xgboost,2025-01-10,2025-02-14,20d,20,-0.03987297106563159,0.03772884979844093,0.07760182086407252,194.6226197599838
2025-02-17,MWG,xgboost,2025-01-13,2025-02-17,20d,20,-0.055939104266241824,0.0710933580994606,0.12703246236570243,227.09062655185218
2025-02-18,MWG,xgboost,2025-01-14,2025-02-18,20d,20,-0.04717148430572804,0.07261811941862106,0.1197896037243491,253.94495315849758
