date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-08-09,MWG,lightgbm,2023-07-12,2023-07-13,2023-08-09,20d,20,0.07178296022670128,1,0,0.04888327722255319
2023-08-10,MWG,lightgbm,2023-07-13,2023-07-14,2023-08-10,20d,20,0.056373598075007525,1,0,0.1049068595084017
2023-08-11,MWG,lightgbm,2023-07-14,2023-07-17,2023-08-11,20d,20,0.07959046361717315,1,0,0.0895296639358818
2023-08-14,MWG,lightgbm,2023-07-17,2023-07-18,2023-08-14,20d,20,0.12263220761882354,1,1,0.8761078960893418
2023-08-15,MWG,lightgbm,2023-07-18,2023-07-19,2023-08-15,20d,20,0.11839665882569461,1,1,0.938233176958914
2023-08-16,MWG,lightgbm,2023-07-19,2023-07-20,2023-08-16,20d,20,0.11437288747222207,1,1,0.7999208099143175
2023-08-17,MWG,lightgbm,2023-07-20,2023-07-21,2023-08-17,20d,20,0.10055334085117562,1,1,0.8752363617245712
2023-08-18,MWG,lightgbm,2023-07-21,2023-07-24,2023-08-18,20d,20,-0.050301933105575736,0,0,0.08225067225468417
2023-08-21,MWG,lightgbm,2023-07-24,2023-07-25,2023-08-21,20d,20,-0.09875511467439702,0,0,0.0045489232187243996
2023-08-22,MWG,lightgbm,2023-07-25,2023-07-26,2023-08-22,20d,20,-0.06473625054988597,0,0,0.025009887074194673
2023-08-23,MWG,lightgbm,2023-07-26,2023-07-27,2023-08-23,20d,20,-0.05812845285403523,0,0,0.04652224654119964
2023-08-24,MWG,lightgbm,2023-07-27,2023-07-28,2023-08-24,20d,20,-0.07329024944661067,0,0,0.00824870374060479
2023-08-25,MWG,lightgbm,2023-07-28,2023-07-31,2023-08-25,20d,20,-0.07128430534787011,0,0,0.009324579937717709
2023-08-28,MWG,lightgbm,2023-07-31,2023-08-01,2023-08-28,20d,20,-0.051080808928342436,0,0,0.0352037605795845
2023-06-30,MWG,xgboost,2023-06-02,2023-06-05,2023-06-30,20d,20,0.04877578525513182,1,1,0.5390005707740784
2023-07-03,MWG,xgboost,2023-06-05,2023-06-06,2023-07-03,20d,20,0.03656720396177904,1,1,0.9227911233901978
2023-07-04,MWG,xgboost,2023-06-06,2023-06-07,2023-07-04,20d,20,0.027604914043130924,1,1,0.9650914669036865
2023-07-05,MWG,xgboost,2023-06-07,2023-06-08,2023-07-05,20d,20,0.024750434183234304,1,1,0.9649927616119385
2023-07-06,MWG,xgboost,2023-06-08,2023-06-09,2023-07-06,20d,20,0.04627572378849276,1,1,0.954938530921936
2023-07-07,MWG,xgboost,2023-06-09,2023-06-12,2023-07-07,20d,20,0.08482072350243763,1,1,0.921930730342865
2023-07-10,MWG,xgboost,2023-06-12,2023-06-13,2023-07-10,20d,20,0.09270479108088381,1,1,0.9330146908760071
2023-07-11,MWG,xgboost,2023-06-13,2023-06-14,2023-07-11,20d,20,0.12674661727640268,1,1,0.9553807377815247
2023-07-12,MWG,xgboost,2023-06-14,2023-06-15,2023-07-12,20d,20,0.1607633777726889,1,1,0.9793528914451599
2023-07-13,MWG,xgboost,2023-06-15,2023-06-16,2023-07-13,20d,20,0.16822089713561605,1,1,0.9558436274528503
2023-07-14,MWG,xgboost,2023-06-16,2023-06-19,2023-07-14,20d,20,0.18736568789068508,1,1,0.8972108364105225
2023-07-17,MWG,xgboost,2023-06-19,2023-06-20,2023-07-17,20d,20,0.1613211081314656,1,1,0.8501183986663818
2023-07-18,MWG,xgboost,2023-06-20,2023-06-21,2023-07-18,20d,20,0.12279053916102978,1,1,0.9165263175964355
2023-07-19,MWG,xgboost,2023-06-21,2023-06-22,2023-07-19,20d,20,0.12388067924634294,1,1,0.9878437519073486
2023-07-20,MWG,xgboost,2023-06-22,2023-06-23,2023-07-20,20d,20,0.13257173035861292,1,1,0.9635093212127686
2023-07-21,MWG,xgboost,2023-06-23,2023-06-26,2023-07-21,20d,20,0.1970898725756367,1,1,0.9543052911758423
2023-07-24,MWG,xgboost,2023-06-26,2023-06-27,2023-07-24,20d,20,0.220476934082666,1,1,0.9472808837890625
2023-07-25,MWG,xgboost,2023-06-27,2023-06-28,2023-07-25,20d,20,0.20405949564194636,1,1,0.9793071746826172
2023-07-26,MWG,xgboost,2023-06-28,2023-06-29,2023-07-26,20d,20,0.20063108498518134,1,1,0.9899964332580566
2023-07-27,MWG,xgboost,2023-06-29,2023-06-30,2023-07-27,20d,20,0.2703317643566665,1,1,0.9757184982299805
2023-07-28,MWG,xgboost,2023-06-30,2023-07-03,2023-07-28,20d,20,0.2575006247437839,1,1,0.8770856857299805
2023-07-31,MWG,xgboost,2023-07-03,2023-07-04,2023-07-31,20d,20,0.2548999579431568,1,1,0.8608040809631348
2023-08-01,MWG,xgboost,2023-07-04,2023-07-05,2023-08-01,20d,20,0.19285612733669288,1,1,0.8978108763694763
2023-08-02,MWG,xgboost,2023-07-05,2023-07-06,2023-08-02,20d,20,0.194274842997179,1,1,0.9225032329559326
2023-08-03,MWG,xgboost,2023-07-06,2023-07-07,2023-08-03,20d,20,0.2273496001405153,1,1,0.7506272196769714
2023-08-04,MWG,xgboost,2023-07-07,2023-07-10,2023-08-04,20d,20,0.1537425556170975,1,1,0.5965133905410767
2023-08-07,MWG,xgboost,2023-07-10,2023-07-11,2023-08-07,20d,20,0.13322369754006713,1,0,0.4276709258556366
2023-08-08,MWG,xgboost,2023-07-11,2023-07-12,2023-08-08,20d,20,0.11132236999706824,1,0,0.27431395649909973
2023-08-09,MWG,xgboost,2023-07-12,2023-07-13,2023-08-09,20d,20,0.07178296022670128,1,0,0.18062187731266022
2023-08-10,MWG,xgboost,2023-07-13,2023-07-14,2023-08-10,20d,20,0.056373598075007525,1,0,0.3038157820701599
2023-08-11,MWG,xgboost,2023-07-14,2023-07-17,2023-08-11,20d,20,0.07959046361717315,1,0,0.36622634530067444
2023-08-14,MWG,xgboost,2023-07-17,2023-07-18,2023-08-14,20d,20,0.12263220761882354,1,1,0.882847785949707
2023-08-15,MWG,xgboost,2023-07-18,2023-07-19,2023-08-15,20d,20,0.11839665882569461,1,1,0.8738361597061157
2023-08-16,MWG,xgboost,2023-07-19,2023-07-20,2023-08-16,20d,20,0.11437288747222207,1,1,0.5823661088943481
2023-08-17,MWG,xgboost,2023-07-20,2023-07-21,2023-08-17,20d,20,0.10055334085117562,1,1,0.712692379951477
2023-08-18,MWG,xgboost,2023-07-21,2023-07-24,2023-08-18,20d,20,-0.050301933105575736,0,0,0.07550235092639923
2023-08-21,MWG,xgboost,2023-07-24,2023-07-25,2023-08-21,20d,20,-0.09875511467439702,0,0,0.09748926758766174
2023-08-22,MWG,xgboost,2023-07-25,2023-07-26,2023-08-22,20d,20,-0.06473625054988597,0,0,0.22356097400188446
2023-08-23,MWG,xgboost,2023-07-26,2023-07-27,2023-08-23,20d,20,-0.05812845285403523,0,0,0.2671479880809784
2023-08-24,MWG,xgboost,2023-07-27,2023-07-28,2023-08-24,20d,20,-0.07329024944661067,0,0,0.11403726041316986
2023-08-25,MWG,xgboost,2023-07-28,2023-07-31,2023-08-25,20d,20,-0.07128430534787011,0,0,0.1454581618309021
2023-08-28,MWG,xgboost,2023-07-31,2023-08-01,2023-08-28,20d,20,-0.051080808928342436,0,1,0.527979850769043
