date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-07-01,MWG,lightgbm,2024-06-24,2024-06-25,2024-07-01,5d,5,0.062293762727551494,1,1,0.5827562465782047
2024-07-02,MWG,lightgbm,2024-06-25,2024-06-26,2024-07-02,5d,5,0.05686517929924784,1,1,0.6730864677309939
2024-07-03,MWG,lightgbm,2024-06-26,2024-06-27,2024-07-03,5d,5,0.05738104299858149,1,1,0.6955953458437074
2024-07-04,MWG,lightgbm,2024-06-27,2024-06-28,2024-07-04,5d,5,0.02463515957813267,1,0,0.3276936015211955
2024-07-05,MWG,lightgbm,2024-06-28,2024-07-01,2024-07-05,5d,5,0.04065611552242565,1,0,0.37854376063807643
2024-07-08,MWG,lightgbm,2024-07-01,2024-07-02,2024-07-08,5d,5,0.011087753676069179,1,0,0.256954105895752
2024-07-09,MWG,lightgbm,2024-07-02,2024-07-03,2024-07-09,5d,5,0.0066295827902831395,1,0,0.037786561435880654
2024-07-10,MWG,lightgbm,2024-07-03,2024-07-04,2024-07-10,5d,5,-0.014641359841450319,0,0,0.34853228202432524
2024-07-11,MWG,lightgbm,2024-07-04,2024-07-05,2024-07-11,5d,5,-0.013001406544342342,0,1,0.8976110029519762
2024-07-12,MWG,lightgbm,2024-07-05,2024-07-08,2024-07-12,5d,5,-0.019106237801219894,0,1,0.7228248662762977
2024-07-15,MWG,lightgbm,2024-07-08,2024-07-09,2024-07-15,5d,5,-0.04984426206390835,0,0,0.27199268603144866
2024-07-16,MWG,lightgbm,2024-07-09,2024-07-10,2024-07-16,5d,5,-0.045639349728422096,0,0,0.2753721011227044
2024-07-17,MWG,lightgbm,2024-07-10,2024-07-11,2024-07-17,5d,5,-0.03577899254269734,0,0,0.2812890376890449
2024-07-18,MWG,lightgbm,2024-07-11,2024-07-12,2024-07-18,5d,5,-0.0038665547228408093,0,1,0.8673326950205209
2024-07-19,MWG,lightgbm,2024-07-12,2024-07-15,2024-07-19,5d,5,0.003733805703171278,1,1,0.6451814986567507
2024-07-22,MWG,lightgbm,2024-07-15,2024-07-16,2024-07-22,5d,5,0.0037842582368743383,1,1,0.8173369259405191
2024-07-23,MWG,lightgbm,2024-07-16,2024-07-17,2024-07-23,5d,5,-0.040761458445144116,0,1,0.8307478658460143
2024-07-24,MWG,lightgbm,2024-07-17,2024-07-18,2024-07-24,5d,5,-0.03981201577227311,0,1,0.8886655176105351
2024-07-25,MWG,lightgbm,2024-07-18,2024-07-19,2024-07-25,5d,5,-0.06818729639768917,0,0,0.19910486521364867
2024-07-26,MWG,lightgbm,2024-07-19,2024-07-22,2024-07-26,5d,5,-0.07094199398107859,0,0,0.14055540789386764
2024-07-29,MWG,lightgbm,2024-07-22,2024-07-23,2024-07-29,5d,5,-0.052845627071790635,0,0,0.12771313917460173
2024-07-30,MWG,lightgbm,2024-07-23,2024-07-24,2024-07-30,5d,5,0.015589435001535534,1,1,0.9477514863729438
2024-07-31,MWG,lightgbm,2024-07-24,2024-07-25,2024-07-31,5d,5,0.05581243332191943,1,1,0.9419330207674127
2024-08-01,MWG,lightgbm,2024-07-25,2024-07-26,2024-08-01,5d,5,0.019331902392598188,1,1,0.7351044603397121
2024-08-02,MWG,lightgbm,2024-07-26,2024-07-29,2024-08-02,5d,5,0.01730454231271006,1,1,0.8216098814639046
2024-08-05,MWG,lightgbm,2024-07-29,2024-07-30,2024-08-05,5d,5,-0.013311965059464637,0,1,0.7720506921161969
2024-08-06,MWG,lightgbm,2024-07-30,2024-07-31,2024-08-06,5d,5,-0.03172631304009543,0,0,0.45266982700407643
2024-08-07,MWG,lightgbm,2024-07-31,2024-08-01,2024-08-07,5d,5,-0.03018668243592959,0,1,0.8005559648868416
2024-08-08,MWG,lightgbm,2024-08-01,2024-08-02,2024-08-08,5d,5,0.01581459735429558,1,1,0.6626698182002669
2024-08-09,MWG,lightgbm,2024-08-02,2024-08-05,2024-08-09,5d,5,0.059193285318965616,1,1,0.566522595431461
2024-08-12,MWG,lightgbm,2024-08-05,2024-08-06,2024-08-12,5d,5,0.07012562073452022,1,0,0.15167699683499553
2024-08-13,MWG,lightgbm,2024-08-06,2024-08-07,2024-08-13,5d,5,0.06303085732012192,1,0,0.4758775053326702
2024-08-14,MWG,lightgbm,2024-08-07,2024-08-08,2024-08-14,5d,5,0.06662390077138403,1,0,0.3263420396388621
2024-08-15,MWG,lightgbm,2024-08-08,2024-08-09,2024-08-15,5d,5,0.04363154779336864,1,0,0.46418838547218405
2024-08-16,MWG,lightgbm,2024-08-09,2024-08-12,2024-08-16,5d,5,0.03980173456940128,1,0,0.2404097513231073
2024-08-19,MWG,lightgbm,2024-08-12,2024-08-13,2024-08-19,5d,5,0.025748225932092694,1,1,0.7785181705037559
2024-08-20,MWG,lightgbm,2024-08-13,2024-08-14,2024-08-20,5d,5,0.03313747366374131,1,1,0.5993858852449414
2024-08-21,MWG,lightgbm,2024-08-14,2024-08-15,2024-08-21,5d,5,0.04544078894005632,1,1,0.9291543795414708
2024-08-22,MWG,lightgbm,2024-08-15,2024-08-16,2024-08-22,5d,5,0.05331409234601736,1,1,0.7548282052904558
2024-06-24,MWG,xgboost,2024-06-17,2024-06-18,2024-06-24,5d,5,-0.00844721721956021,0,0,0.4666707217693329
2024-06-25,MWG,xgboost,2024-06-18,2024-06-19,2024-06-25,5d,5,-0.005335307263691691,0,0,0.46789637207984924
2024-06-26,MWG,xgboost,2024-06-19,2024-06-20,2024-06-26,5d,5,-0.016454381836360388,0,0,0.3527207374572754
2024-06-27,MWG,xgboost,2024-06-20,2024-06-21,2024-06-27,5d,5,-0.000528421584347738,0,0,0.11174169182777405
2024-06-28,MWG,xgboost,2024-06-21,2024-06-24,2024-06-28,5d,5,-0.01641011692570371,0,1,0.6271704435348511
2024-07-01,MWG,xgboost,2024-06-24,2024-06-25,2024-07-01,5d,5,0.062293762727551494,1,1,0.7236329317092896
2024-07-02,MWG,xgboost,2024-06-25,2024-06-26,2024-07-02,5d,5,0.05686517929924784,1,1,0.532486081123352
2024-07-03,MWG,xgboost,2024-06-26,2024-06-27,2024-07-03,5d,5,0.05738104299858149,1,0,0.44578123092651367
2024-07-04,MWG,xgboost,2024-06-27,2024-06-28,2024-07-04,5d,5,0.02463515957813267,1,1,0.6200874447822571
2024-07-05,MWG,xgboost,2024-06-28,2024-07-01,2024-07-05,5d,5,0.04065611552242565,1,0,0.46834447979927063
2024-07-08,MWG,xgboost,2024-07-01,2024-07-02,2024-07-08,5d,5,0.011087753676069179,1,1,0.5296881794929504
2024-07-09,MWG,xgboost,2024-07-02,2024-07-03,2024-07-09,5d,5,0.0066295827902831395,1,0,0.30903464555740356
2024-07-10,MWG,xgboost,2024-07-03,2024-07-04,2024-07-10,5d,5,-0.014641359841450319,0,0,0.38499560952186584
2024-07-11,MWG,xgboost,2024-07-04,2024-07-05,2024-07-11,5d,5,-0.013001406544342342,0,1,0.7032102346420288
2024-07-12,MWG,xgboost,2024-07-05,2024-07-08,2024-07-12,5d,5,-0.019106237801219894,0,0,0.46273744106292725
2024-07-15,MWG,xgboost,2024-07-08,2024-07-09,2024-07-15,5d,5,-0.04984426206390835,0,0,0.2840564250946045
2024-07-16,MWG,xgboost,2024-07-09,2024-07-10,2024-07-16,5d,5,-0.045639349728422096,0,0,0.2837779223918915
2024-07-17,MWG,xgboost,2024-07-10,2024-07-11,2024-07-17,5d,5,-0.03577899254269734,0,1,0.5857229232788086
2024-07-18,MWG,xgboost,2024-07-11,2024-07-12,2024-07-18,5d,5,-0.0038665547228408093,0,1,0.7433434128761292
2024-07-19,MWG,xgboost,2024-07-12,2024-07-15,2024-07-19,5d,5,0.003733805703171278,1,0,0.3937966823577881
2024-07-22,MWG,xgboost,2024-07-15,2024-07-16,2024-07-22,5d,5,0.0037842582368743383,1,0,0.4942321479320526
2024-07-23,MWG,xgboost,2024-07-16,2024-07-17,2024-07-23,5d,5,-0.040761458445144116,0,1,0.5506884455680847
2024-07-24,MWG,xgboost,2024-07-17,2024-07-18,2024-07-24,5d,5,-0.03981201577227311,0,1,0.7473585605621338
2024-07-25,MWG,xgboost,2024-07-18,2024-07-19,2024-07-25,5d,5,-0.06818729639768917,0,0,0.36268430948257446
2024-07-26,MWG,xgboost,2024-07-19,2024-07-22,2024-07-26,5d,5,-0.07094199398107859,0,0,0.28569602966308594
2024-07-29,MWG,xgboost,2024-07-22,2024-07-23,2024-07-29,5d,5,-0.052845627071790635,0,0,0.27460867166519165
2024-07-30,MWG,xgboost,2024-07-23,2024-07-24,2024-07-30,5d,5,0.015589435001535534,1,1,0.8920937180519104
2024-07-31,MWG,xgboost,2024-07-24,2024-07-25,2024-07-31,5d,5,0.05581243332191943,1,1,0.8063627481460571
2024-08-01,MWG,xgboost,2024-07-25,2024-07-26,2024-08-01,5d,5,0.019331902392598188,1,0,0.489711195230484
2024-08-02,MWG,xgboost,2024-07-26,2024-07-29,2024-08-02,5d,5,0.01730454231271006,1,1,0.5967053174972534
2024-08-05,MWG,xgboost,2024-07-29,2024-07-30,2024-08-05,5d,5,-0.013311965059464637,0,1,0.6132580637931824
2024-08-06,MWG,xgboost,2024-07-30,2024-07-31,2024-08-06,5d,5,-0.03172631304009543,0,0,0.3085547089576721
2024-08-07,MWG,xgboost,2024-07-31,2024-08-01,2024-08-07,5d,5,-0.03018668243592959,0,1,0.6408668756484985
2024-08-08,MWG,xgboost,2024-08-01,2024-08-02,2024-08-08,5d,5,0.01581459735429558,1,1,0.5103476047515869
2024-08-09,MWG,xgboost,2024-08-02,2024-08-05,2024-08-09,5d,5,0.059193285318965616,1,1,0.6501433253288269
2024-08-12,MWG,xgboost,2024-08-05,2024-08-06,2024-08-12,5d,5,0.07012562073452022,1,0,0.3892934024333954
2024-08-13,MWG,xgboost,2024-08-06,2024-08-07,2024-08-13,5d,5,0.06303085732012192,1,0,0.1425008326768875
2024-08-14,MWG,xgboost,2024-08-07,2024-08-08,2024-08-14,5d,5,0.06662390077138403,1,0,0.24634265899658203
2024-08-15,MWG,xgboost,2024-08-08,2024-08-09,2024-08-15,5d,5,0.04363154779336864,1,0,0.41229429841041565
2024-08-16,MWG,xgboost,2024-08-09,2024-08-12,2024-08-16,5d,5,0.03980173456940128,1,1,0.5312338471412659
2024-08-19,MWG,xgboost,2024-08-12,2024-08-13,2024-08-19,5d,5,0.025748225932092694,1,1,0.5077057480812073
2024-08-20,MWG,xgboost,2024-08-13,2024-08-14,2024-08-20,5d,5,0.03313747366374131,1,1,0.6991360187530518
2024-08-21,MWG,xgboost,2024-08-14,2024-08-15,2024-08-21,5d,5,0.04544078894005632,1,1,0.7180027365684509
2024-08-22,MWG,xgboost,2024-08-15,2024-08-16,2024-08-22,5d,5,0.05331409234601736,1,1,0.6511045098304749
