date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-08-03,MWG,lightgbm,2023-07-31,2023-08-01,2023-08-03,3d,3,-0.032687992329247906,0,0,0.05656573500018996
2023-08-04,MWG,lightgbm,2023-08-01,2023-08-02,2023-08-04,3d,3,0.01796786799997463,1,1,0.6991524203870049
2023-08-07,MWG,lightgbm,2023-08-02,2023-08-03,2023-08-07,3d,3,0.03144383524620009,1,0,0.3110057203082884
2023-08-08,MWG,lightgbm,2023-08-03,2023-08-04,2023-08-08,3d,3,0.004328377593337374,1,1,0.885057878313616
2023-08-09,MWG,lightgbm,2023-08-04,2023-08-07,2023-08-09,3d,3,-0.027395737159090272,0,0,0.40898478169078917
2023-08-10,MWG,lightgbm,2023-08-07,2023-08-08,2023-08-10,3d,3,-0.04364283802374336,0,0,0.4191948854115974
2023-08-11,MWG,lightgbm,2023-08-08,2023-08-09,2023-08-11,3d,3,-0.008876838398555353,0,0,0.1176987716038017
2023-08-14,MWG,lightgbm,2023-08-09,2023-08-10,2023-08-14,3d,3,0.015632340637596664,1,0,0.3198382763834773
2023-08-15,MWG,lightgbm,2023-08-10,2023-08-11,2023-08-15,3d,3,0.027259928155471513,1,1,0.9588468961443433
2023-08-16,MWG,lightgbm,2023-08-11,2023-08-14,2023-08-16,3d,3,-0.00867113083717519,0,0,0.4730012953588884
2023-08-17,MWG,lightgbm,2023-08-14,2023-08-15,2023-08-17,3d,3,-0.0198067997962188,0,0,0.20250930980622406
2023-08-18,MWG,lightgbm,2023-08-15,2023-08-16,2023-08-18,3d,3,-0.07673738393562313,0,0,0.07946745581789433
2023-08-21,MWG,lightgbm,2023-08-16,2023-08-17,2023-08-21,3d,3,-0.10062880466467905,0,0,0.20140385329119007
2023-08-22,MWG,lightgbm,2023-08-17,2023-08-18,2023-08-22,3d,3,-0.07875367346898265,0,1,0.7221203114834901
2023-08-23,MWG,lightgbm,2023-08-18,2023-08-21,2023-08-23,3d,3,-0.01286468729589585,0,1,0.7939873177321318
2023-08-24,MWG,lightgbm,2023-08-21,2023-08-22,2023-08-24,3d,3,0.01721930345000322,1,0,0.4628729645255015
2023-08-25,MWG,lightgbm,2023-08-22,2023-08-23,2023-08-25,3d,3,-0.01098052360195656,0,1,0.6763401197355363
2023-08-28,MWG,lightgbm,2023-08-23,2023-08-24,2023-08-28,3d,3,0.032859790158432434,1,1,0.6477252921729642
2023-06-30,MWG,xgboost,2023-06-27,2023-06-28,2023-06-30,3d,3,-0.027151466830129922,0,0,0.12486032396554947
2023-07-03,MWG,xgboost,2023-06-28,2023-06-29,2023-07-03,3d,3,-0.018286732080811774,0,1,0.5306878685951233
2023-07-04,MWG,xgboost,2023-06-29,2023-06-30,2023-07-04,3d,3,0.005989433501121244,1,1,0.7562447786331177
2023-07-05,MWG,xgboost,2023-06-30,2023-07-03,2023-07-05,3d,3,-0.009334873677457778,0,0,0.42873647809028625
2023-07-06,MWG,xgboost,2023-07-03,2023-07-04,2023-07-06,3d,3,-4.6396802720671815e-05,0,1,0.5420209765434265
2023-07-07,MWG,xgboost,2023-07-04,2023-07-05,2023-07-07,3d,3,0.03997425025714807,1,1,0.5712041258811951
2023-07-10,MWG,xgboost,2023-07-05,2023-07-06,2023-07-10,3d,3,0.09270479108088381,1,1,0.8589370846748352
2023-07-11,MWG,xgboost,2023-07-06,2023-07-07,2023-07-11,3d,3,0.12566580517349957,1,1,0.7937366366386414
2023-07-12,MWG,xgboost,2023-07-07,2023-07-10,2023-07-12,3d,3,0.05980480557457102,1,0,0.09281682223081589
2023-07-13,MWG,xgboost,2023-07-10,2023-07-11,2023-07-13,3d,3,0.029635594439198387,1,0,0.28555744886398315
2023-07-14,MWG,xgboost,2023-07-11,2023-07-12,2023-07-14,3d,3,0.015496786014108421,1,0,0.07090248912572861
2023-07-17,MWG,xgboost,2023-07-12,2023-07-13,2023-07-17,3d,3,-0.01801845032106464,0,0,0.09713764488697052
2023-07-18,MWG,xgboost,2023-07-13,2023-07-14,2023-07-18,3d,3,-0.03314606782556806,0,0,0.09784107655286789
2023-07-19,MWG,xgboost,2023-07-14,2023-07-17,2023-07-19,3d,3,-0.02706387913418784,0,0,0.07343319803476334
2023-07-20,MWG,xgboost,2023-07-17,2023-07-18,2023-07-20,3d,3,0.007213503006060051,1,0,0.2225916087627411
2023-07-21,MWG,xgboost,2023-07-18,2023-07-19,2023-07-21,3d,3,0.0771000580926875,1,1,0.535958468914032
2023-07-24,MWG,xgboost,2023-07-19,2023-07-20,2023-07-24,3d,3,0.11818488138603822,1,0,0.2225390076637268
2023-07-25,MWG,xgboost,2023-07-20,2023-07-21,2023-07-25,3d,3,0.08405861235046563,1,0,0.08337362855672836
2023-07-26,MWG,xgboost,2023-07-21,2023-07-24,2023-07-26,3d,3,-0.01451901205150874,0,0,0.06714743375778198
2023-07-27,MWG,xgboost,2023-07-24,2023-07-25,2023-07-27,3d,3,-0.00490678458727789,0,0,0.22928611934185028
2023-07-28,MWG,xgboost,2023-07-25,2023-07-26,2023-07-28,3d,3,0.019418360852578198,1,0,0.22108730673789978
2023-07-31,MWG,xgboost,2023-07-26,2023-07-27,2023-07-31,3d,3,0.017632043943757836,1,0,0.41768398880958557
2023-08-01,MWG,xgboost,2023-07-27,2023-07-28,2023-08-01,3d,3,-0.047480280789197526,0,1,0.680180013179779
2023-08-02,MWG,xgboost,2023-07-28,2023-07-31,2023-08-02,3d,3,-0.04928395380417716,0,0,0.2223741114139557
2023-08-03,MWG,xgboost,2023-07-31,2023-08-01,2023-08-03,3d,3,-0.032687992329247906,0,0,0.4217844605445862
2023-08-04,MWG,xgboost,2023-08-01,2023-08-02,2023-08-04,3d,3,0.01796786799997463,1,1,0.6959837079048157
2023-08-07,MWG,xgboost,2023-08-02,2023-08-03,2023-08-07,3d,3,0.03144383524620009,1,0,0.23754270374774933
2023-08-08,MWG,xgboost,2023-08-03,2023-08-04,2023-08-08,3d,3,0.004328377593337374,1,1,0.824816882610321
2023-08-09,MWG,xgboost,2023-08-04,2023-08-07,2023-08-09,3d,3,-0.027395737159090272,0,1,0.5820827484130859
2023-08-10,MWG,xgboost,2023-08-07,2023-08-08,2023-08-10,3d,3,-0.04364283802374336,0,0,0.4381102919578552
2023-08-11,MWG,xgboost,2023-08-08,2023-08-09,2023-08-11,3d,3,-0.008876838398555353,0,0,0.10614359378814697
2023-08-14,MWG,xgboost,2023-08-09,2023-08-10,2023-08-14,3d,3,0.015632340637596664,1,0,0.2825194001197815
2023-08-15,MWG,xgboost,2023-08-10,2023-08-11,2023-08-15,3d,3,0.027259928155471513,1,1,0.6258927583694458
2023-08-16,MWG,xgboost,2023-08-11,2023-08-14,2023-08-16,3d,3,-0.00867113083717519,0,1,0.5507419109344482
2023-08-17,MWG,xgboost,2023-08-14,2023-08-15,2023-08-17,3d,3,-0.0198067997962188,0,0,0.14551368355751038
2023-08-18,MWG,xgboost,2023-08-15,2023-08-16,2023-08-18,3d,3,-0.07673738393562313,0,0,0.10361665487289429
2023-08-21,MWG,xgboost,2023-08-16,2023-08-17,2023-08-21,3d,3,-0.10062880466467905,0,0,0.17875231802463531
2023-08-22,MWG,xgboost,2023-08-17,2023-08-18,2023-08-22,3d,3,-0.07875367346898265,0,1,0.5761659145355225
2023-08-23,MWG,xgboost,2023-08-18,2023-08-21,2023-08-23,3d,3,-0.01286468729589585,0,1,0.7396161556243896
2023-08-24,MWG,xgboost,2023-08-21,2023-08-22,2023-08-24,3d,3,0.01721930345000322,1,1,0.726971447467804
2023-08-25,MWG,xgboost,2023-08-22,2023-08-23,2023-08-25,3d,3,-0.01098052360195656,0,1,0.6266753077507019
2023-08-28,MWG,xgboost,2023-08-23,2023-08-24,2023-08-28,3d,3,0.032859790158432434,1,1,0.5164960622787476
