horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate
20d,sideway,cart,combined_weighted_linear,combined_score,1,,,12,12,-0.03739171080560664,0.25,0.25,0.08333333333333333,0.3333333333333333
20d,sideway,cart,combined_weighted_linear,combined_score,3,,,12,36,0.035265240925381726,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.9629629629629629
20d,sideway,cart,combined_weighted_linear,combined_score,5,,,12,48,0.0383293105207084,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.5,12,12,-0.03739171080560664,0.25,0.25,0.13043478260869565,0.34782608695652173
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.55,12,12,-0.03739171080560664,0.25,0.25,0.13043478260869565,0.34782608695652173
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.6,12,12,-0.03739171080560664,0.25,0.25,0.13043478260869565,0.34782608695652173
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.65,12,12,-0.03739171080560664,0.25,0.25,0.13043478260869565,0.34782608695652173
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.5,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.55,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.6,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.65,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.5,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.55,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.6,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.65,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.5,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.55,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.6,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.65,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.5,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.55,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.6,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.65,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.5,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.55,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.6,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.65,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.5,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.55,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.6,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.65,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.5,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.55,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.6,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.65,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,1,,,12,12,0.05062902623672102,0.9166666666666666,0.9166666666666666,0.3055555555555556,1.222222222222222
20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,12,36,0.036125661046995876,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.9629629629629629
20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,5,,,12,48,0.0383293105207084,0.75,0.75,1.0,1.0
20d,sideway,cart,predicted_return,predicted_return,1,,,12,12,-0.03739171080560664,0.25,0.25,0.08333333333333333,0.3333333333333333
20d,sideway,cart,predicted_return,predicted_return,3,,,12,36,0.0373046615937358,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.9629629629629629
20d,sideway,cart,predicted_return,predicted_return,5,,,12,48,0.0383293105207084,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,1,,,12,12,-0.03739171080560664,0.25,0.25,0.08333333333333333,0.3333333333333333
20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,12,36,0.039251631976303276,0.75,0.75,0.75,1.0
20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,5,,,12,48,0.0383293105207084,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear,combined_score,1,,,12,12,-0.03739171080560664,0.25,0.25,0.08333333333333333,0.3333333333333333
20d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,12,36,0.039251631976303276,0.75,0.75,0.75,1.0
20d,sideway,lightgbm,combined_weighted_linear,combined_score,5,,,12,48,0.0383293105207084,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.5,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.55,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.6,12,12,-0.03739171080560664,0.25,0.25,0.1111111111111111,0.3333333333333333
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.65,12,12,-0.03739171080560664,0.25,0.25,0.11538461538461539,0.3365384615384615
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.5,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.55,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.6,12,12,-0.03739171080560664,0.25,0.25,0.1111111111111111,0.3333333333333333
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.65,12,12,-0.03739171080560664,0.25,0.25,0.11538461538461539,0.3365384615384615
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.5,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.55,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.6,12,12,-0.03739171080560664,0.25,0.25,0.1111111111111111,0.3333333333333333
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.65,12,12,-0.03739171080560664,0.25,0.25,0.11538461538461539,0.3365384615384615
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.5,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.55,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.6,12,12,-0.03739171080560664,0.25,0.25,0.1111111111111111,0.3333333333333333
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.65,12,12,-0.03739171080560664,0.25,0.25,0.11538461538461539,0.3365384615384615
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.5,12,37,0.04127326281616023,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.55,12,37,0.04127326281616023,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.5,12,37,0.04127326281616023,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.55,12,37,0.04127326281616023,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.5,12,37,0.04127326281616023,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.55,12,37,0.04127326281616023,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.5,12,37,0.04127326281616023,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.55,12,37,0.04127326281616023,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0
20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,1,,,12,12,-0.03739171080560664,0.25,0.25,0.08333333333333333,0.3333333333333333
20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,12,36,0.03925163197630327,0.75,0.75,0.75,1.0
20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,5,,,12,48,0.0383293105207084,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,predicted_return,predicted_return,1,,,12,12,-0.03739171080560664,0.25,0.25,0.08333333333333333,0.3333333333333333
20d,sideway,lightgbm,predicted_return,predicted_return,3,,,12,36,0.03925163197630327,0.75,0.75,0.75,1.0
20d,sideway,lightgbm,predicted_return,predicted_return,5,,,12,48,0.0383293105207084,0.75,0.75,1.0,1.0
20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,1,,,12,12,-0.03739171080560664,0.25,0.25,0.08333333333333333,0.3333333333333333
20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,12,36,0.03925163197630327,0.75,0.75,0.75,1.0
20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,5,,,12,48,0.0383293105207084,0.75,0.75,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear,combined_score,1,,,12,12,-0.03739171080560664,0.25,0.25,0.08333333333333333,0.3333333333333333
20d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,12,36,0.03925163197630327,0.75,0.75,0.75,1.0
20d,sideway,xgboost,combined_weighted_linear,combined_score,5,,,12,48,0.0383293105207084,0.75,0.75,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.5,12,12,-0.03739171080560664,0.25,0.25,0.0967741935483871,0.3225806451612903
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.55,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.6,12,12,-0.03739171080560664,0.25,0.25,0.12,0.33999999999999997
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.65,12,12,-0.03739171080560664,0.25,0.25,0.13043478260869565,0.34782608695652173
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.5,12,12,-0.03739171080560664,0.25,0.25,0.0967741935483871,0.3225806451612903
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.55,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.6,12,12,-0.03739171080560664,0.25,0.25,0.12,0.33999999999999997
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.65,12,12,-0.03739171080560664,0.25,0.25,0.13043478260869565,0.34782608695652173
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.5,12,12,-0.03739171080560664,0.25,0.25,0.0967741935483871,0.3225806451612903
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.55,12,12,-0.03739171080560664,0.25,0.25,0.10714285714285714,0.33035714285714285
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.6,12,12,-0.03739171080560664,0.25,0.25,0.12,0.33999999999999997
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.65,12,12,-0.03739171080560664,0.25,0.25,0.13043478260869565,0.34782608695652173
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.5,12,12,-0.03739171080560664,0.25,0.25,0.1,0.32499999999999996
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.55,12,12,-0.03739171080560664,0.25,0.25,0.1111111111111111,0.3333333333333333
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.6,12,12,-0.03739171080560664,0.25,0.25,0.125,0.34375
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.65,12,12,-0.03739171080560664,0.25,0.25,0.13636363636363635,0.35227272727272724
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,12,36,0.03925163197630327,0.75,0.75,0.8709677419354839,0.9677419354838709
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,12,35,0.040014969491583244,0.7428571428571429,0.7428571428571429,0.9285714285714286,0.9816326530612245
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,12,34,0.03835476862503858,0.7352941176470589,0.7352941176470589,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,12,32,0.039226741750085774,0.71875,0.71875,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,12,36,0.03925163197630327,0.75,0.75,0.8709677419354839,0.9677419354838709
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,12,35,0.040014969491583244,0.7428571428571429,0.7428571428571429,0.9285714285714286,0.9816326530612245
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,12,34,0.03835476862503858,0.7352941176470589,0.7352941176470589,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,12,32,0.039226741750085774,0.71875,0.71875,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,12,36,0.03925163197630327,0.75,0.75,0.8709677419354839,0.9677419354838709
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,12,35,0.040014969491583244,0.7428571428571429,0.7428571428571429,0.9285714285714286,0.9816326530612245
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,12,34,0.03835476862503858,0.7352941176470589,0.7352941176470589,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,12,32,0.039226741750085774,0.71875,0.71875,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,12,36,0.03925163197630327,0.75,0.75,0.9,0.975
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,12,35,0.040014969491583244,0.7428571428571429,0.7428571428571429,0.9629629629629629,0.9904761904761905
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,12,33,0.03881950374308602,0.7272727272727273,0.7272727272727273,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,12,31,0.0397495879442991,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.5,12,40,0.04126793503660423,0.775,0.775,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.55,12,37,0.03871726092043509,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.6,12,34,0.03835476862503858,0.7352941176470589,0.7352941176470589,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.65,12,32,0.039226741750085774,0.71875,0.71875,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.5,12,40,0.04126793503660423,0.775,0.775,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.55,12,37,0.03871726092043509,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.6,12,34,0.03835476862503858,0.7352941176470589,0.7352941176470589,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.65,12,32,0.039226741750085774,0.71875,0.71875,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.5,12,40,0.04126793503660423,0.775,0.775,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.55,12,37,0.03871726092043509,0.7567567567567568,0.7567567567567568,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.6,12,34,0.03835476862503858,0.7352941176470589,0.7352941176470589,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.65,12,32,0.039226741750085774,0.71875,0.71875,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.5,12,39,0.04173586901883836,0.7692307692307693,0.7692307692307693,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.55,12,36,0.03915333734240626,0.75,0.75,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.6,12,33,0.03881950374308602,0.7272727272727273,0.7272727272727273,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.65,12,31,0.0397495879442991,0.7096774193548387,0.7096774193548387,1.0,1.0
20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,1,,,12,12,0.011145923166405917,0.4166666666666667,0.4166666666666667,0.1388888888888889,0.5555555555555556
20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,12,36,0.037443745867717676,0.75,0.75,0.75,1.0
20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,5,,,12,48,0.038329310520708405,0.75,0.75,1.0,1.0
20d,sideway,xgboost,predicted_return,predicted_return,1,,,12,12,-0.03739171080560664,0.25,0.25,0.08333333333333333,0.3333333333333333
20d,sideway,xgboost,predicted_return,predicted_return,3,,,12,36,0.03925163197630327,0.75,0.75,0.75,1.0
20d,sideway,xgboost,predicted_return,predicted_return,5,,,12,48,0.038329310520708405,0.75,0.75,1.0,1.0
