fold_id,horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate,rank_in_regime
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,9,22,-0.033215178433120864,0.18181818181818182,0.18181818181818182,1.0,1.0454545454545454,36.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,9,22,-0.03168966542383097,0.18181818181818182,0.18181818181818182,1.0,1.0454545454545454,36.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,9,22,-0.03168966542383097,0.18181818181818182,0.18181818181818182,1.0,1.0454545454545454,36.0
fold_001,5d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,10,22,-0.027749648848429367,0.18181818181818182,0.18181818181818182,1.0,1.0,36.0
fold_001,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,9,17,-0.02254282191730269,0.17647058823529413,0.17647058823529413,1.0,1.0,37.0
fold_001,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,9,17,-0.02254282191730269,0.17647058823529413,0.17647058823529413,1.0,1.0,37.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,9,23,-0.03271302016442935,0.17391304347826086,0.17391304347826086,1.0,1.0434782608695652,38.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,9,23,-0.03271302016442935,0.17391304347826086,0.17391304347826086,1.0,1.0434782608695652,38.0
fold_001,3d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,7,12,-0.021072224269461346,0.16666666666666666,0.16666666666666666,1.0,1.0,39.0
fold_001,3d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,7,12,-0.021072224269461346,0.16666666666666666,0.16666666666666666,1.0,1.0,39.0
fold_001,5d,bull,cart,predicted_profit_probability,predicted_profit_probability,3,,,10,30,-0.027068103680287517,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.7407407407407407,39.0
fold_001,5d,bull,cart,predicted_return,predicted_return,3,,,10,30,-0.02680439657944417,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.7407407407407407,39.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,9,18,-0.03930368688463532,0.16666666666666666,0.16666666666666666,1.0,1.0555555555555556,39.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,9,19,-0.03837536327245535,0.15789473684210525,0.15789473684210525,1.0,1.0526315789473684,40.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,9,19,-0.03837536327245535,0.15789473684210525,0.15789473684210525,1.0,1.0526315789473684,40.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,10,19,-0.03985507667476805,0.10526315789473684,0.10526315789473684,1.0,1.0526315789473684,41.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,7,11,-0.04518953698366856,0.09090909090909091,0.09090909090909091,1.0,1.0,42.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,7,11,-0.04518953698366856,0.09090909090909091,0.09090909090909091,1.0,1.0,42.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,7,11,-0.04518953698366856,0.09090909090909091,0.09090909090909091,1.0,1.0,42.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,7,11,-0.04518953698366856,0.09090909090909091,0.09090909090909091,1.0,1.0,42.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,7,12,-0.043770425589222256,0.08333333333333333,0.08333333333333333,1.0,1.0,43.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,7,12,-0.043770425589222256,0.08333333333333333,0.08333333333333333,1.0,1.0,43.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,7,12,-0.043770425589222256,0.08333333333333333,0.08333333333333333,1.0,1.0,43.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,7,12,-0.043770425589222256,0.08333333333333333,0.08333333333333333,1.0,1.0,43.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,8,13,-0.04186732206724827,0.07692307692307693,0.07692307692307693,1.0,1.0,44.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,8,13,-0.04186732206724827,0.07692307692307693,0.07692307692307693,1.0,1.0,44.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,8,13,-0.04186732206724827,0.07692307692307693,0.07692307692307693,1.0,1.0,44.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,8,13,-0.04186732206724827,0.07692307692307693,0.07692307692307693,1.0,1.0,44.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,8,13,-0.04186732206724827,0.07692307692307693,0.07692307692307693,1.0,1.0,44.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,8,13,-0.04186732206724827,0.07692307692307693,0.07692307692307693,1.0,1.0,44.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,8,13,-0.04186732206724827,0.07692307692307693,0.07692307692307693,1.0,1.0,44.0
fold_001,5d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,8,13,-0.04186732206724827,0.07692307692307693,0.07692307692307693,1.0,1.0,44.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,8,16,-0.045983695220786464,0.0625,0.0625,1.0,1.0625,45.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,8,17,-0.044553215399164674,0.058823529411764705,0.058823529411764705,1.0,1.0588235294117647,46.0
fold_001,5d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,8,17,-0.044553215399164674,0.058823529411764705,0.058823529411764705,1.0,1.0588235294117647,46.0
fold_001,20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,12,36,0.039251631976303276,0.75,0.75,0.75,1.0,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,12,36,0.039251631976303276,0.75,0.75,0.75,1.0,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,12,36,0.039251631976303276,0.75,0.75,0.9642857142857143,0.9910714285714285,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,12,36,0.039251631976303276,0.75,0.75,1.0,1.0,1.0
fold_001,20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,12,36,0.03925163197630327,0.75,0.75,0.75,1.0,1.0
fold_001,20d,sideway,lightgbm,predicted_return,predicted_return,3,,,12,36,0.03925163197630327,0.75,0.75,0.75,1.0,1.0
fold_001,20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,12,36,0.03925163197630327,0.75,0.75,0.75,1.0,1.0
fold_001,20d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,12,36,0.03925163197630327,0.75,0.75,0.75,1.0,1.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,12,36,0.03925163197630327,0.75,0.75,0.8709677419354839,0.9677419354838709,1.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,12,36,0.03925163197630327,0.75,0.75,0.8709677419354839,0.9677419354838709,1.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,12,36,0.03925163197630327,0.75,0.75,0.8709677419354839,0.9677419354838709,1.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,12,36,0.03925163197630327,0.75,0.75,0.9,0.975,1.0
fold_001,20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,12,36,0.037443745867717676,0.75,0.75,0.75,1.0,1.0
fold_001,20d,sideway,xgboost,predicted_return,predicted_return,3,,,12,36,0.03925163197630327,0.75,0.75,0.75,1.0,1.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0,2.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0,2.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0,2.0
fold_001,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,12,35,0.037855895471667525,0.7428571428571429,0.7428571428571429,1.0,1.0,2.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,12,35,0.040014969491583244,0.7428571428571429,0.7428571428571429,0.9285714285714286,0.9816326530612245,2.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,12,35,0.040014969491583244,0.7428571428571429,0.7428571428571429,0.9285714285714286,0.9816326530612245,2.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,12,35,0.040014969491583244,0.7428571428571429,0.7428571428571429,0.9285714285714286,0.9816326530612245,2.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,12,35,0.040014969491583244,0.7428571428571429,0.7428571428571429,0.9629629629629629,0.9904761904761905,2.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,12,34,0.03835476862503858,0.7352941176470589,0.7352941176470589,1.0,1.0,3.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,12,34,0.03835476862503858,0.7352941176470589,0.7352941176470589,1.0,1.0,3.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,12,34,0.03835476862503858,0.7352941176470589,0.7352941176470589,1.0,1.0,3.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,12,33,0.03881950374308602,0.7272727272727273,0.7272727272727273,1.0,1.0,4.0
fold_001,20d,sideway,cart,combined_rank_based,rank_based_joint_score,3,,,12,36,0.035265240925381726,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.9629629629629629,5.0
fold_001,20d,sideway,cart,combined_weighted_linear,combined_score,3,,,12,36,0.035265240925381726,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.9629629629629629,5.0
fold_001,20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,12,36,0.036125661046995876,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.9629629629629629,5.0
fold_001,20d,sideway,cart,predicted_return,predicted_return,3,,,12,36,0.0373046615937358,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.9629629629629629,5.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0,6.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0,6.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0,6.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,12,32,0.037456209015769695,0.71875,0.71875,1.0,1.0,6.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,12,32,0.039226741750085774,0.71875,0.71875,1.0,1.0,6.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,12,32,0.039226741750085774,0.71875,0.71875,1.0,1.0,6.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,12,32,0.039226741750085774,0.71875,0.71875,1.0,1.0,6.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,22,45,0.02537484387972166,0.7111111111111111,0.7111111111111111,0.9696969696969697,0.9912457912457914,7.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,12,31,0.03754473303081121,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,12,31,0.0397495879442991,0.7096774193548387,0.7096774193548387,1.0,1.0,8.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,21,41,0.02675566126411637,0.7073170731707317,0.7073170731707317,0.9666666666666667,0.9902439024390243,9.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,21,41,0.02675566126411637,0.7073170731707317,0.7073170731707317,0.9666666666666667,0.9902439024390243,9.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,23,57,0.021931708931379922,0.7017543859649122,0.7017543859649122,0.8888888888888888,0.9824561403508771,10.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,22,53,0.023780738520057892,0.6981132075471698,0.6981132075471698,0.925,0.994811320754717,11.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,22,52,0.02271442345206526,0.6923076923076923,0.6923076923076923,0.9230769230769231,0.9940828402366864,12.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,22,56,0.022337826549774824,0.6785714285714286,0.6785714285714286,0.9047619047619048,0.9855442176870749,13.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,23,62,0.021155202926742913,0.6774193548387096,0.6774193548387096,0.875,0.9737903225806451,14.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,23,58,0.022791281274697813,0.6724137931034483,0.6724137931034483,0.9069767441860465,0.9851643945469126,15.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,23,63,0.0210179566356503,0.6666666666666666,0.6666666666666666,0.875,0.9722222222222222,16.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,22,57,0.022165385497812256,0.6666666666666666,0.6666666666666666,0.9047619047619048,0.9841269841269842,16.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,23,60,0.018725875910746516,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.9777777777777777,16.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,22,48,0.021152356669658538,0.6666666666666666,0.6666666666666666,0.9696969696969697,0.9898989898989898,16.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,23,59,0.022617000008820026,0.6610169491525424,0.6610169491525424,0.9069767441860465,0.9838391801340166,17.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,23,50,0.02346617214238727,0.66,0.66,0.9166666666666666,0.9716666666666668,18.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,23,64,0.01899345161185063,0.65625,0.65625,0.875,0.984375,19.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,21,43,0.018331511256946757,0.6511627906976745,0.6511627906976745,0.9655172413793104,0.987971130713713,20.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,21,43,0.018331511256946757,0.6511627906976745,0.6511627906976745,0.9655172413793104,0.987971130713713,20.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,23,54,0.02484357376317962,0.6481481481481481,0.6481481481481481,0.8974358974358975,0.9639126305792972,21.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,23,51,0.02257797291196012,0.6470588235294118,0.6470588235294118,0.9166666666666666,0.9705882352941178,22.0
fold_001,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,23,65,0.018893685996097663,0.6461538461538462,0.6461538461538462,0.875,0.9826923076923078,23.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,23,53,0.022404447439331898,0.6415094339622641,0.6415094339622641,0.918918918918919,0.9882712901580826,24.0
fold_001,5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,23,69,0.01815999692321128,0.6376811594202898,0.6376811594202898,0.7719298245614035,1.0292397660818713,25.0
fold_001,5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,23,69,0.019209122366137105,0.6376811594202898,0.6376811594202898,0.7719298245614035,1.0292397660818713,25.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,23,55,0.023994927174587316,0.6363636363636364,0.6363636363636364,0.8974358974358975,0.9627039627039626,26.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,23,55,0.02029271238948463,0.6363636363636364,0.6363636363636364,0.9210526315789473,0.9880382775119618,26.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,22,41,0.017589740495875757,0.6341463414634146,0.6341463414634146,1.0,1.0,27.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,22,41,0.017589740495875757,0.6341463414634146,0.6341463414634146,1.0,1.0,27.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,22,41,0.017589740495875757,0.6341463414634146,0.6341463414634146,1.0,1.0,27.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,22,41,0.017589740495875757,0.6341463414634146,0.6341463414634146,1.0,1.0,27.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,23,57,0.02393622491554344,0.631578947368421,0.631578947368421,0.8780487804878049,0.9550706033376123,28.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,23,57,0.023783861234682922,0.631578947368421,0.631578947368421,0.9,0.9789473684210526,28.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,20,35,0.01541022235954534,0.6285714285714286,0.6285714285714286,1.0,1.0,29.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,20,35,0.01541022235954534,0.6285714285714286,0.6285714285714286,1.0,1.0,29.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,20,35,0.01541022235954534,0.6285714285714286,0.6285714285714286,1.0,1.0,29.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,20,35,0.01541022235954534,0.6285714285714286,0.6285714285714286,1.0,1.0,29.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,23,59,0.022445116599140617,0.6271186440677966,0.6271186440677966,0.8809523809523809,1.0004035512510088,30.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,23,59,0.02176853487311848,0.6271186440677966,0.6271186440677966,0.8809523809523809,0.9705407586763518,30.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,22,40,0.016828330901289944,0.625,0.625,1.0,1.0,31.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,22,40,0.016828330901289944,0.625,0.625,1.0,1.0,31.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,22,40,0.016828330901289944,0.625,0.625,1.0,1.0,31.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,22,40,0.016828330901289944,0.625,0.625,1.0,1.0,31.0
fold_001,5d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,23,69,0.018749271641510367,0.6231884057971014,0.6231884057971014,0.7543859649122807,1.0058479532163742,32.0
fold_001,5d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,23,69,0.016148143905625544,0.6231884057971014,0.6231884057971014,0.7543859649122807,1.0058479532163742,32.0
fold_001,5d,sideway,xgboost,predicted_return,predicted_return,3,,,23,69,0.015619786011866262,0.6231884057971014,0.6231884057971014,0.7543859649122807,1.0058479532163742,32.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,22,45,0.017085317652474917,0.6222222222222222,0.6222222222222222,0.9655172413793104,0.9869731800766284,33.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,23,58,0.022316206425162657,0.6206896551724138,0.6206896551724138,0.8780487804878049,0.9688814129520605,34.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,22,47,0.01484048428720075,0.6170212765957447,0.6170212765957447,0.9666666666666667,0.9872340425531915,35.0
fold_001,5d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,23,69,0.017321090785738288,0.6086956521739131,0.6086956521739131,0.7368421052631579,0.9824561403508772,36.0
fold_001,5d,sideway,cart,predicted_return,predicted_return,3,,,23,69,0.01313450679923876,0.6086956521739131,0.6086956521739131,0.7368421052631579,0.9824561403508772,36.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,23,69,0.017054526864731526,0.6086956521739131,0.6086956521739131,0.7368421052631579,0.9824561403508772,36.0
fold_001,5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,23,69,0.017341488585580867,0.6086956521739131,0.6086956521739131,0.7368421052631579,0.9824561403508772,36.0
fold_001,5d,sideway,lightgbm,predicted_return,predicted_return,3,,,23,69,0.016655671493679677,0.6086956521739131,0.6086956521739131,0.7368421052631579,0.9824561403508772,36.0
fold_001,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,23,63,0.01759222949816087,0.6031746031746031,0.6031746031746031,0.8636363636363636,0.9870129870129869,37.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,21,37,0.012295218423170067,0.5945945945945946,0.5945945945945946,1.0,1.0,38.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,21,37,0.012295218423170067,0.5945945945945946,0.5945945945945946,1.0,1.0,38.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,21,37,0.012295218423170067,0.5945945945945946,0.5945945945945946,1.0,1.0,38.0
fold_001,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,21,37,0.012295218423170067,0.5945945945945946,0.5945945945945946,1.0,1.0,38.0
fold_001,5d,sideway,cart,combined_rank_based,rank_based_joint_score,3,,,23,69,0.011256324051859373,0.5797101449275363,0.5797101449275363,0.7017543859649122,0.9356725146198831,39.0
fold_001,5d,sideway,cart,combined_weighted_linear,combined_score,3,,,23,69,0.012045842891440471,0.5797101449275363,0.5797101449275363,0.7017543859649122,0.9356725146198831,39.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,19,39,0.0116939206236269,0.5641025641025641,0.5641025641025641,1.0,1.0,40.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,19,41,0.011463869048334125,0.5609756097560976,0.5609756097560976,0.9583333333333334,0.9817073170731708,41.0
