date,target_date,ticker,model_name,prediction_date,horizon,horizon_days,current_close,target_close,actual_return,predicted_return,naive_predicted_return,absolute_error,absolute_error_naive,pct_error,pct_error_naive,predicted_direction,predicted_direction_naive,actual_direction,momentum_predicted_return,absolute_error_momentum,pct_error_momentum,predicted_direction_momentum
2026-01-12,2026-01-12,HPG,cart,2026-01-05,5d,5,25.95,27.5,0.05973025048169567,-0.00862089730358036,0.0,0.06835114778527603,0.05973025048169567,114.43305064696192,100.0,-1,0,1,-0.011428571428571455,0.07115882191026712,119.1336405529954,-1
2026-01-13,2026-01-13,HPG,cart,2026-01-06,5d,5,25.95,27.25,0.050096339113680166,-0.00862089730358036,0.0,0.058717236417260524,0.050096339113680166,117.20863730983926,100.0,-1,0,1,-0.03531598513011147,0.08541232424379164,170.49613954818403,-1
2026-01-14,2026-01-14,HPG,cart,2026-01-07,5d,5,26.6,27.25,0.02443609022556381,-0.00862089730358036,0.0,0.03305698752914417,0.02443609022556381,135.2793643500367,100.0,-1,0,1,-0.0037453183520598232,0.028181408577623634,115.32699510227565,-1
2026-01-15,2026-01-15,HPG,cart,2026-01-08,5d,5,26.4,27.6,0.045454545454545636,-0.00862089730358036,0.0,0.054075442758125994,0.045454545454545636,118.9659740678767,100.0,-1,0,1,-0.0037735849056603765,0.04922813036020601,108.3018867924528,-1
2026-01-16,2026-01-16,HPG,cart,2026-01-09,5d,5,26.2,27.6,0.05343511450381677,-0.00862089730358036,0.0,0.06205601180739713,0.05343511450381677,116.13339352527181,100.0,-1,0,1,-0.007575757575757569,0.06101087207957434,114.17748917748918,-1
2026-01-19,2026-01-19,HPG,cart,2026-01-12,5d,5,27.5,27.7,0.0072727272727273196,0.202274365416114,0.0,0.19500163814338667,0.0072727272727273196,2681.2725244715493,100.0,1,0,1,0.05973025048169567,0.05245752320896835,721.2909441233102,1
2026-01-20,2026-01-20,HPG,cart,2026-01-13,5d,5,27.25,27.25,0.0,-0.00862089730358036,0.0,0.00862089730358036,0.0,,,-1,0,0,0.050096339113680166,0.050096339113680166,,1
2026-01-21,2026-01-21,HPG,cart,2026-01-14,5d,5,27.25,26.8,-0.016513761467889854,0.028707094298488316,0.0,0.045220855766378174,0.016513761467889854,273.83740436306874,100.0,1,0,-1,0.02443609022556381,0.040949851693453665,247.97410192147024,1
2026-01-22,2026-01-22,HPG,cart,2026-01-15,5d,5,27.6,26.85,-0.02717391304347827,0.028707094298488316,0.0,0.05588100734196659,0.02717391304347827,205.64210701843697,100.0,1,0,-1,0.045454545454545636,0.0726284584980239,267.2727272727279,1
2026-01-23,2026-01-23,HPG,cart,2026-01-16,5d,5,27.6,26.75,-0.030797101449275388,0.028707094298488316,0.0,0.05950419574776371,0.030797101449275388,193.2136238397973,100.0,1,0,-1,0.05343511450381677,0.08423221595309216,273.5069600359226,1
2026-01-26,2026-01-26,HPG,cart,2026-01-19,5d,5,27.7,26.3,-0.050541516245487306,0.028707094298488316,0.0,0.07924861054397563,0.050541516245487306,156.7990365762948,100.0,1,0,-1,0.0072727272727273196,0.057814243518214625,114.38961038961051,1
2026-01-27,2026-01-27,HPG,cart,2026-01-20,5d,5,27.25,26.45,-0.029357798165137616,0.028707094298488316,0.0,0.058064892463625936,0.029357798165137616,197.78353995422583,100.0,1,0,-1,0.0,0.029357798165137616,100.0,0
2026-01-28,2026-01-28,HPG,cart,2026-01-21,5d,5,26.8,26.7,-0.003731343283582156,0.06454776843564847,0.0,0.06827911171923062,0.003731343283582156,1829.880194075348,100.0,1,0,-1,-0.016513761467889854,0.012782418184307698,342.56880733944024,-1
2026-01-29,2026-01-29,HPG,cart,2026-01-22,5d,5,26.85,27.1,0.009310986964618184,0.06454776843564847,0.0,0.05523678147103028,0.009310986964618184,593.2430329988695,100.0,1,0,1,-0.02717391304347827,0.036484900008096455,391.84782608695866,-1
2026-01-30,2026-01-30,HPG,cart,2026-01-23,5d,5,26.75,26.8,0.0018691588785046953,0.06454776843564847,0.0,0.06267860955714377,0.0018691588785046953,3353.3056113071516,100.0,1,0,1,-0.030797101449275388,0.03266626032778008,1747.6449275362136,-1
2026-02-02,2026-02-02,HPG,cart,2026-01-26,5d,5,26.3,26.55,0.009505703422053147,0.028707094298488316,0.0,0.01920139087643517,0.009505703422053147,201.9986320200998,100.0,1,0,1,-0.050541516245487306,0.06004721966754045,631.6967509025312,-1
2026-02-03,2026-02-03,HPG,cart,2026-01-27,5d,5,26.45,26.75,0.011342155009451904,-0.00862089730358036,0.0,0.019963052313032262,0.011342155009451904,176.00757789323276,100.0,-1,0,1,-0.029357798165137616,0.04069995317458952,358.8379204892942,-1
2026-02-04,2026-02-04,HPG,cart,2026-01-28,5d,5,26.7,28.3,0.05992509363295895,-0.00862089730358036,0.0,0.0685459909365393,0.05992509363295895,114.38612237534969,100.0,-1,0,1,-0.003731343283582156,0.0636564369165411,106.22667910447771,-1
2026-02-05,2026-02-05,HPG,cart,2026-01-29,5d,5,27.1,27.55,0.016605166051660403,-0.00862089730358036,0.0,0.02522606335524076,0.016605166051660403,151.91695931711763,100.0,-1,0,1,0.009310986964618184,0.0072941790870422185,43.92716739085455,1
2026-02-06,2026-02-06,HPG,cart,2026-01-30,5d,5,26.8,26.8,0.0,-0.00862089730358036,0.0,0.00862089730358036,0.0,,,-1,0,0,0.0018691588785046953,0.0018691588785046953,,1
2026-02-09,2026-02-09,HPG,cart,2026-02-02,5d,5,26.55,26.75,0.007532956685499137,-0.00862089730358036,0.0,0.016153853989079495,0.007532956685499137,214.44241170502804,100.0,-1,0,1,0.009505703422053147,0.0019727467365540097,26.188212927754208,1
2026-02-10,2026-02-10,HPG,cart,2026-02-03,5d,5,26.75,26.55,-0.00747663551401867,-0.00862089730358036,0.0,0.0011442617895616892,0.00747663551401867,15.304501435387635,100.0,-1,0,-1,0.011342155009451904,0.018818790523470574,251.70132325141967,1
2026-02-11,2026-02-11,HPG,cart,2026-02-04,5d,5,28.3,26.85,-0.051236749116607694,0.028707094298488316,0.0,0.07994384341509601,0.051236749116607694,156.02832887222212,100.0,1,0,-1,0.05992509363295895,0.11116184274956664,216.95725171122348,1
2026-02-12,2026-02-12,HPG,cart,2026-02-05,5d,5,27.55,26.9,-0.02359346642468252,0.06454776843564847,0.0,0.08814123486033099,0.02359346642468252,373.58323390801627,100.0,1,0,-1,0.016605166051660403,0.04019863247634292,170.3803576497295,1
2026-02-13,2026-02-13,HPG,cart,2026-02-06,5d,5,26.8,26.85,0.001865671641791078,0.028707094298488316,0.0,0.02684142265669724,0.001865671641791078,1438.7002543989463,100.0,1,0,1,0.0,0.001865671641791078,100.0,0
2026-02-23,2026-02-23,HPG,cart,2026-02-09,5d,5,26.75,27.5,0.028037383177569986,0.06454776843564847,0.0,0.03651038525807848,0.028037383177569986,130.2203740871471,100.0,1,0,1,0.007532956685499137,0.02050442649207085,73.13245448838632,1
2026-02-24,2026-02-24,HPG,cart,2026-02-10,5d,5,26.55,28.3,0.06591337099811678,0.06454776843564847,0.0,0.0013656025624683155,0.06591337099811678,2.0718141733447863,100.0,1,0,1,-0.00747663551401867,0.07339000651213545,111.34312416555403,-1
2026-02-25,2026-02-25,HPG,cart,2026-02-11,5d,5,26.85,29.3,0.09124767225325892,0.0009080240576050946,0.0,0.09033964819565382,0.09124767225325892,99.00487975727769,100.0,1,0,1,-0.051236749116607694,0.1424844213698666,156.15129444003736,-1
2026-02-26,2026-02-26,HPG,cart,2026-02-12,5d,5,26.9,29.4,0.09293680297397766,0.0009080240576050946,0.0,0.09202877891637257,0.09293680297397766,99.02296611401692,100.0,1,0,1,-0.02359346642468252,0.11653026939866018,125.3865698729584,-1
2026-02-27,2026-02-27,HPG,cart,2026-02-13,5d,5,26.85,28.8,0.07262569832402233,0.06454776843564847,0.0,0.008077929888373858,0.07262569832402233,11.122688077068624,100.0,1,0,1,0.001865671641791078,0.07076002668223125,97.43111366245691,1
2026-03-02,2026-03-02,HPG,cart,2026-02-23,5d,5,27.5,28.5,0.036363636363636376,0.06454776843564847,0.0,0.02818413207201209,0.036363636363636376,77.50636319803323,100.0,1,0,1,0.028037383177569986,0.00832625318606639,22.897196261682566,1
2026-03-03,2026-03-03,HPG,cart,2026-02-24,5d,5,28.3,27.7,-0.021201413427561877,0.028707094298488316,0.0,0.0499085077260502,0.021201413427561877,235.40179477453634,100.0,1,0,-1,0.06591337099811678,0.08711478442567866,410.89139987445026,1
2026-03-04,2026-03-04,HPG,cart,2026-02-25,5d,5,29.3,27.7,-0.05460750853242324,0.028707094298488316,0.0,0.08331460283091156,0.05460750853242324,152.5698664341067,100.0,1,0,-1,0.09124767225325892,0.14585518078568216,267.0972998137803,1
2026-03-05,2026-03-05,HPG,cart,2026-02-26,5d,5,29.4,27.25,-0.07312925170068019,0.028707094298488316,0.0,0.1018363459991685,0.07312925170068019,139.25528243607243,100.0,1,0,-1,0.09293680297397766,0.16606605467465785,227.0856747644161,1
2026-03-06,2026-03-06,HPG,cart,2026-02-27,5d,5,28.8,27.25,-0.05381944444444442,0.028707094298488316,0.0,0.08252653874293274,0.05381944444444442,153.3396332771912,100.0,1,0,-1,0.07262569832402233,0.12644514276846675,234.94323301495768,1
2026-03-09,2026-03-09,HPG,cart,2026-03-02,5d,5,28.5,25.35,-0.11052631578947358,0.028707094298488316,0.0,0.1392334100879619,0.11052631578947358,125.97308531767992,100.0,1,0,-1,0.036363636363636376,0.14688995215310996,132.90043290043295,1
2026-03-10,2026-03-10,HPG,cart,2026-03-03,5d,5,27.7,27.1,-0.02166064981949456,0.028707094298488316,0.0,0.05036774411798288,0.02166064981949456,232.53108534468788,100.0,1,0,-1,-0.021201413427561877,0.0004592363919326825,2.1201413427558866,-1
2026-03-11,2026-03-11,HPG,cart,2026-03-04,5d,5,27.7,27.4,-0.010830324909747335,0.028707094298488316,0.0,0.039537419208235655,0.010830324909747335,365.06217068937445,100.0,1,0,-1,-0.05460750853242324,0.04377718362267591,404.20932878270594,-1
2026-03-12,2026-03-12,HPG,cart,2026-03-05,5d,5,27.25,26.8,-0.016513761467889854,0.028707094298488316,0.0,0.045220855766378174,0.016513761467889854,273.83740436306874,100.0,1,0,-1,-0.07312925170068019,0.05661549023279033,342.83824640967595,-1
2026-03-13,2026-03-13,HPG,cart,2026-03-06,5d,5,27.25,26.65,-0.022018348623853212,0.028707094298488316,0.0,0.05072544292234153,0.022018348623853212,230.37805327230112,100.0,1,0,-1,-0.05381944444444442,0.03180109582059121,144.42997685185173,-1
2026-03-16,2026-03-16,HPG,cart,2026-03-09,5d,5,25.35,26.75,0.055226824457593526,0.028707094298488316,0.0,0.02651973015910521,0.055226824457593526,48.01965425237994,100.0,1,0,1,-0.11052631578947358,0.1657531402470671,300.13157894736884,-1
2026-03-17,2026-03-17,HPG,cart,2026-03-10,5d,5,27.1,26.9,-0.0073800738007381295,0.028707094298488316,0.0,0.03608716809922645,0.0073800738007381295,488.98112774451033,100.0,1,0,-1,-0.02166064981949456,0.01428057601875643,193.50180505414642,-1
2026-03-18,2026-03-18,HPG,cart,2026-03-11,5d,5,27.4,26.8,-0.021897810218978075,0.0009080240576050946,0.0,0.02280583427658317,0.021897810218978075,104.1466431963966,100.0,1,0,-1,-0.010830324909747335,0.01106748530923074,50.5415162454871,-1
2026-03-19,2026-03-19,HPG,cart,2026-03-12,5d,5,26.8,26.7,-0.003731343283582156,0.028707094298488316,0.0,0.032438437582070476,0.003731343283582156,869.3501271994734,100.0,1,0,-1,-0.016513761467889854,0.012782418184307698,342.56880733944024,-1
2026-03-20,2026-03-20,HPG,cart,2026-03-13,5d,5,26.65,25.9,-0.02814258911819889,0.06454776843564847,0.0,0.09269035755384736,0.02814258911819889,329.3597371746707,100.0,1,0,-1,-0.022018348623853212,0.0061242404943456785,21.7614678899083,-1
2026-03-23,2026-03-23,HPG,cart,2026-03-16,5d,5,26.75,25.5,-0.04672897196261683,0.06454776843564847,0.0,0.1112767403982653,0.04672897196261683,238.1322244522877,100.0,1,0,-1,0.055226824457593526,0.10195579642021035,218.18540433925017,1
2026-03-24,2026-03-24,HPG,cart,2026-03-17,5d,5,26.9,25.95,-0.03531598513011147,0.06454776843564847,0.0,0.09986375356575994,0.03531598513011147,282.77210220199436,100.0,1,0,-1,-0.0073800738007381295,0.027935911329373342,79.10273839580464,-1
2026-03-25,2026-03-25,HPG,cart,2026-03-18,5d,5,26.8,26.35,-0.016791044776119368,0.06454776843564847,0.0,0.08133881321176784,0.016791044776119368,484.41782090564055,100.0,1,0,-1,-0.021897810218978075,0.005106765442858707,30.413625304136367,-1
2026-03-26,2026-03-26,HPG,cart,2026-03-19,5d,5,26.7,25.9,-0.029962546816479474,0.028707094298488316,0.0,0.058669641114967794,0.029962546816479474,195.80992722120453,100.0,1,0,-1,-0.003731343283582156,0.026231203532897318,87.54664179104459,-1
2026-03-27,2026-03-27,HPG,cart,2026-03-20,5d,5,25.9,26.5,0.02316602316602312,0.028707094298488316,0.0,0.005541071132465197,0.02316602316602312,23.91895705514148,100.0,1,0,1,-0.02814258911819889,0.05130861228422201,221.48217636022545,-1
2026-03-30,2026-03-30,HPG,cart,2026-03-23,5d,5,25.5,26.9,0.05490196078431375,0.028707094298488316,0.0,0.026194866485825436,0.05490196078431375,47.71207824203916,100.0,1,0,1,-0.04672897196261683,0.10163093274693058,185.1134846461949,-1
2026-03-31,2026-03-31,HPG,cart,2026-03-24,5d,5,25.95,26.9,0.03660886319845846,-0.00862089730358036,0.0,0.04522976050203882,0.03660886319845846,123.54866158188536,100.0,-1,0,1,-0.03531598513011147,0.07192484832856993,196.468401486989,-1
2026-04-01,2026-04-01,HPG,cart,2026-03-25,5d,5,26.35,27.15,0.030360531309297834,-0.00862089730358036,0.0,0.03898142861287819,0.030360531309297834,128.39508049366788,100.0,-1,0,1,-0.016791044776119368,0.0471515760854172,155.30550373134332,-1
2026-04-02,2026-04-02,HPG,cart,2026-03-26,5d,5,25.9,27.35,0.055984555984556206,-0.00862089730358036,0.0,0.06460545328813656,0.055984555984556206,115.39870621811934,100.0,-1,0,1,-0.029962546816479474,0.08594710280103568,153.51930776184932,-1
2026-04-03,2026-04-03,HPG,cart,2026-03-27,5d,5,26.5,26.65,0.005660377358490454,-0.00862089730358036,0.0,0.014281274662070813,0.005660377358490454,252.3025190299227,100.0,-1,0,1,0.02316602316602312,0.017505645807532666,309.2664092664166,1
2026-04-06,2026-04-06,HPG,cart,2026-03-30,5d,5,26.9,26.85,-0.0018587360594793934,-0.00862089730358036,0.0,0.006762161244100966,0.0018587360594793934,363.8042749326634,100.0,-1,0,-1,0.05490196078431375,0.056760696843793146,3053.725490196335,1
2026-04-07,2026-04-07,HPG,cart,2026-03-31,5d,5,26.9,26.8,-0.0037174721189590088,-0.00862089730358036,0.0,0.004903425184621351,0.0037174721189590088,131.90213746631784,100.0,-1,0,-1,0.03660886319845846,0.04032633531741747,1084.778420038559,1
2026-04-08,2026-04-08,HPG,cart,2026-04-01,5d,5,27.15,28.0,0.03130755064456725,-0.00862089730358036,0.0,0.03992844794814761,0.03130755064456725,127.53616021084781,100.0,-1,0,1,0.030360531309297834,0.0009470193352694167,3.0248911708899575,1
2026-04-09,2026-04-09,HPG,cart,2026-04-02,5d,5,27.35,28.25,0.03290676416819016,-0.00862089730358036,0.0,0.04152766147177052,0.03290676416819016,126.19794902810251,100.0,-1,0,1,0.055984555984556206,0.023077791816366044,70.13084513084563,1
2026-04-10,2026-04-10,HPG,cart,2026-04-03,5d,5,26.65,28.0,0.05065666041275807,-0.00862089730358036,0.0,0.05927755771633843,0.05065666041275807,117.01828986225304,100.0,-1,0,1,0.005660377358490454,0.044996283054267616,88.82599580712812,1
2026-01-05,2026-01-05,HPG,lightgbm,2025-12-25,5d,5,26.25,25.95,-0.011428571428571455,-0.009346421488573325,0.0,0.00208214993999813,0.011428571428571455,18.218811974983595,100.0,-1,0,-1,-0.005681818181818121,0.005746753246753333,50.28409090909155,-1
2026-01-06,2026-01-06,HPG,lightgbm,2025-12-26,5d,5,26.9,25.95,-0.03531598513011147,-0.037236341397679056,0.0,0.0019203562675675842,0.03531598513011147,5.437640378691378,100.0,-1,0,-1,0.0074906367041198685,0.04280662183423134,121.21032919377103,1
2026-01-07,2026-01-07,HPG,lightgbm,2025-12-29,5d,5,26.7,26.6,-0.0037453183520598232,-0.04246882233966788,0.0,0.03872350398760806,0.0037453183520598232,1033.9175564691634,100.0,-1,0,-1,-0.0074349442379182396,0.0036896258858584163,98.5130111524224,-1
2026-01-08,2026-01-08,HPG,lightgbm,2025-12-30,5d,5,26.5,26.4,-0.0037735849056603765,-0.01969754522229757,0.0,0.015923960316637193,0.0037735849056603765,421.9849483908857,100.0,-1,0,-1,-0.009345794392523366,0.005572209486862989,147.66355140186926,-1
2026-01-09,2026-01-09,HPG,lightgbm,2025-12-31,5d,5,26.4,26.2,-0.007575757575757569,-0.02593438536550869,0.0,0.01835862778975112,0.007575757575757569,242.333886824715,100.0,-1,0,-1,-0.005649717514124353,0.0019260400616332163,25.423728813558476,-1
2026-01-12,2026-01-12,HPG,lightgbm,2026-01-05,5d,5,25.95,27.5,0.05973025048169567,-0.01707434390559508,0.0,0.07680459438729074,0.05973025048169567,128.58575640968976,100.0,-1,0,1,-0.011428571428571455,0.07115882191026712,119.1336405529954,-1
2026-01-13,2026-01-13,HPG,lightgbm,2026-01-06,5d,5,25.95,27.25,0.050096339113680166,-0.027401532590921807,0.0,0.07749787170460197,0.050096339113680166,154.6976746718785,100.0,-1,0,1,-0.03531598513011147,0.08541232424379164,170.49613954818403,-1
2026-01-14,2026-01-14,HPG,lightgbm,2026-01-07,5d,5,26.6,27.25,0.02443609022556381,-0.020654724869544356,0.0,0.045090815095108164,0.02443609022556381,184.5254894661357,100.0,-1,0,1,-0.0037453183520598232,0.028181408577623634,115.32699510227565,-1
2026-01-15,2026-01-15,HPG,lightgbm,2026-01-08,5d,5,26.4,27.6,0.045454545454545636,-0.03089296340631792,0.0,0.07634750886086356,0.045454545454545636,167.96451949389913,100.0,-1,0,1,-0.0037735849056603765,0.04922813036020601,108.3018867924528,-1
2026-01-16,2026-01-16,HPG,lightgbm,2026-01-09,5d,5,26.2,27.6,0.05343511450381677,-0.038244037822663945,0.0,0.09167915232648072,0.05343511450381677,171.57098506812827,100.0,-1,0,1,-0.007575757575757569,0.06101087207957434,114.17748917748918,-1
2026-01-19,2026-01-19,HPG,lightgbm,2026-01-12,5d,5,27.5,27.7,0.0072727272727273196,0.0040774433223864474,0.0,0.003195283950340872,0.0072727272727273196,43.93515431718671,100.0,1,0,1,0.05973025048169567,0.05245752320896835,721.2909441233102,1
2026-01-20,2026-01-20,HPG,lightgbm,2026-01-13,5d,5,27.25,27.25,0.0,-0.03564011938382288,0.0,0.03564011938382288,0.0,,,-1,0,0,0.050096339113680166,0.050096339113680166,,1
2026-01-21,2026-01-21,HPG,lightgbm,2026-01-14,5d,5,27.25,26.8,-0.016513761467889854,0.013092207110076411,0.0,0.029605968577966265,0.016513761467889854,179.28058749990743,100.0,1,0,-1,0.02443609022556381,0.040949851693453665,247.97410192147024,1
2026-01-22,2026-01-22,HPG,lightgbm,2026-01-15,5d,5,27.6,26.85,-0.02717391304347827,0.014930481511463208,0.0,0.04210439455494148,0.02717391304347827,154.94417196218458,100.0,1,0,-1,0.045454545454545636,0.0726284584980239,267.2727272727279,1
2026-01-23,2026-01-23,HPG,lightgbm,2026-01-16,5d,5,27.6,26.75,-0.030797101449275388,0.0063995758723854506,0.0,0.03719667732166084,0.030797101449275388,120.7797993032751,100.0,1,0,-1,0.05343511450381677,0.08423221595309216,273.5069600359226,1
2026-01-26,2026-01-26,HPG,lightgbm,2026-01-19,5d,5,27.7,26.3,-0.050541516245487306,0.020811287177230527,0.0,0.07135280342271783,0.050541516245487306,141.17661820066328,100.0,1,0,-1,0.0072727272727273196,0.057814243518214625,114.38961038961051,1
2026-01-27,2026-01-27,HPG,lightgbm,2026-01-20,5d,5,27.25,26.45,-0.029357798165137616,0.04077312122501065,0.0,0.07013091939014826,0.029357798165137616,238.8834441726925,100.0,1,0,-1,0.0,0.029357798165137616,100.0,0
2026-01-28,2026-01-28,HPG,lightgbm,2026-01-21,5d,5,26.8,26.7,-0.003731343283582156,0.0450666868641552,0.0,0.048798030147737356,0.003731343283582156,1307.787207959338,100.0,1,0,-1,-0.016513761467889854,0.012782418184307698,342.56880733944024,-1
2026-01-29,2026-01-29,HPG,lightgbm,2026-01-22,5d,5,26.85,27.1,0.009310986964618184,0.04447846696170442,0.0,0.035167479997086235,0.009310986964618184,377.6987351687088,100.0,1,0,1,-0.02717391304347827,0.036484900008096455,391.84782608695866,-1
2026-01-30,2026-01-30,HPG,lightgbm,2026-01-23,5d,5,26.75,26.8,0.0018691588785046953,0.047203274235527365,0.0,0.04533411535702267,0.0018691588785046953,2425.375171600684,100.0,1,0,1,-0.030797101449275388,0.03266626032778008,1747.6449275362136,-1
2026-02-02,2026-02-02,HPG,lightgbm,2026-01-26,5d,5,26.3,26.55,0.009505703422053147,0.054255284295287316,0.0,0.04474958087323417,0.009505703422053147,470.7655907864277,100.0,1,0,1,-0.050541516245487306,0.06004721966754045,631.6967509025312,-1
2026-02-03,2026-02-03,HPG,lightgbm,2026-01-27,5d,5,26.45,26.75,0.011342155009451904,0.011254983319765138,0.0,8.71716896867665e-05,0.011342155009451904,0.7685637307383173,100.0,1,0,1,-0.029357798165137616,0.04069995317458952,358.8379204892942,-1
2026-02-04,2026-02-04,HPG,lightgbm,2026-01-28,5d,5,26.7,28.3,0.05992509363295895,0.01228144501399948,0.0,0.047643648618959464,0.05992509363295895,79.50533863288841,100.0,1,0,1,-0.003731343283582156,0.0636564369165411,106.22667910447771,-1
2026-02-05,2026-02-05,HPG,lightgbm,2026-01-29,5d,5,27.1,27.55,0.016605166051660403,0.005810164791115533,0.0,0.010795001260544869,0.016605166051660403,65.00989648017065,100.0,1,0,1,0.009310986964618184,0.0072941790870422185,43.92716739085455,1
2026-02-06,2026-02-06,HPG,lightgbm,2026-01-30,5d,5,26.8,26.8,0.0,0.006014783883950492,0.0,0.006014783883950492,0.0,,,1,0,0,0.0018691588785046953,0.0018691588785046953,,1
2026-02-09,2026-02-09,HPG,lightgbm,2026-02-02,5d,5,26.55,26.75,0.007532956685499137,0.0067518800120670765,0.0,0.0007810766734320605,0.007532956685499137,10.368792839810494,100.0,1,0,1,0.009505703422053147,0.0019727467365540097,26.188212927754208,1
2026-02-10,2026-02-10,HPG,lightgbm,2026-02-03,5d,5,26.75,26.55,-0.00747663551401867,0.011722923971661282,0.0,0.019199559485679953,0.00747663551401867,256.7941081209701,100.0,1,0,-1,0.011342155009451904,0.018818790523470574,251.70132325141967,1
2026-02-11,2026-02-11,HPG,lightgbm,2026-02-04,5d,5,28.3,26.85,-0.051236749116607694,0.04132595191757746,0.0,0.09256270103418515,0.051236749116607694,180.65685788051337,100.0,1,0,-1,0.05992509363295895,0.11116184274956664,216.95725171122348,1
2026-02-12,2026-02-12,HPG,lightgbm,2026-02-05,5d,5,27.55,26.9,-0.02359346642468252,0.039380505042394154,0.0,0.06297397146707667,0.02359346642468252,266.91275598737747,100.0,1,0,-1,0.016605166051660403,0.04019863247634292,170.3803576497295,1
2026-02-13,2026-02-13,HPG,lightgbm,2026-02-06,5d,5,26.8,26.85,0.001865671641791078,0.047502980349396935,0.0,0.04563730870760586,0.001865671641791078,2446.1597467276306,100.0,1,0,1,0.0,0.001865671641791078,100.0,0
2026-02-23,2026-02-23,HPG,lightgbm,2026-02-09,5d,5,26.75,27.5,0.028037383177569986,0.06057604353488876,0.0,0.032538660357318776,0.028037383177569986,116.05455527443742,100.0,1,0,1,0.007532956685499137,0.02050442649207085,73.13245448838632,1
2026-02-24,2026-02-24,HPG,lightgbm,2026-02-10,5d,5,26.55,28.3,0.06591337099811678,0.04575429392440866,0.0,0.02015907707370812,0.06591337099811678,30.584199788968597,100.0,1,0,1,-0.00747663551401867,0.07339000651213545,111.34312416555403,-1
2026-02-25,2026-02-25,HPG,lightgbm,2026-02-11,5d,5,26.85,29.3,0.09124767225325892,0.053447954676248965,0.0,0.03779971757700995,0.09124767225325892,41.4254047731721,100.0,1,0,1,-0.051236749116607694,0.1424844213698666,156.15129444003736,-1
2026-02-26,2026-02-26,HPG,lightgbm,2026-02-12,5d,5,26.9,29.4,0.09293680297397766,0.056314211390917635,0.0,0.03662259158306003,0.09293680297397766,39.405908543372604,100.0,1,0,1,-0.02359346642468252,0.11653026939866018,125.3865698729584,-1
2026-02-27,2026-02-27,HPG,lightgbm,2026-02-13,5d,5,26.85,28.8,0.07262569832402233,0.059871300964857675,0.0,0.01275439735916465,0.07262569832402233,17.56182405608056,100.0,1,0,1,0.001865671641791078,0.07076002668223125,97.43111366245691,1
2026-03-02,2026-03-02,HPG,lightgbm,2026-02-23,5d,5,27.5,28.5,0.036363636363636376,0.06509647001726451,0.0,0.028732833653628137,0.036363636363636376,79.01529254747736,100.0,1,0,1,0.028037383177569986,0.00832625318606639,22.897196261682566,1
2026-03-03,2026-03-03,HPG,lightgbm,2026-02-24,5d,5,28.3,27.7,-0.021201413427561877,0.03686029614610234,0.0,0.058061709573664216,0.021201413427561877,273.8577301557824,100.0,1,0,-1,0.06591337099811678,0.08711478442567866,410.89139987445026,1
2026-03-04,2026-03-04,HPG,lightgbm,2026-02-25,5d,5,29.3,27.7,-0.05460750853242324,0.031372828992922465,0.0,0.0859803375253457,0.05460750853242324,157.4514930932892,100.0,1,0,-1,0.09124767225325892,0.14585518078568216,267.0972998137803,1
2026-03-05,2026-03-05,HPG,lightgbm,2026-02-26,5d,5,29.4,27.25,-0.07312925170068019,0.03149651095662217,0.0,0.10462576265730236,0.07312925170068019,143.06964754068338,100.0,1,0,-1,0.09293680297397766,0.16606605467465785,227.0856747644161,1
2026-03-06,2026-03-06,HPG,lightgbm,2026-02-27,5d,5,28.8,27.25,-0.05381944444444442,0.05418943836255824,0.0,0.10800888280700266,0.05381944444444442,200.68747257043086,100.0,1,0,-1,0.07262569832402233,0.12644514276846675,234.94323301495768,1
2026-03-09,2026-03-09,HPG,lightgbm,2026-03-02,5d,5,28.5,25.35,-0.11052631578947358,0.03846481191990384,0.0,0.14899112770937742,0.11052631578947358,134.80149649896066,100.0,1,0,-1,0.036363636363636376,0.14688995215310996,132.90043290043295,1
2026-03-10,2026-03-10,HPG,lightgbm,2026-03-03,5d,5,27.7,27.1,-0.02166064981949456,0.05715367700754268,0.0,0.07881432682703723,0.02166064981949456,363.85947551815565,100.0,1,0,-1,-0.021201413427561877,0.0004592363919326825,2.1201413427558866,-1
2026-03-11,2026-03-11,HPG,lightgbm,2026-03-04,5d,5,27.7,27.4,-0.010830324909747335,0.05046236055549645,0.0,0.06129268546524379,0.010830324909747335,565.9357957957487,100.0,1,0,-1,-0.05460750853242324,0.04377718362267591,404.20932878270594,-1
2026-03-12,2026-03-12,HPG,lightgbm,2026-03-05,5d,5,27.25,26.8,-0.016513761467889854,0.048735018357155525,0.0,0.06524877982504537,0.016513761467889854,395.1176111627761,100.0,1,0,-1,-0.07312925170068019,0.05661549023279033,342.83824640967595,-1
2026-03-13,2026-03-13,HPG,lightgbm,2026-03-06,5d,5,27.25,26.65,-0.022018348623853212,0.04417227787981878,0.0,0.066190626503672,0.022018348623853212,300.6157620375103,100.0,1,0,-1,-0.05381944444444442,0.03180109582059121,144.42997685185173,-1
2026-03-16,2026-03-16,HPG,lightgbm,2026-03-09,5d,5,25.35,26.75,0.055226824457593526,0.05362818521163676,0.0,0.0015986392459567678,0.055226824457593526,2.8946789203574417,100.0,1,0,1,-0.11052631578947358,0.1657531402470671,300.13157894736884,-1
